20	16	0.972024	0.23488	2.25733	51.3857
20	17	0.972429	0.233199	2.27258	50.8555
20	18	0.972819	0.231567	2.28871	50.3256
20	19	0.973197	0.229972	2.30578	49.7956
20	20	0.973566	0.228407	2.32391	49.2653
20	21	0.97393	0.226848	2.34316	48.7345
20	22	0.974295	0.225277	2.36365	48.203
20	23	0.974668	0.223657	2.38544	47.6705
20	24	0.975057	0.221956	2.40865	47.137
20	25	0.975472	0.220123	2.43332	46.6024
20	26	0.975924	0.21811	2.45954	46.0667
20	27	0.976426	0.215854	2.48734	45.5303
20	28	0.976988	0.213296	2.51676	44.9934
20	29	0.977624	0.21036	2.54779	44.4566
20	30	0.978345	0.206979	2.58042	43.9206
20	31	0.979164	0.203073	2.61458	43.3865
20	32	0.980087	0.19857	2.65019	42.8556
20	33	0.981121	0.193392	2.68709	42.3293
20	34	0.98227	0.187473	2.72511	41.8097
20	35	0.98353	0.180743	2.764	41.2988
20	36	0.984895	0.17315	2.80347	40.7992
20	37	0.986353	0.164646	2.84315	40.3138
20	38	0.987882	0.155207	2.88263	39.8457
20	39	0.989457	0.144825	2.92138	39.3983
20	40	0.991045	0.133526	2.95886	38.9752
20	41	0.992608	0.121362	2.99444	38.5801
20	42	0.994104	0.108428	3.02749	38.2167
20	43	0.995492	0.0948454	3.0574	37.8884
20	44	0.996733	0.0807628	3.08366	37.5984
20	45	0.997798	0.0663307	3.10589	37.3494
20	46	0.998663	0.0516883	3.12394	37.1434
20	47	0.999317	0.0369409	3.13781	36.9819
20	48	0.999754	0.0221607	3.14763	36.866
20	49	0.999973	0.00738259	3.15356	36.7962
20	50	0.999973	-0.00737746	3.15576	36.773
20	51	0.999755	-0.0221142	3.15425	36.7962
20	52	0.999322	-0.0368098	3.14899	36.866
20	53	0.998677	-0.0514268	3.13982	36.9819
20	54	0.997827	-0.0658922	3.12656	37.1434
20	55	0.996787	-0.0801034	3.10904	37.3494
20	56	0.995579	-0.0939289	3.08723	37.5984
20	57	0.994234	-0.107232	3.06127	37.8884
20	58	0.992789	-0.119878	3.03151	38.2167
20	59	0.991281	-0.131763	2.99845	38.5801
20	60	0.989751	-0.142804	2.96273	38.9752
20	61	0.988233	-0.152959	2.925	39.3983
20	62	0.986757	-0.162207	2.88591	39.8457
20	63	0.985347	-0.170559	2.84605	40.3138
20	64	0.984023	-0.178041	2.80596	40.7992
20	65	0.982795	-0.184697	2.76607	41.2988
20	66	0.981672	-0.190578	2.72677	41.8097
20	67	0.980654	-0.19575	2.68837	42.3293
20	68	0.97974	-0.200273	2.65113	42.8556
20	69	0.978924	-0.204225	2.61522	43.3865
20	70	0.978199	-0.207669	2.58081	43.9206
20	71	0.977554	-0.210683	2.54797	44.4566
20	72	0.97698	-0.213329	2.51678	44.9934
20	73	0.976464	-0.215681	2.48724	45.5303
20	74	0.975995	-0.217792	2.45936	46.0667
20	75	0.975562	-0.219726	2.4331	46.6024
20	76	0.975155	-0.221525	2.40841	47.137
20	77	0.974763	-0.22324	2.38521	47.6705
20	78	0.974382	-0.224901	2.36344	48.203
20	79	0.974	-0.226546	2.34299	48.7345
20	80	0.973617	-0.22819	2.32378	49.2653
20	81	0.973224	-0.229859	2.30572	49.7956
20	82	0.972821	-0.231556	2.2887	50.3256
20	83	0.972405	-0.233297	2.27264	50.8555
20	84	0.971977	-0.235076	2.25744	51.3857
20	85	0.971534	-0.236899	2.24301	51.9164
20	86	0.97108	-0.238753	2.22927	52.4478
20	87	0.970615	-0.240638	2.21613	52.98
20	88	0.970142	-0.242538	2.20353	53.5133
20	89	0.969662	-0.244449	2.19138	54.0477
20	90	0.96918	-0.246353	2.17964	54.5834
20	91	0.968698	-0.248242	2.16823	55.1204
20	92	0.96822	-0.250101	2.15711	55.6586
20	93	0.967748	-0.251921	2.14621	56.1981
20	94	0.967286	-0.253687	2.13549	56.7388
20	95	0.966837	-0.255395	2.12491	57.2806
20	96	0.966403	-0.257031	2.11443	57.8232
20	97	0.965987	-0.258592	2.10402	58.3667
20	98	0.965589	-0.260072	2.09364	58.9108
20	99	0.965212	-0.261468	2.08326	59.4553
20	100	0	0	2.122e-314	60
21	0	0.963526	0.267614	2.07571	58
21	1	0.963846	0.266462	2.084	57.4445
21	2	0.964184	0.265235	2.09227	56.8892
21	3	0.96454	0.263937	2.10056	56.3343
21	4	0.964912	0.262572	2.1089	55.7798
21	5	0.965299	0.261148	2.11733	55.2261
21	6	0.965697	0.259671	2.12588	54.6732
21	7	0.966104	0.258155	2.13461	54.1211
21	8	0.966515	0.256609	2.14356	53.5701
21	9	0.966928	0.255048	2.15279	53.02
21	10	0.96734	0.253483	2.16235	52.471
21	11	0.967745	0.251931	2.17231	51.9228
21	12	0.968142	0.250402	2.18272	51.3756
21	13	0.968526	0.248912	2.19367	50.829
21	14	0.968896	0.247469	2.20523	50.283
21	15	0.969248	0.246085	2.21749	49.7373
21	16	0.969583	0.244761	2.23053	49.1916
21	17	0.969899	0.243506	2.24446	48.6456
21	18	0.970199	0.242311	2.25936	48.0991
21	19	0.970481	0.241176	2.27535	47.5516
21	20	0.970753	0.240081	2.29252	47.0028
21	21	0.971017	0.239012	2.311	46.4525
21	22	0.971281	0.237937	2.33087	45.9001
21	23	0.971552	0.236825	2.35227	45.3455
21	24	0.971843	0.235628	2.37528	44.7884
21	25	0.972165	0.234299	2.4	44.2287
21	26	0.972531	0.232772	2.42651	43.6664
21	27	0.972957	0.230985	2.45489	43.1016
21	28	0.97346	0.228857	2.48518	42.5346
21	29	0.974055	0.226312	2.5174	41.9658
21	30	0.974759	0.223259	2.55153	41.3961
21	31	0.975587	0.219615	2.58754	40.8264
21	32	0.976551	0.215285	2.62533	40.2582
21	33	0.977662	0.210185	2.66477	39.693
21	34	0.978924	0.204227	2.70566	39.1329
21	35	0.980337	0.197333	2.74776	38.5803
21	36	0.981894	0.189429	2.79074	38.0381
21	37	0.983583	0.180458	2.83423	37.5094
21	38	0.985379	0.170375	2.87773	36.998
21	39	0.987252	0.159167	2.92068	36.5077
21	40	0.989159	0.146849	2.9624	36.0428
21	41	0.99105	0.133488	3.00213	35.6078
21	42	0.992871	0.119194	3.03906	35.207
21	43	0.994563	0.104135	3.07239	34.8448
21	44	0.996075	0.0885113	3.10142	34.5249
21	45	0.997366	0.0725368	3.12571	34.2503
21	46	0.998408	0.0563965	3.1451	34.0236
21	47	0.999191	0.0402258	3.15974	33.8462
21	48	0.99971	0.0240944	3.16994	33.7191
21	49	0.999968	0.00802092	3.17604	33.6428
21	50	0.999968	-0.00801518	3.17832	33.6173
21	51	0.999711	-0.0240419	3.17686	33.6428
21	52	0.999197	-0.0400758	3.17157	33.7191
21	53	0.998426	-0.0560922	3.16217	33.8462
21	54	0.997403	-0.0720169	3.14827	34.0236
21	55	0.996146	-0.087716	3.12954	34.2503
21	56	0.99468	-0.103016	3.10577	34.5249
21	57	0.993047	-0.117722	3.07708	34.8448
21	58	0.991295	-0.131657	3.04389	35.207
21	59	0.989479	-0.144676	3.0069	35.6078
21	60	0.987649	-0.156685	2.96693	36.0428
21	61	0.98585	-0.167631	2.92483	36.5077
21	62	0.98412	-0.177503	2.88141	36.998
21	63	0.98249	-0.186315	2.83738	37.5094
21	64	0.980979	-0.194113	2.79334	38.0381
21	65	0.979602	-0.200947	2.74982	38.5803
21	66	0.978364	-0.206891	2.7072	39.1329
21	67	0.977267	-0.212013	2.66585	39.693
21	68	0.976305	-0.216399	2.62599	40.2582
21	69	0.975471	-0.220126	2.58785	40.8264
21	70	0.974754	-0.223283	2.55155	41.3961
21	71	0.974139	-0.225948	2.51718	41.9658
21	72	0.973613	-0.228206	2.48479	42.5346
21	73	0.97316	-0.230129	2.45438	43.1016
21	74	0.972765	-0.231795	2.42593	43.6664
21	75	0.972414	-0.23326	2.39939	44.2287
21	76	0.972094	-0.234592	2.37466	44.7884
21	77	0.971794	-0.235831	2.35169	45.3455
21	78	0.971503	-0.237029	2.33034	45.9001
21	79	0.971214	-0.23821	2.31053	46.4525
21	80	0.970918	-0.23941	2.29213	47.0028
21	81	0.970614	-0.240641	2.27504	47.5516
21	82	0.970295	-0.241924	2.25914	48.0991
21	83	0.969962	-0.243258	2.24432	48.6456
21	84	0.969611	-0.244653	2.23047	49.1916
21	85	0.969245	-0.246099	2.2175	49.7373
21	86	0.968863	-0.247599	2.20531	50.283
21	87	0.968468	-0.249137	2.1938	50.829
21	88	0.968063	-0.250709	2.1829	51.3756
21	89	0.96765	-0.252296	2.17252	51.9228
21	90	0.967232	-0.253893	2.16259	52.471
21	91	0.966815	-0.255478	2.15305	53.02
21	92	0.966399	-0.257046	2.14382	53.5701
21	93	0.96599	-0.258578	2.13486	54.1211
21	94	0.96559	-0.260068	2.12612	54.6732
21	95	0.965203	-0.261501	2.11754	55.2261
21	96	0.964831	-0.262872	2.10907	55.7798
21	97	0.964476	-0.264171	2.1007	56.3343
21	98	0.964139	-0.265396	2.09237	56.8892
21	99	0.963823	-0.266543	2.08405	57.4445
21	100	0	0	2.122e-314	58
22	0	0.962445	0.271477	2.07804	56
22	1	0.962693	0.270596	2.08423	55.4359
22	2	0.962958	0.269651	2.09042	54.8719
22	3	0.96324	0.268642	2.09664	54.3082
22	4	0.963537	0.267575	2.10292	53.7449
22	5	0.963847	0.266457	2.1093	53.1823
22	6	0.964166	0.265298	2.11584	52.6202
22	7	0.964493	0.264108	2.12258	52.0589
22	8	0.964823	0.2629	2.12958	51.4983
22	9	0.965153	0.261688	2.13688	50.9384
22	10	0.965477	0.260487	2.14456	50.3792
22	11	0.965794	0.259311	2.15268	49.8206
22	12	0.966097	0.258178	2.16132	49.2624
22	13	0.966386	0.257097	2.17055	48.7044
22	14	0.966654	0.256086	2.18048	48.1463
22	15	0.966901	0.25515	2.19117	47.588
22	16	0.967125	0.254302	2.20275	47.0289
22	17	0.967325	0.253539	2.2153	46.4687
22	18	0.967502	0.252865	2.22896	45.907
22	19	0.967657	0.252268	2.24383	45.3434
22	20	0.967795	0.251738	2.26004	44.7774
22	21	0.967923	0.251248	2.27771	44.2084
22	22	0.968046	0.250774	2.29698	43.6362
22	23	0.968176	0.250271	2.31796	43.0601
22	24	0.968325	0.249693	2.3408	42.48
22	25	0.968509	0.248977	2.3656	41.8955
22	26	0.968745	0.248058	2.39248	41.3066
22	27	0.969053	0.246853	2.42151	40.7131
22	28	0.969453	0.245278	2.45279	40.1153
22	29	0.969967	0.243235	2.48633	39.5137
22	30	0.970618	0.240626	2.52216	38.909
22	31	0.971425	0.237345	2.56024	38.3021
22	32	0.972407	0.23329	2.60049	37.6944
22	33	0.973579	0.228352	2.64278	37.0877
22	34	0.974948	0.222434	2.68692	36.4842
22	35	0.976518	0.215435	2.73265	35.8866
22	36	0.978285	0.207266	2.77966	35.2979
22	37	0.980233	0.197846	2.82753	34.7217
22	38	0.982339	0.187112	2.87573	34.1623
22	39	0.984564	0.175027	2.92362	33.6242
22	40	0.986857	0.161598	2.97041	33.1125
22	41	0.989154	0.146885	3.01515	32.6325
22	42	0.991379	0.131029	3.0568	32.1896
22	43	0.993452	0.114247	3.09424	31.7891
22	44	0.995301	0.0968297	3.1265	31.4356
22	45	0.996868	0.0790839	3.15298	31.1329
22	46	0.998121	0.0612752	3.17356	30.8835
22	47	0.99905	0.043572	3.18864	30.6891
22	48	0.999661	0.026041	3.19885	30.5501
22	49	0.999963	0.00865823	3.20485	30.4668
22	50	0.999963	-0.00865212	3.20711	30.4391
22	51	0.999662	-0.0259845	3.20581	30.4668
22	52	0.999057	-0.0434067	3.20078	30.5501
22	53	0.998142	-0.0609301	3.19154	30.6891
22	54	0.996916	-0.0784761	3.1774	30.8835
22	55	0.995393	-0.0958746	3.15765	31.1329
22	56	0.993609	-0.112876	3.13183	31.4356
22	57	0.991618	-0.129204	3.09996	31.7891
22	58	0.989489	-0.144608	3.06263	32.1896
22	59	0.987295	-0.1589	3.02083	32.6325
22	60	0.985103	-0.171964	2.9757	33.1125
22	61	0.982973	-0.18375	2.92835	33.6242
22	62	0.980951	-0.194255	2.8798	34.1623
22	63	0.979072	-0.203516	2.83088	34.7217
22	64	0.977358	-0.211591	2.7823	35.2979
22	65	0.975824	-0.218556	2.7346	35.8866
22	66	0.974476	-0.224492	2.68822	36.4842
22	67	0.97331	-0.229494	2.64351	37.0877
22	68	0.972321	-0.23365	2.60072	37.6944
22	69	0.971494	-0.237065	2.56006	38.3021
22	70	0.970815	-0.239828	2.52165	38.909
22	71	0.970265	-0.242044	2.48556	39.5137
22	72	0.969826	-0.243799	2.45184	40.1153
22	73	0.969475	-0.245191	2.42046	40.7131
22	74	0.969195	-0.246294	2.39137	41.3066
22	75	0.968966	-0.247192	2.36448	41.8955
22	76	0.968774	-0.247944	2.33972	42.48
22	77	0.968603	-0.248614	2.31694	43.0601
22	78	0.968441	-0.249242	2.29604	43.6362
22	79	0.968278	-0.249877	2.27687	44.2084
22	80	0.968107	-0.250539	2.25931	44.7774
22	81	0.96792	-0.251258	2.24322	45.3434
22	82	0.967717	-0.252041	2.22847	45.907
22	83	0.967491	-0.252904	2.21492	46.4687
22	84	0.967246	-0.253841	2.20247	47.0289
22	85	0.966979	-0.254857	2.19099	47.588
22	86	0.966693	-0.255937	2.18039	48.1463
22	87	0.96639	-0.257081	2.17054	48.7044
22	88	0.966073	-0.258268	2.16137	49.2624
22	89	0.965745	-0.259492	2.15279	49.8206
22	90	0.965411	-0.260732	2.14471	50.3792
22	91	0.965073	-0.26198	2.13705	50.9384
22	92	0.964737	-0.263216	2.12977	51.4983
22	93	0.964404	-0.264432	2.12278	52.0589
22	94	0.964081	-0.26561	2.11603	52.6202
22	95	0.963768	-0.266743	2.10948	53.1823
22	96	0.963469	-0.26782	2.10307	53.7449
22	97	0.963186	-0.268836	2.09675	54.3082
22	98	0.962921	-0.269785	2.0905	54.8719
22	99	0.962674	-0.270665	2.08428	55.4359
22	100	0	0	2.122e-314	56
23	0	0.961627	0.274361	2.07981	54
23	1	0.961796	0.273766	2.08388	53.4294
23	2	0.961981	0.273117	2.08796	52.8589
23	3	0.962179	0.272418	2.09208	52.2886
23	4	0.96239	0.27167	2.09627	51.7187
23	5	0.962612	0.270885	2.1006	51.1492
23	6	0.962841	0.270068	2.1051	50.5802
23	7	0.963074	0.269235	2.10982	50.0117
23	8	0.963308	0.268398	2.11483	49.4436
23	9	0.963538	0.267573	2.12019	48.876
23	10	0.963759	0.266774	2.12596	48.3087
23	11	0.963967	0.266021	2.13222	47.7416
23	12	0.964158	0.265328	2.13905	47.1743
23	13	0.964327	0.264713	2.14654	46.6068
23	14	0.964471	0.264188	2.15478	46.0386
23	15	0.964586	0.263768	2.16389	45.4693
23	16	0.964671	0.263459	2.17396	44.8985
23	17	0.964723	0.263268	2.18512	44.3258
23	18	0.964744	0.263191	2.19749	43.7505
23	19	0.964735	0.263224	2.21122	43.1722
23	20	0.964701	0.263348	2.22643	42.5901
23	21	0.964647	0.263545	2.24328	42.0038
23	22	0.964584	0.263775	2.26192	41.4126
23	23	0.964523	0.264	2.2825	40.8159
23	24	0.96448	0.264158	2.30517	40.2134
23	25	0.964472	0.264186	2.33008	39.6044
23	26	0.964523	0.264	2.35736	38.9889
23	27	0.964656	0.263514	2.38714	38.3665
23	28	0.964899	0.262621	2.41951	37.7375
23	29	0.965281	0.261214	2.45454	37.1021
23	30	0.965831	0.259173	2.49225	36.4609
23	31	0.966576	0.256379	2.53264	35.815
23	32	0.967543	0.252707	2.57564	35.1657
23	33	0.96875	0.248038	2.62113	34.5148
23	34	0.970214	0.242249	2.66892	33.8646
23	35	0.971941	0.235226	2.71877	33.2181
23	36	0.973929	0.226853	2.77035	32.5786
23	37	0.976166	0.217027	2.82324	31.9501
23	38	0.978626	0.205649	2.8769	31.3374
23	39	0.981267	0.192652	2.93062	30.7458
23	40	0.984029	0.17801	2.98349	30.1812
23	41	0.986828	0.161772	3.03437	29.6501
23	42	0.989565	0.144089	3.08185	29.1592
23	43	0.992125	0.125255	3.12438	28.7151
23	44	0.994399	0.105689	3.16048	28.3238
23	45	0.996307	0.0858674	3.1892	27.9898
23	46	0.997808	0.0661791	3.21056	27.7159
23	47	0.998902	0.0468443	3.2254	27.5034
23	48	0.999611	0.0279032	3.23494	27.3524
23	49	0.999957	0.00926206	3.24035	27.2621
23	50	0.999957	-0.00925613	3.24242	27.2321
23	51	0.999612	-0.027847	3.24147	27.2621
23	52	0.99891	-0.0466734	3.23721	27.3524
23	53	0.997833	-0.0658041	3.22885	27.5034
23	54	0.996366	-0.085173	3.2152	27.7159
23	55	0.99452	-0.104549	3.19493	27.9898
23	56	0.992336	-0.123568	3.16705	28.3238
23	57	0.989894	-0.141808	3.13142	28.7151
23	58	0.987292	-0.158914	3.08894	29.1592
23	59	0.984633	-0.174636	3.04113	29.6501
23	60	0.982006	-0.18885	2.98964	30.1812
23	61	0.979486	-0.201513	2.93595	30.7458
23	62	0.977128	-0.212653	2.88131	31.3374
23	63	0.974971	-0.222331	2.8267	31.9501
23	64	0.97304	-0.230636	2.77288	32.5786
23	65	0.971348	-0.237662	2.72043	33.2181
23	66	0.969897	-0.243517	2.66979	33.8646
23	67	0.968682	-0.248304	2.62131	34.5148
23	68	0.967691	-0.252138	2.57524	35.1657
23	69	0.966908	-0.255126	2.53177	35.815
23	70	0.966308	-0.257388	2.49102	36.4609
23	71	0.965869	-0.25903	2.45304	37.1021
23	72	0.965563	-0.260168	2.41784	37.7375
23	73	0.965366	-0.260899	2.38539	38.3665
23	74	0.965251	-0.261326	2.35558	38.9889
23	75	0.965196	-0.261529	2.32834	39.6044
23	76	0.965178	-0.261593	2.3035	40.2134
23	77	0.965183	-0.261575	2.28094	40.8159
23	78	0.965193	-0.261539	2.26049	41.4126
23	79	0.965198	-0.261519	2.242	42.0038
23	80	0.965188	-0.261558	2.2253	42.5901
23	81	0.965157	-0.261671	2.21025	43.1722
23	82	0.9651	-0.261883	2.19668	43.7505
23	83	0.965016	-0.262192	2.18446	44.3258
23	84	0.964902	-0.26261	2.17344	44.8985
23	85	0.964762	-0.263124	2.1635	45.4693
23	86	0.964595	-0.263735	2.15451	46.0386
23	87	0.964407	-0.264423	2.14637	46.6068
23	88	0.964198	-0.265183	2.13896	47.1743
23	89	0.963975	-0.265992	2.1322	47.7416
23	90	0.96374	-0.266842	2.126	48.3087
23	91	0.9635	-0.267709	2.12027	48.876
23	92	0.963256	-0.268584	2.11494	49.4436
23	93	0.963015	-0.269446	2.10995	50.0117
23	94	0.962779	-0.270289	2.10523	50.5802
23	95	0.962553	-0.271094	2.10073	51.1492
23	96	0.962338	-0.271857	2.09639	51.7187
23	97	0.962137	-0.272568	2.09217	52.2886
23	98	0.961951	-0.273223	2.08802	52.8589
23	99	0.961781	-0.273821	2.08392	53.4294
23	100	0	0	2.122e-314	54
24	0	0.961083	0.276259	2.08099	52
24	1	0.961169	0.27596	2.08292	51.4251
24	2	0.961266	0.275622	2.08486	50.8503
24	3	0.961374	0.275246	2.08686	50.2757
24	4	0.961491	0.274837	2.08896	49.7013
24	5	0.961615	0.274402	2.0912	49.1271
24	6	0.961743	0.273955	2.09364	48.5533
24	7	0.961871	0.273504	2.09633	47.9798
24	8	0.961994	0.273069	2.09934	47.4064
24	9	0.96211	0.272662	2.10272	46.8331
24	10	0.962211	0.272306	2.10656	46.2598
24	11	0.962293	0.272015	2.11093	45.6862
24	12	0.96235	0.271813	2.11593	45.112
24	13	0.962379	0.271712	2.12164	44.5368
24	14	0.962372	0.271734	2.12818	43.9603
24	15	0.962329	0.271889	2.13565	43.382
24	16	0.962243	0.272193	2.14418	42.8014
24	17	0.962115	0.272646	2.1539	42.2178
24	18	0.961942	0.273253	2.16496	41.6305
24	19	0.961728	0.274005	2.17749	41.0389
24	20	0.961476	0.274888	2.19168	40.4423
24	21	0.961194	0.275874	2.20767	39.8398
24	22	0.96089	0.27693	2.22567	39.2308
24	23	0.96058	0.278003	2.24582	38.6144
24	24	0.960281	0.279033	2.26833	37.9901
24	25	0.960017	0.27994	2.29337	37.3571
24	26	0.959814	0.280636	2.32111	36.7151
24	27	0.959704	0.281012	2.35169	36.0637
24	28	0.959721	0.280954	2.38527	35.4029
24	29	0.959904	0.280328	2.42192	34.7327
24	30	0.960291	0.279001	2.46173	34.0538
24	31	0.960919	0.276828	2.50467	33.367
24	32	0.961823	0.273671	2.55073	32.6736
24	33	0.963032	0.269385	2.59978	31.9756
24	34	0.964567	0.263837	2.65166	31.2752
24	35	0.966442	0.256886	2.70611	30.5756
24	36	0.968658	0.2484	2.76285	29.8804
24	37	0.971207	0.238236	2.82147	29.1942
24	38	0.974068	0.226257	2.88143	28.522
24	39	0.977196	0.212341	2.94202	27.87
24	40	0.980523	0.196404	3.00223	27.2453
24	41	0.98395	0.178444	3.06069	26.6557
24	42	0.987342	0.158603	3.11561	26.1095
24	43	0.990537	0.137249	3.16469	25.6154
24	44	0.993364	0.115012	3.20553	25.181
24	45	0.995696	0.0926782	3.23642	24.8123
24	46	0.997487	0.0708517	3.25763	24.5124
24	47	0.998759	0.0498069	3.27093	24.2816
24	48	0.999564	0.0295237	3.27859	24.1187
24	49	0.999952	0.00977544	3.28258	24.0219
24	50	0.999952	-0.00977068	3.28418	23.9898
24	51	0.999565	-0.0294764	3.28385	24.0219
24	52	0.998767	-0.0496509	3.28121	24.1187
24	53	0.997514	-0.0704756	3.27501	24.2816
24	54	0.995767	-0.0919161	3.26325	24.5124
24	55	0.993519	-0.113665	3.24351	24.8123
24	56	0.990825	-0.135154	3.21374	25.181
24	57	0.987802	-0.155712	3.17345	25.6154
24	58	0.984602	-0.174812	3.12428	26.1095
24	59	0.981366	-0.192147	3.06875	26.6557
24	60	0.978215	-0.207593	3.00931	27.2453
24	61	0.975239	-0.221155	2.94792	27.87
24	62	0.9725	-0.232902	2.88608	28.522
24	63	0.97004	-0.242947	2.82486	29.1942
24	64	0.967881	-0.251409	2.76507	29.8804
24	65	0.966033	-0.258418	2.70726	30.5756
24	66	0.964497	-0.264096	2.65185	31.2752
24	67	0.96326	-0.268571	2.59917	31.9756
24	68	0.962307	-0.271966	2.54945	32.6736
24	69	0.961612	-0.274414	2.50287	33.367
24	70	0.961146	-0.276041	2.45954	34.0538
24	71	0.960875	-0.276982	2.41948	34.7327
24	72	0.960767	-0.277358	2.38268	35.4029
24	73	0.960784	-0.277298	2.34905	36.0637
24	74	0.960897	-0.276906	2.31849	36.7151
24	75	0.961074	-0.276291	2.29085	37.3571
24	76	0.961292	-0.275533	2.26595	37.9901
24	77	0.961526	-0.274715	2.24361	38.6144
24	78	0.961761	-0.273892	2.22365	39.2308
24	79	0.96198	-0.27312	2.20587	39.8398
24	80	0.962176	-0.272429	2.19009	40.4423
24	81	0.962339	-0.271853	2.17611	41.0389
24	82	0.962466	-0.271401	2.16378	41.6305
24	83	0.962554	-0.271089	2.15292	42.2178
24	84	0.962605	-0.270909	2.14338	42.8014
24	85	0.962617	-0.270865	2.13501	43.382
24	86	0.962596	-0.27094	2.12769	43.9603
24	87	0.962543	-0.271128	2.12128	44.5368
24	88	0.962465	-0.271405	2.11568	45.112
24	89	0.962364	-0.271763	2.11078	45.6862
24	90	0.962248	-0.272176	2.10648	46.2598
24	91	0.962118	-0.272632	2.1027	46.8331
24	92	0.961983	-0.273109	2.09936	47.4064
24	93	0.961845	-0.273596	2.09639	47.9798
24	94	0.961709	-0.274073	2.09372	48.5533
24	95	0.961578	-0.274532	2.09128	49.1271
24	96	0.961456	-0.274959	2.08904	49.7013
24	97	0.961344	-0.275349	2.08693	50.2757
24	98	0.961245	-0.275696	2.08491	50.8503
24	99	0.961158	-0.275999	2.08294	51.4251
24	100	0	0	2.122e-314	52
25	0	0.960823	0.277162	2.08155	50
25	1	0.960822	0.277168	2.08133	49.4231
25	2	0.960827	0.277149	2.08113	48.8462
25	3	0.960839	0.277109	2.081	48.2694
25	4	0.960855	0.277052	2.08098	47.6928
25	5	0.960874	0.276987	2.08113	47.1162
25	6	0.960891	0.276926	2.08149	46.5398
25	7	0.960903	0.276884	2.08213	45.9634
25	8	0.960906	0.276875	2.08311	45.3868
25	9	0.960893	0.276921	2.0845	44.8101
25	10	0.960859	0.277039	2.08638	44.2328
25	11	0.960797	0.277253	2.08884	43.6548
25	12	0.960702	0.277581	2.09197	43.0757
25	13	0.960567	0.278049	2.09588	42.495
25	14	0.960387	0.27867	2.10067	41.9122
25	15	0.960155	0.279467	2.10647	41.3269
25	16	0.959869	0.280448	2.11341	40.7382
25	17	0.959524	0.281628	2.12165	40.1455
25	18	0.959119	0.283002	2.13134	39.5479
25	19	0.958655	0.284571	2.14264	38.9448
25	20	0.958136	0.286314	2.15575	38.335
25	21	0.957568	0.288208	2.17085	37.7178
25	22	0.956963	0.290211	2.18815	37.0922
25	23	0.956336	0.29227	2.20786	36.4571
25	24	0.955709	0.294313	2.23019	35.8118
25	25	0.955109	0.296256	2.25536	35.1555
25	26	0.954569	0.29799	2.28358	34.4873
25	27	0.954128	0.299398	2.31505	33.8068
25	28	0.953833	0.300337	2.34993	33.1137
25	29	0.953731	0.300662	2.38837	32.4079
25	30	0.953874	0.300208	2.43045	31.6898
25	31	0.954312	0.298813	2.47623	30.9602
25	32	0.955092	0.29631	2.52567	30.2203
25	33	0.956252	0.292543	2.57867	29.4719
25	34	0.957824	0.287356	2.63507	28.7175
25	35	0.959825	0.2806	2.69466	27.9603
25	36	0.962265	0.272115	2.75715	27.2042
25	37	0.965142	0.261728	2.82222	26.4539
25	38	0.968441	0.249243	2.8894	25.7153
25	39	0.972126	0.234459	2.95802	24.9951
25	40	0.976128	0.217196	3.02706	24.3016
25	41	0.980336	0.197337	3.09504	23.6441
25	42	0.984582	0.174925	3.15972	23.0333
25	43	0.988629	0.150374	3.21774	22.4806
25	44	0.992203	0.12463	3.26492	21.9968
25	45	0.995074	0.0991316	3.29758	21.5899
25	46	0.997195	0.0748444	3.31671	21.263
25	47	0.998643	0.052076	3.32608	21.0147
25	48	0.99953	0.0306491	3.3298	20.8415
25	49	0.999949	0.010113	3.33103	20.7395
25	50	0.999949	-0.010111	3.33168	20.7058
25	51	0.999531	-0.0306249	3.33243	20.7395
25	52	0.998649	-0.0519719	3.33274	20.8415
25	53	0.997219	-0.0745271	3.33083	21.0147
25	54	0.995151	-0.0983581	3.32352	21.263
25	55	0.992399	-0.123064	3.30648	21.5899
25	56	0.989028	-0.147727	3.2754	21.9968
25	57	0.985239	-0.171182	3.22881	22.4806
25	58	0.981268	-0.192647	3.17039	23.0333
25	59	0.977319	-0.211772	3.1046	23.6441
25	60	0.973543	-0.228505	3.0351	24.3016
25	61	0.970042	-0.242939	2.96437	24.9951
25	62	0.96688	-0.255231	2.89406	25.7153
25	63	0.964096	-0.265553	2.82528	26.4539
25	64	0.961707	-0.274081	2.75875	27.2042
25	65	0.959717	-0.28097	2.69496	27.9603
25	66	0.958119	-0.28637	2.63426	28.7175
25	67	0.956901	-0.290416	2.57693	29.4719
25	68	0.956035	-0.293253	2.52318	30.2203
25	69	0.955491	-0.295021	2.47318	30.9602
25	70	0.955227	-0.295875	2.42701	31.6898
25	71	0.955201	-0.295959	2.38469	32.4079
25	72	0.955365	-0.295428	2.34616	33.1137
25	73	0.955677	-0.294417	2.3113	33.8068
25	74	0.956093	-0.293063	2.27994	34.4873
25	75	0.956578	-0.291476	2.2519	35.1555
25	76	0.957098	-0.289765	2.22695	35.8118
25	77	0.957628	-0.288008	2.20488	36.4571
25	78	0.958145	-0.286284	2.18545	37.0922
25	79	0.958635	-0.284638	2.16844	37.7178
25	80	0.959084	-0.283121	2.15362	38.335
25	81	0.959487	-0.281753	2.14079	38.9448
25	82	0.959837	-0.280558	2.12974	39.5479
25	83	0.960135	-0.279537	2.1203	40.1455
