3	81	-48.2794
3	82	-48.2782
3	83	-48.2771
3	84	-48.2761
3	85	-48.2752
3	86	-48.2744
3	87	-48.2738
3	88	-48.2733
3	89	-48.2729
3	90	-48.2726
3	91	-48.2725
3	92	-48.2724
3	93	-48.2725
3	94	-48.2727
3	95	-48.2731
3	96	-48.2735
3	97	-48.2741
3	98	-48.2748
3	99	-48.2756
3	100	-48.2765
3	101	-48.2776
3	102	-48.2787
3	103	-48.28
3	104	-48.2813
3	105	-48.2828
3	106	-48.2844
3	107	-48.286
3	108	-48.2878
3	109	-48.2896
3	110	-48.2916
3	111	-48.2936
3	112	-48.2957
3	113	-48.2978
3	114	-48.3001
3	115	-48.3024
3	116	-48.3047
3	117	-48.3071
3	118	-48.3096
3	119	-48.3122
3	120	-48.3147
3	121	-48.3173
3	122	-48.32
3	123	-48.3227
3	124	-48.3254
3	125	-48.3282
3	126	-48.331
3	127	-48.3337
3	128	-48.3366
3	129	-48.3394
3	130	-48.3422
3	131	-48.3451
3	132	-48.3479
3	133	-48.3508
3	134	-48.3536
3	135	-48.3565
3	136	-48.3593
3	137	-48.3622
3	138	-48.365
3	139	-48.3678
3	140	-48.3706
3	141	-48.3734
3	142	-48.3761
3	143	-48.3789
3	144	-48.3816
3	145	-48.3843
3	146	-48.387
3	147	-48.3896
3	148	-48.3923
3	149	-48.3949
3	150	-48.3974
3	151	-48.4
3	152	-48.4025
3	153	-48.405
3	154	-48.4074
3	155	-48.4099
3	156	-48.4123
3	157	-48.4146
3	158	-48.417
3	159	-48.4193
3	160	-48.4216
3	161	-48.4238
3	162	-48.426
3	163	-48.4282
3	164	-48.4304
3	165	-48.4325
3	166	-48.4346
3	167	-48.4367
3	168	-48.4387
3	169	-48.4408
3	170	-48.4427
3	171	-48.4447
3	172	-48.4467
3	173	-48.4486
3	174	-48.4505
3	175	-48.4523
3	176	-48.4542
3	177	-48.456
3	178	-48.4578
3	179	-48.4596
3	180	-48.4614
3	181	-48.4631
3	182	-48.4648
3	183	-48.4665
3	184	-48.4682
3	185	-48.4699
3	186	-48.4716
3	187	-48.4732
3	188	-48.4749
3	189	-48.4765
3	190	-48.4781
3	191	-48.4798
3	192	-48.4814
3	193	-48.483
3	194	-48.4846
3	195	-48.4861
3	196	-48.4877
3	197	-48.4893
3	198	-48.4909
3	199	-48.4925
4	0	-47.9899
4	1	-47.9867
4	2	-47.9834
4	3	-47.9801
4	4	-47.9768
4	5	-47.9734
4	6	-47.9701
4	7	-47.9668
4	8	-47.9635
4	9	-47.9601
4	10	-47.9568
4	11	-47.9534
4	12	-47.95
4	13	-47.9466
4	14	-47.9432
4	15	-47.9398
4	16	-47.9363
4	17	-47.9329
4	18	-47.9294
4	19	-47.9259
4	20	-47.9224
4	21	-47.9188
4	22	-47.9152
4	23	-47.9116
4	24	-47.908
4	25	-47.9044
4	26	-47.9007
4	27	-47.897
4	28	-47.8933
4	29	-47.8895
4	30	-47.8858
4	31	-47.882
4	32	-47.8781
4	33	-47.8743
4	34	-47.8704
4	35	-47.8665
4	36	-47.8626
4	37	-47.8587
4	38	-47.8547
4	39	-47.8508
4	40	-47.8468
4	41	-47.8428
4	42	-47.8388
4	43	-47.8347
4	44	-47.8307
4	45	-47.8266
4	46	-47.8226
4	47	-47.8185
4	48	-47.8145
4	49	-47.8104
4	50	-47.8063
4	51	-47.8023
4	52	-47.7983
4	53	-47.7942
4	54	-47.7902
4	55	-47.7863
4	56	-47.7823
4	57	-47.7784
4	58	-47.7745
4	59	-47.7707
4	60	-47.7669
4	61	-47.7631
4	62	-47.7594
4	63	-47.7558
4	64	-47.7522
4	65	-47.7487
4	66	-47.7452
4	67	-47.7418
4	68	-47.7386
4	69	-47.7354
4	70	-47.7323
4	71	-47.7293
4	72	-47.7264
4	73	-47.7236
4	74	-47.7209
4	75	-47.7183
4	76	-47.7159
4	77	-47.7136
4	78	-47.7114
4	79	-47.7093
4	80	-47.7074
4	81	-47.7056
4	82	-47.704
4	83	-47.7025
4	84	-47.7012
4	85	-47.7001
4	86	-47.699
4	87	-47.6982
4	88	-47.6975
4	89	-47.697
4	90	-47.6966
4	91	-47.6964
4	92	-47.6963
4	93	-47.6965
4	94	-47.6968
4	95	-47.6972
4	96	-47.6978
4	97	-47.6986
4	98	-47.6995
4	99	-47.7006
4	100	-47.7018
4	101	-47.7032
4	102	-47.7048
4	103	-47.7064
4	104	-47.7083
4	105	-47.7102
4	106	-47.7123
4	107	-47.7145
4	108	-47.7169
4	109	-47.7193
4	110	-47.7219
4	111	-47.7246
4	112	-47.7274
4	113	-47.7303
4	114	-47.7333
4	115	-47.7364
4	116	-47.7395
4	117	-47.7428
4	118	-47.7461
4	119	-47.7494
4	120	-47.7529
4	121	-47.7564
4	122	-47.7599
4	123	-47.7635
4	124	-47.7672
4	125	-47.7708
4	126	-47.7745
4	127	-47.7783
4	128	-47.782
4	129	-47.7858
4	130	-47.7896
4	131	-47.7934
4	132	-47.7972
4	133	-47.801
4	134	-47.8048
4	135	-47.8086
4	136	-47.8124
4	137	-47.8162
4	138	-47.82
4	139	-47.8237
4	140	-47.8275
4	141	-47.8312
4	142	-47.8348
4	143	-47.8385
4	144	-47.8421
4	145	-47.8457
4	146	-47.8493
4	147	-47.8529
4	148	-47.8564
4	149	-47.8598
4	150	-47.8633
4	151	-47.8667
4	152	-47.87
4	153	-47.8733
4	154	-47.8766
4	155	-47.8799
4	156	-47.8831
4	157	-47.8862
4	158	-47.8893
4	159	-47.8924
4	160	-47.8954
4	161	-47.8984
4	162	-47.9014
4	163	-47.9043
4	164	-47.9072
4	165	-47.91
4	166	-47.9128
4	167	-47.9156
4	168	-47.9183
4	169	-47.921
4	170	-47.9237
4	171	-47.9263
4	172	-47.9289
4	173	-47.9315
4	174	-47.934
4	175	-47.9365
4	176	-47.9389
4	177	-47.9414
4	178	-47.9438
4	179	-47.9461
4	180	-47.9485
4	181	-47.9508
4	182	-47.9531
4	183	-47.9554
4	184	-47.9577
4	185	-47.9599
4	186	-47.9621
4	187	-47.9643
4	188	-47.9665
4	189	-47.9687
4	190	-47.9709
4	191	-47.973
4	192	-47.9752
4	193	-47.9773
4	194	-47.9794
4	195	-47.9815
4	196	-47.9836
4	197	-47.9857
4	198	-47.9878
4	199	-47.9899
5	0	-47.4874
5	1	-47.4833
5	2	-47.4792
5	3	-47.4751
5	4	-47.4709
5	5	-47.4668
5	6	-47.4627
5	7	-47.4585
5	8	-47.4544
5	9	-47.4502
5	10	-47.446
5	11	-47.4418
5	12	-47.4376
5	13	-47.4333
5	14	-47.429
5	15	-47.4248
5	16	-47.4205
5	17	-47.4161
5	18	-47.4118
5	19	-47.4074
5	20	-47.403
5	21	-47.3985
5	22	-47.3941
5	23	-47.3896
5	24	-47.385
5	25	-47.3805
5	26	-47.3759
5	27	-47.3713
5	28	-47.3666
5	29	-47.3619
5	30	-47.3572
5	31	-47.3525
5	32	-47.3477
5	33	-47.3429
5	34	-47.3381
5	35	-47.3332
5	36	-47.3283
5	37	-47.3234
5	38	-47.3184
5	39	-47.3135
5	40	-47.3085
5	41	-47.3035
5	42	-47.2984
5	43	-47.2934
5	44	-47.2883
5	45	-47.2833
5	46	-47.2782
5	47	-47.2731
5	48	-47.268
5	49	-47.263
5	50	-47.2579
5	51	-47.2528
5	52	-47.2478
5	53	-47.2427
5	54	-47.2377
5	55	-47.2328
5	56	-47.2278
5	57	-47.2229
5	58	-47.218
5	59	-47.2132
5	60	-47.2084
5	61	-47.2037
5	62	-47.1991
5	63	-47.1945
5	64	-47.1901
5	65	-47.1856
5	66	-47.1813
5	67	-47.1771
5	68	-47.173
5	69	-47.169
5	70	-47.1651
5	71	-47.1614
5	72	-47.1577
5	73	-47.1542
5	74	-47.1509
5	75	-47.1476
5	76	-47.1446
5	77	-47.1417
5	78	-47.1389
5	79	-47.1364
5	80	-47.134
5	81	-47.1318
5	82	-47.1297
5	83	-47.1279
5	84	-47.1262
5	85	-47.1247
5	86	-47.1235
5	87	-47.1224
5	88	-47.1215
5	89	-47.1209
5	90	-47.1204
5	91	-47.1201
5	92	-47.1201
5	93	-47.1203
5	94	-47.1206
5	95	-47.1212
5	96	-47.1219
5	97	-47.1229
5	98	-47.1241
5	99	-47.1254
5	100	-47.127
5	101	-47.1287
5	102	-47.1306
5	103	-47.1328
5	104	-47.135
5	105	-47.1375
5	106	-47.1401
5	107	-47.1429
5	108	-47.1458
5	109	-47.1489
5	110	-47.1522
5	111	-47.1555
5	112	-47.159
5	113	-47.1627
5	114	-47.1664
5	115	-47.1703
5	116	-47.1742
5	117	-47.1783
5	118	-47.1824
5	119	-47.1867
5	120	-47.191
5	121	-47.1954
5	122	-47.1998
5	123	-47.2043
5	124	-47.2089
5	125	-47.2135
5	126	-47.2181
5	127	-47.2228
5	128	-47.2275
5	129	-47.2322
5	130	-47.237
5	131	-47.2417
5	132	-47.2465
5	133	-47.2512
5	134	-47.256
5	135	-47.2608
5	136	-47.2655
5	137	-47.2702
5	138	-47.275
5	139	-47.2797
5	140	-47.2843
5	141	-47.289
5	142	-47.2936
5	143	-47.2982
5	144	-47.3027
5	145	-47.3072
5	146	-47.3117
5	147	-47.3161
5	148	-47.3205
5	149	-47.3248
5	150	-47.3291
5	151	-47.3334
5	152	-47.3376
5	153	-47.3417
5	154	-47.3458
5	155	-47.3499
5	156	-47.3539
5	157	-47.3578
5	158	-47.3617
5	159	-47.3656
5	160	-47.3694
5	161	-47.3731
5	162	-47.3768
5	163	-47.3805
5	164	-47.3841
5	165	-47.3876
5	166	-47.3911
5	167	-47.3946
5	168	-47.398
5	169	-47.4013
5	170	-47.4047
5	171	-47.4079
5	172	-47.4112
5	173	-47.4144
5	174	-47.4175
5	175	-47.4206
5	176	-47.4237
5	177	-47.4267
5	178	-47.4297
5	179	-47.4327
5	180	-47.4357
5	181	-47.4386
5	182	-47.4414
5	183	-47.4443
5	184	-47.4471
5	185	-47.4499
5	186	-47.4527
5	187	-47.4554
5	188	-47.4582
5	189	-47.4609
5	190	-47.4636
5	191	-47.4663
5	192	-47.469
5	193	-47.4716
5	194	-47.4743
5	195	-47.4769
5	196	-47.4796
5	197	-47.4822
5	198	-47.4848
5	199	-47.4874
6	0	-46.9849
6	1	-46.98
6	2	-46.975
6	3	-46.9701
6	4	-46.9652
6	5	-46.9602
6	6	-46.9552
6	7	-46.9502
6	8	-46.9452
6	9	-46.9402
6	10	-46.9352
6	11	-46.9302
6	12	-46.9251
6	13	-46.92
6	14	-46.9149
6	15	-46.9098
6	16	-46.9046
6	17	-46.8994
6	18	-46.8942
6	19	-46.8889
6	20	-46.8836
6	21	-46.8783
6	22	-46.8729
6	23	-46.8675
6	24	-46.8621
6	25	-46.8566
6	26	-46.8511
6	27	-46.8456
6	28	-46.84
6	29	-46.8344
6	30	-46.8287
6	31	-46.823
6	32	-46.8173
6	33	-46.8115
6	34	-46.8057
6	35	-46.7999
6	36	-46.794
6	37	-46.7881
6	38	-46.7822
6	39	-46.7762
6	40	-46.7702
6	41	-46.7642
6	42	-46.7581
6	43	-46.7521
6	44	-46.746
6	45	-46.7399
6	46	-46.7338
6	47	-46.7277
6	48	-46.7216
6	49	-46.7155
6	50	-46.7094
6	51	-46.7033
6	52	-46.6972
6	53	-46.6912
6	54	-46.6852
6	55	-46.6792
6	56	-46.6732
6	57	-46.6673
6	58	-46.6615
6	59	-46.6557
6	60	-46.65
6	61	-46.6443
6	62	-46.6387
6	63	-46.6332
6	64	-46.6278
6	65	-46.6225
6	66	-46.6173
6	67	-46.6123
6	68	-46.6073
6	69	-46.6025
6	70	-46.5978
6	71	-46.5933
6	72	-46.5889
6	73	-46.5847
6	74	-46.5807
6	75	-46.5768
6	76	-46.5731
6	77	-46.5696
6	78	-46.5663
6	79	-46.5632
6	80	-46.5603
6	81	-46.5577
6	82	-46.5552
6	83	-46.553
6	84	-46.551
6	85	-46.5492
6	86	-46.5477
6	87	-46.5464
6	88	-46.5453
6	89	-46.5445
6	90	-46.544
6	91	-46.5437
6	92	-46.5436
6	93	-46.5438
6	94	-46.5442
6	95	-46.5449
6	96	-46.5458
6	97	-46.547
6	98	-46.5484
6	99	-46.55
6	100	-46.5519
6	101	-46.554
6	102	-46.5563
6	103	-46.5589
6	104	-46.5616
6	105	-46.5646
6	106	-46.5677
6	107	-46.5711
6	108	-46.5746
6	109	-46.5784
6	110	-46.5822
6	111	-46.5863
6	112	-46.5905
6	113	-46.5949
6	114	-46.5994
6	115	-46.604
6	116	-46.6088
6	117	-46.6137
6	118	-46.6187
6	119	-46.6238
6	120	-46.629
6	121	-46.6342
6	122	-46.6396
6	123	-46.645
6	124	-46.6505
6	125	-46.656
6	126	-46.6616
6	127	-46.6672
6	128	-46.6729
6	129	-46.6786
6	130	-46.6843
6	131	-46.69
6	132	-46.6957
6	133	-46.7014
6	134	-46.7072
6	135	-46.7129
6	136	-46.7186
6	137	-46.7243
6	138	-46.73
6	139	-46.7356
6	140	-46.7412
6	141	-46.7468
6	142	-46.7523
6	143	-46.7578
6	144	-46.7633
6	145	-46.7687
6	146	-46.7741
6	147	-46.7794
6	148	-46.7846
6	149	-46.7899
6	150	-46.795
6	151	-46.8001
6	152	-46.8051
6	153	-46.8101
6	154	-46.8151
6	155	-46.8199
6	156	-46.8247
6	157	-46.8295
6	158	-46.8341
6	159	-46.8388
6	160	-46.8433
6	161	-46.8478
6	162	-46.8522
6	163	-46.8566
6	164	-46.8609
6	165	-46.8652
6	166	-46.8694
6	167	-46.8736
6	168	-46.8776
6	169	-46.8817
6	170	-46.8857
6	171	-46.8896
6	172	-46.8935
6	173	-46.8973
6	174	-46.9011
6	175	-46.9048
6	176	-46.9085
6	177	-46.9121
6	178	-46.9157
6	179	-46.9193
6	180	-46.9228
6	181	-46.9263
6	182	-46.9298
6	183	-46.9332
6	184	-46.9366
6	185	-46.9399
6	186	-46.9433
6	187	-46.9466
6	188	-46.9499
6	189	-46.9531
6	190	-46.9564
6	191	-46.9596
6	192	-46.9628
6	193	-46.966
6	194	-46.9691
6	195	-46.9723
6	196	-46.9755
6	197	-46.9786
6	198	-46.9818
6	199	-46.9849
7	0	-46.4824
7	1	-46.4767
7	2	-46.4709
7	3	-46.4651
7	4	-46.4594
7	5	-46.4536
7	6	-46.4478
7	7	-46.442
7	8	-46.4362
7	9	-46.4303
7	10	-46.4244
7	11	-46.4186
7	12	-46.4127
7	13	-46.4067
7	14	-46.4008
7	15	-46.3948
7	16	-46.3887
7	17	-46.3827
7	18	-46.3766
7	19	-46.3704
7	20	-46.3643
7	21	-46.3581
7	22	-46.3518
7	23	-46.3455
7	24	-46.3392
7	25	-46.3328
7	26	-46.3264
7	27	-46.3199
7	28	-46.3134
7	29	-46.3068
7	30	-46.3002
7	31	-46.2936
7	32	-46.2869
7	33	-46.2802
7	34	-46.2734
7	35	-46.2666
7	36	-46.2597
7	37	-46.2528
7	38	-46.2459
7	39	-46.2389
7	40	-46.2319
7	41	-46.2249
7	42	-46.2178
7	43	-46.2108
7	44	-46.2037
7	45	-46.1965
7	46	-46.1894
7	47	-46.1823
7	48	-46.1751
7	49	-46.168
7	50	-46.1609
7	51	-46.1538
7	52	-46.1467
7	53	-46.1396
7	54	-46.1326
7	55	-46.1256
7	56	-46.1186
7	57	-46.1117
7	58	-46.1049
7	59	-46.0981
7	60	-46.0914
7	61	-46.0848
7	62	-46.0782
7	63	-46.0718
7	64	-46.0655
7	65	-46.0593
7	66	-46.0532
7	67	-46.0473
7	68	-46.0415
7	69	-46.0358
7	70	-46.0304
