8190	0.656214
8200	0.656146
8210	0.656078
8220	0.656011
8230	0.655944
8240	0.655877
8250	0.655811
8260	0.655745
8270	0.655679
8280	0.655614
8290	0.655549
8300	0.655485
8310	0.65542
8320	0.655357
8330	0.655293
8340	0.65523
8350	0.655167
8360	0.655105
8370	0.655043
8380	0.654981
8390	0.65492
8400	0.654859
8410	0.654798
8420	0.654737
8430	0.654677
8440	0.654618
8450	0.654558
8460	0.654499
8470	0.65444
8480	0.654382
8490	0.654324
8500	0.654266
8510	0.654208
8520	0.654151
8530	0.654094
8540	0.654038
8550	0.653981
8560	0.653925
8570	0.65387
8580	0.653814
8590	0.653759
8600	0.653704
8610	0.65365
8620	0.653596
8630	0.653542
8640	0.653488
8650	0.653435
8660	0.653382
8670	0.653329
8680	0.653277
8690	0.653225
8700	0.653173
8710	0.653121
8720	0.65307
8730	0.653019
8740	0.652968
8750	0.652918
8760	0.652868
8770	0.652818
8780	0.652768
8790	0.652719
8800	0.65267
8810	0.652621
8820	0.652572
8830	0.652524
8840	0.652476
8850	0.652428
8860	0.652381
8870	0.652333
8880	0.652286
8890	0.652239
8900	0.652193
8910	0.652147
8920	0.652101
8930	0.652055
8940	0.65201
8950	0.651964
8960	0.651919
8970	0.651875
8980	0.65183
8990	0.651786
9000	0.651742
9010	0.651698
9020	0.651654
9030	0.651611
9040	0.651568
9050	0.651525
9060	0.651482
9070	0.65144
9080	0.651398
9090	0.651356
9100	0.651314
9110	0.651273
9120	0.651232
9130	0.651191
9140	0.65115
9150	0.651109
9160	0.651069
9170	0.651029
9180	0.650989
9190	0.650949
9200	0.65091
9210	0.65087
9220	0.650831
9230	0.650792
9240	0.650754
9250	0.650715
9260	0.650677
9270	0.650639
9280	0.650601
9290	0.650564
9300	0.650526
9310	0.650489
9320	0.650452
9330	0.650416
9340	0.650379
9350	0.650343
9360	0.650306
9370	0.65027
9380	0.650235
9390	0.650199
9400	0.650164
9410	0.650128
9420	0.650093
9430	0.650059
9440	0.650024
9450	0.649989
9460	0.649955
9470	0.649921
9480	0.649887
9490	0.649854
9500	0.64982
9510	0.649787
9520	0.649754
9530	0.649721
9540	0.649688
9550	0.649655
9560	0.649623
9570	0.64959
9580	0.649558
9590	0.649526
9600	0.649495
9610	0.649463
9620	0.649432
9630	0.6494
9640	0.649369
9650	0.649338
9660	0.649308
9670	0.649277
9680	0.649247
9690	0.649217
9700	0.649187
9710	0.649157
9720	0.649127
9730	0.649097
9740	0.649068
9750	0.649039
9760	0.64901
9770	0.648981
9780	0.648952
9790	0.648923
9800	0.648895
9810	0.648866
9820	0.648838
9830	0.64881
9840	0.648782
9850	0.648755
9860	0.648727
9870	0.6487
9880	0.648673
9890	0.648645
9900	0.648619
9910	0.648592
9920	0.648565
9930	0.648539
9940	0.648512
9950	0.648486
9960	0.64846
9970	0.648434
9980	0.648408
9990	0.648382
10000	0.648357
10010	0.648332
10020	0.648306
10030	0.648281
10040	0.648256
10050	0.648231
10060	0.648207
10070	0.648182
10080	0.648158
10090	0.648133
10100	0.648109
10110	0.648085
10120	0.648061
10130	0.648038
10140	0.648014
10150	0.64799
10160	0.647967
10170	0.647944
10180	0.647921
10190	0.647898
10200	0.647875
10210	0.647852
10220	0.647829
10230	0.647807
10240	0.647784
10250	0.647762
10260	0.64774
10270	0.647718
10280	0.647696
10290	0.647674
10300	0.647653
10310	0.647631
10320	0.64761
10330	0.647588
10340	0.647567
10350	0.647546
10360	0.647525
10370	0.647504
10380	0.647483
10390	0.647463
10400	0.647442
10410	0.647422
10420	0.647402
10430	0.647381
10440	0.647361
10450	0.647341
10460	0.647321
10470	0.647302
10480	0.647282
10490	0.647263
10500	0.647243
10510	0.647224
10520	0.647205
10530	0.647185
10540	0.647166
10550	0.647148
10560	0.647129
10570	0.64711
10580	0.647091
10590	0.647073
10600	0.647055
10610	0.647036
10620	0.647018
10630	0.647
10640	0.646982
10650	0.646964
10660	0.646946
10670	0.646929
10680	0.646911
10690	0.646893
10700	0.646876
10710	0.646859
10720	0.646841
10730	0.646824
10740	0.646807
10750	0.64679
10760	0.646773
10770	0.646757
10780	0.64674
10790	0.646723
10800	0.646707
10810	0.646691
10820	0.646674
10830	0.646658
10840	0.646642
10850	0.646626
10860	0.64661
10870	0.646594
10880	0.646578
10890	0.646562
10900	0.646547
10910	0.646531
10920	0.646516
10930	0.6465
10940	0.646485
10950	0.64647
10960	0.646455
10970	0.64644
10980	0.646425
10990	0.64641
11000	0.646395
11010	0.64638
11020	0.646366
11030	0.646351
11040	0.646337
11050	0.646322
11060	0.646308
11070	0.646294
11080	0.64628
11090	0.646266
11100	0.646252
11110	0.646238
11120	0.646224
11130	0.64621
11140	0.646196
11150	0.646183
11160	0.646169
11170	0.646156
11180	0.646142
11190	0.646129
11200	0.646116
11210	0.646103
11220	0.646089
11230	0.646076
11240	0.646063
11250	0.64605
11260	0.646038
11270	0.646025
11280	0.646012
11290	0.646
11300	0.645987
11310	0.645975
11320	0.645962
11330	0.64595
11340	0.645937
11350	0.645925
11360	0.645913
11370	0.645901
11380	0.645889
11390	0.645877
11400	0.645865
11410	0.645853
11420	0.645842
11430	0.64583
11440	0.645818
11450	0.645807
11460	0.645795
11470	0.645784
11480	0.645772
11490	0.645761
11500	0.64575
11510	0.645739
11520	0.645727
11530	0.645716
11540	0.645705
11550	0.645694
11560	0.645683
11570	0.645673
11580	0.645662
11590	0.645651
11600	0.64564
11610	0.64563
11620	0.645619
11630	0.645609
11640	0.645598
11650	0.645588
11660	0.645578
11670	0.645567
11680	0.645557
11690	0.645547
11700	0.645537
11710	0.645527
11720	0.645517
11730	0.645507
11740	0.645497
11750	0.645487
11760	0.645478
11770	0.645468
11780	0.645458
11790	0.645449
11800	0.645439
11810	0.645429
11820	0.64542
11830	0.645411
11840	0.645401
11850	0.645392
11860	0.645383
11870	0.645373
11880	0.645364
11890	0.645355
11900	0.645346
11910	0.645337
11920	0.645328
11930	0.645319
11940	0.64531
11950	0.645302
11960	0.645293
11970	0.645284
11980	0.645276
11990	0.645267
12000	0.645258
12010	0.64525
12020	0.645241
12030	0.645233
12040	0.645224
12050	0.645216
12060	0.645208
12070	0.6452
12080	0.645191
12090	0.645183
12100	0.645175
12110	0.645167
12120	0.645159
12130	0.645151
12140	0.645143
12150	0.645135
12160	0.645127
12170	0.64512
12180	0.645112
12190	0.645104
12200	0.645096
12210	0.645089
12220	0.645081
12230	0.645074
12240	0.645066
12250	0.645059
12260	0.645051
12270	0.645044
12280	0.645036
12290	0.645029
12300	0.645022
12310	0.645015
12320	0.645007
12330	0.645
12340	0.644993
12350	0.644986
12360	0.644979
12370	0.644972
12380	0.644965
12390	0.644958
12400	0.644951
12410	0.644944
12420	0.644937
12430	0.644931
12440	0.644924
12450	0.644917
12460	0.644911
12470	0.644904
12480	0.644897
12490	0.644891
12500	0.644884
12510	0.644878
12520	0.644871
12530	0.644865
12540	0.644859
12550	0.644852
12560	0.644846
12570	0.64484
12580	0.644833
12590	0.644827
12600	0.644821
12610	0.644815
12620	0.644809
12630	0.644803
12640	0.644797
12650	0.644791
12660	0.644785
12670	0.644779
12680	0.644773
12690	0.644767
12700	0.644761
12710	0.644755
12720	0.644749
12730	0.644744
12740	0.644738
12750	0.644732
12760	0.644727
12770	0.644721
12780	0.644715
12790	0.64471
12800	0.644704
12810	0.644699
12820	0.644693
12830	0.644688
12840	0.644682
12850	0.644677
12860	0.644672
12870	0.644666
12880	0.644661
12890	0.644656
12900	0.64465
12910	0.644645
12920	0.64464
12930	0.644635
12940	0.64463
12950	0.644625
12960	0.64462
12970	0.644614
12980	0.644609
12990	0.644604
13000	0.6446
13010	0.644595
13020	0.64459
13030	0.644585
13040	0.64458
13050	0.644575
13060	0.64457
13070	0.644565
13080	0.644561
13090	0.644556
13100	0.644551
13110	0.644547
13120	0.644542
13130	0.644537
13140	0.644533
13150	0.644528
13160	0.644524
13170	0.644519
13180	0.644515
13190	0.64451
13200	0.644506
13210	0.644501
13220	0.644497
13230	0.644492
13240	0.644488
13250	0.644484
13260	0.644479
13270	0.644475
13280	0.644471
13290	0.644467
13300	0.644462
13310	0.644458
13320	0.644454
13330	0.64445
13340	0.644446
13350	0.644442
13360	0.644438
13370	0.644434
13380	0.64443
13390	0.644426
13400	0.644422
13410	0.644418
13420	0.644414
13430	0.64441
13440	0.644406
13450	0.644402
13460	0.644398
13470	0.644394
13480	0.64439
13490	0.644387
13500	0.644383
13510	0.644379
13520	0.644375
13530	0.644372
13540	0.644368
13550	0.644364
13560	0.644361
13570	0.644357
13580	0.644353
13590	0.64435
13600	0.644346
13610	0.644343
13620	0.644339
13630	0.644335
13640	0.644332
13650	0.644328
13660	0.644325
13670	0.644322
13680	0.644318
13690	0.644315
13700	0.644311
13710	0.644308
13720	0.644305
13730	0.644301
13740	0.644298
13750	0.644295
13760	0.644291
13770	0.644288
13780	0.644285
13790	0.644282
13800	0.644278
13810	0.644275
13820	0.644272
13830	0.644269
13840	0.644266
13850	0.644263
13860	0.64426
13870	0.644256
13880	0.644253
13890	0.64425
13900	0.644247
13910	0.644244
13920	0.644241
13930	0.644238
13940	0.644235
13950	0.644232
13960	0.644229
13970	0.644226
13980	0.644224
13990	0.644221
14000	0.644218
14010	0.644215
14020	0.644212
14030	0.644209
14040	0.644206
14050	0.644204
14060	0.644201
14070	0.644198
14080	0.644195
14090	0.644193
14100	0.64419
14110	0.644187
14120	0.644184
14130	0.644182
14140	0.644179
14150	0.644176
14160	0.644174
14170	0.644171
14180	0.644169
14190	0.644166
14200	0.644163
14210	0.644161
14220	0.644158
14230	0.644156
14240	0.644153
14250	0.644151
14260	0.644148
14270	0.644146
14280	0.644143
14290	0.644141
14300	0.644138
14310	0.644136
14320	0.644134
14330	0.644131
14340	0.644129
14350	0.644126
14360	0.644124
14370	0.644122
14380	0.644119
14390	0.644117
14400	0.644115
14410	0.644112
14420	0.64411
14430	0.644108
14440	0.644106
14450	0.644103
14460	0.644101
14470	0.644099
14480	0.644097
14490	0.644094
14500	0.644092
14510	0.64409
14520	0.644088
14530	0.644086
14540	0.644084
14550	0.644081
14560	0.644079
14570	0.644077
14580	0.644075
14590	0.644073
14600	0.644071
14610	0.644069
14620	0.644067
14630	0.644065
14640	0.644063
14650	0.644061
14660	0.644059
14670	0.644057
14680	0.644055
14690	0.644053
14700	0.644051
14710	0.644049
14720	0.644047
14730	0.644045
14740	0.644043
14750	0.644041
14760	0.644039
14770	0.644037
14780	0.644035
14790	0.644034
14800	0.644032
14810	0.64403
14820	0.644028
14830	0.644026
14840	0.644024
14850	0.644023
14860	0.644021
14870	0.644019
14880	0.644017
14890	0.644015
14900	0.644014
14910	0.644012
14920	0.64401
14930	0.644008
14940	0.644007
14950	0.644005
14960	0.644003
14970	0.644002
14980	0.644
14990	0.643998
15000	0.643997
15010	0.643995
15020	0.643993
15030	0.643992
15040	0.64399
15050	0.643988
15060	0.643987
15070	0.643985
15080	0.643984
15090	0.643982
15100	0.64398
15110	0.643979
15120	0.643977
15130	0.643976
15140	0.643974
15150	0.643973
15160	0.643971
15170	0.64397
15180	0.643968
15190	0.643967
15200	0.643965
15210	0.643964
15220	0.643962
15230	0.643961
15240	0.643959
15250	0.643958
15260	0.643956
15270	0.643955
15280	0.643953
15290	0.643952
15300	0.643951
15310	0.643949
15320	0.643948
15330	0.643946
15340	0.643945
15350	0.643944
15360	0.643942
15370	0.643941
15380	0.64394
15390	0.643938
15400	0.643937
15410	0.643936
15420	0.643934
15430	0.643933
15440	0.643932
15450	0.64393
15460	0.643929
15470	0.643928
15480	0.643926
15490	0.643925
15500	0.643924
15510	0.643923
15520	0.643921
15530	0.64392
15540	0.643919
15550	0.643918
15560	0.643916
15570	0.643915
15580	0.643914
15590	0.643913
15600	0.643912
15610	0.64391
15620	0.643909
15630	0.643908
15640	0.643907
15650	0.643906
15660	0.643904
15670	0.643903
15680	0.643902
15690	0.643901
15700	0.6439
15710	0.643899
15720	0.643898
15730	0.643897
15740	0.643895
15750	0.643894
15760	0.643893
15770	0.643892
15780	0.643891
15790	0.64389
15800	0.643889
15810	0.643888
15820	0.643887
15830	0.643886
15840	0.643885
15850	0.643884
15860	0.643883
15870	0.643881
15880	0.64388
15890	0.643879
15900	0.643878
15910	0.643877
15920	0.643876
15930	0.643875
15940	0.643874
15950	0.643873
15960	0.643872
15970	0.643871
15980	0.64387
15990	0.643869
16000	0.643869
16010	0.643868
16020	0.643867
16030	0.643866
16040	0.643865
16050	0.643864
16060	0.643863
16070	0.643862
16080	0.643861
16090	0.64386
16100	0.643859
16110	0.643858
16120	0.643857
16130	0.643856
16140	0.643856
16150	0.643855
16160	0.643854
16170	0.643853
16180	0.643852
16190	0.643851
16200	0.64385
16210	0.643849
16220	0.643849
16230	0.643848
16240	0.643847
16250	0.643846
16260	0.643845
16270	0.643844
16280	0.643844
16290	0.643843
16300	0.643842
16310	0.643841
16320	0.64384
16330	0.643839
16340	0.643839
16350	0.643838
16360	0.643837
16370	0.643836
16380	0.643835
16390	0.643835
16400	0.643834
16410	0.643833
16420	0.643832
16430	0.643832
16440	0.643831
16450	0.64383
16460	0.643829
16470	0.643829
16480	0.643828
16490	0.643827
16500	0.643826
16510	0.643826
16520	0.643825
16530	0.643824
16540	0.643823
16550	0.643823
16560	0.643822
16570	0.643821
16580	0.643821
16590	0.64382
16600	0.643819
16610	0.643819
16620	0.643818
16630	0.643817
16640	0.643816
16650	0.643816
16660	0.643815
16670	0.643814
16680	0.643814
16690	0.643813
16700	0.643812
16710	0.643812
16720	0.643811
16730	0.643811
16740	0.64381
16750	0.643809
16760	0.643809
16770	0.643808
16780	0.643807
16790	0.643807
16800	0.643806
16810	0.643805
16820	0.643805
16830	0.643804
16840	0.643804
16850	0.643803
16860	0.643802
16870	0.643802
16880	0.643801
16890	0.643801
16900	0.6438
16910	0.643799
16920	0.643799
16930	0.643798
16940	0.643798
16950	0.643797
16960	0.643797
16970	0.643796
16980	0.643795
16990	0.643795
17000	0.643794
17010	0.643794
17020	0.643793
17030	0.643793
17040	0.643792
17050	0.643792
17060	0.643791
17070	0.64379
17080	0.64379
17090	0.643789
17100	0.643789
17110	0.643788
17120	0.643788
17130	0.643787
17140	0.643787
17150	0.643786
17160	0.643786
17170	0.643785
17180	0.643785
17190	0.643784
17200	0.643784
17210	0.643783
17220	0.643783
17230	0.643782
17240	0.643782
17250	0.643781
17260	0.643781
17270	0.64378
17280	0.64378
17290	0.643779
17300	0.643779
17310	0.643778
17320	0.643778
17330	0.643777
17340	0.643777
17350	0.643777
17360	0.643776
17370	0.643776
17380	0.643775
17390	0.643775
17400	0.643774
17410	0.643774
17420	0.643773
17430	0.643773
17440	0.643772
17450	0.643772
17460	0.643772
17470	0.643771
17480	0.643771
17490	0.64377
17500	0.64377
17510	0.643769
17520	0.643769
17530	0.643769
17540	0.643768
17550	0.643768
17560	0.643767
17570	0.643767
17580	0.643767
17590	0.643766
17600	0.643766
17610	0.643765
17620	0.643765
17630	0.643765
