12.25	12.2475	12.2398	12.2266	12.2075	12.1823	12.1506	12.112	12.0661	12.0127	11.9512	11.8814	11.8027	11.7149	11.6175	11.5101	11.3922	11.2636	11.1237	10.9723	10.8088	10.633	10.4446	10.2431	10.0283	9.8	9.55787	9.30175	9.0315	8.74702	8.44828	8.13527	7.80807	7.46683	7.11176	6.74312	6.36128	5.96665	5.55976	5.14117	4.71154	4.2716	3.82215	3.36406	2.89826	2.42574	1.94754	1.46473	0.978435	0.489804	0	0.489804	0.978435	1.46473	1.94754	2.42574	2.89826	3.36406	3.82215	4.2716	4.71154	5.14117	5.55976	5.96665	6.36128	6.74312	7.11176	7.46683	7.80807	8.13527	8.44828	8.74702	9.0315	9.30175	9.55787	9.8	10.0283	10.2431	10.4446	10.633	10.8088	10.9723	11.1237	11.2636	11.3922	11.5101	11.6175	11.7149	11.8027	11.8814	11.9512	12.0127	12.0661	12.112	12.1506	12.1823	12.2075	12.2266	12.2398	12.2475	12.25	1	
12.4974	12.4642	12.4258	12.3821	12.3327	12.2774	12.2159	12.1479	12.0731	11.9913	11.902	11.805	11.6999	11.5864	11.4642	11.3329	11.1922	11.0417	10.8812	10.7104	10.5288	10.3363	10.1326	9.9174	9.69053	9.45178	9.201	8.93807	8.6629	8.37546	8.07576	7.76385	7.43985	7.10391	6.75626	6.39717	6.02698	5.64608	5.25492	4.85402	4.44395	4.02533	3.59884	3.16522	2.72523	2.2797	1.82949	1.37548	0.918592	0.45978	0	0.45978	0.918592	1.37548	1.82949	2.2797	2.72523	3.16522	3.59884	4.02533	4.44395	4.85402	5.25492	5.64608	6.02698	6.39717	6.75626	7.10391	7.43985	7.76385	8.07576	8.37546	8.6629	8.93807	9.201	9.45178	9.69053	9.9174	10.1326	10.3363	10.5288	10.7104	10.8812	11.0417	11.1922	11.3329	11.4642	11.5864	11.6999	11.805	11.902	11.9913	12.0731	12.1479	12.2159	12.2774	12.3327	12.3821	12.4258	12.4642	12.4974	1	
12.7498	12.686	12.6172	12.5432	12.4637	12.3786	12.2876	12.1906	12.0872	11.9773	11.8605	11.7366	11.6054	11.4666	11.3199	11.1651	11.0018	10.8299	10.6491	10.4591	10.2597	10.0508	9.83203	9.60335	9.36457	9.11557	8.85626	8.5866	8.30655	8.01614	7.71543	7.40452	7.08354	6.75269	6.4122	6.06232	5.70339	5.33576	4.95983	4.57605	4.18491	3.78693	3.38268	2.97274	2.55775	2.13835	1.71523	1.2891	0.860681	0.430726	0	0.430726	0.860681	1.2891	1.71523	2.13835	2.55775	2.97274	3.38268	3.78693	4.18491	4.57605	4.95983	5.33576	5.70339	6.06232	6.4122	6.75269	7.08354	7.40452	7.71543	8.01614	8.30655	8.5866	8.85626	9.11557	9.36457	9.60335	9.83203	10.0508	10.2597	10.4591	10.6491	10.8299	11.0018	11.1651	11.3199	11.4666	11.6054	11.7366	11.8605	11.9773	12.0872	12.1906	12.2876	12.3786	12.4637	12.5432	12.6172	12.686	12.7498	1	
13.007	12.9129	12.8138	12.7097	12.6003	12.4857	12.3654	12.2396	12.1078	11.97	11.826	11.6756	11.5185	11.3546	11.1837	11.0056	10.82	10.6269	10.426	10.2171	10.0001	9.77492	9.54136	9.29933	9.04876	8.7896	8.52183	8.24545	7.96051	7.66708	7.36527	7.05521	6.73709	6.4111	6.07749	5.73652	5.38849	5.03372	4.67258	4.30544	3.9327	3.5548	3.17219	2.78532	2.39467	2.00073	1.604	1.20501	0.804306	0.402444	0	0.402444	0.804306	1.20501	1.604	2.00073	2.39467	2.78532	3.17219	3.5548	3.9327	4.30544	4.67258	5.03372	5.38849	5.73652	6.07749	6.4111	6.73709	7.05521	7.36527	7.66708	7.96051	8.24545	8.52183	8.7896	9.04876	9.29933	9.54136	9.77492	10.0001	10.2171	10.426	10.6269	10.82	11.0056	11.1837	11.3546	11.5185	11.6756	11.826	11.97	12.1078	12.2396	12.3654	12.4857	12.6003	12.7097	12.8138	12.9129	13.007	1	
13.2691	13.1447	13.0155	12.8814	12.7423	12.5982	12.4489	12.2943	12.1344	11.9689	11.7979	11.621	11.4383	11.2495	11.0546	10.8534	10.6457	10.4315	10.2107	9.9831	9.74867	9.50733	9.25903	9.00374	8.74144	8.47215	8.19591	7.9128	7.62289	7.32634	7.02329	6.71392	6.39844	6.07709	5.7501	5.41774	5.08029	4.73804	4.39131	4.0404	3.68565	3.32739	2.96595	2.60167	2.23488	1.86588	1.49502	1.12264	0.749088	0.374744	0	0.374744	0.749088	1.12264	1.49502	1.86588	2.23488	2.60167	2.96595	3.32739	3.68565	4.0404	4.39131	4.73804	5.08029	5.41774	5.7501	6.07709	6.39844	6.71392	7.02329	7.32634	7.62289	7.9128	8.19591	8.47215	8.74144	9.00374	9.25903	9.50733	9.74867	9.9831	10.2107	10.4315	10.6457	10.8534	11.0546	11.2495	11.4383	11.621	11.7979	11.9689	12.1344	12.2943	12.4489	12.5982	12.7423	12.8814	13.0155	13.1447	13.2691	1	
13.5359	13.3813	13.222	13.058	12.8892	12.7157	12.5375	12.3543	12.1663	11.9733	11.7753	11.5722	11.364	11.1505	10.9317	10.7075	10.4778	10.2427	10.002	9.75579	9.50397	9.24656	8.98356	8.71502	8.44098	8.16153	7.87676	7.58681	7.29183	6.992	6.68754	6.37866	6.06561	5.74865	5.42803	5.10401	4.77685	4.44682	4.11418	3.77918	3.44209	3.10314	2.76255	2.42054	2.07727	1.7329	1.38757	1.04144	0.694662	0.347445	0	0.347445	0.694662	1.04144	1.38757	1.7329	2.07727	2.42054	2.76255	3.10314	3.44209	3.77918	4.11418	4.44682	4.77685	5.10401	5.42803	5.74865	6.06561	6.37866	6.68754	6.992	7.29183	7.58681	7.87676	8.16153	8.44098	8.71502	8.98356	9.24656	9.50397	9.75579	10.002	10.2427	10.4778	10.7075	10.9317	11.1505	11.364	11.5722	11.7753	11.9733	12.1663	12.3543	12.5375	12.7157	12.8892	13.058	13.222	13.3813	13.5359	1	
13.8075	13.6226	13.4332	13.2392	13.0408	12.838	12.6308	12.4191	12.2031	11.9826	11.7578	11.5285	11.2947	11.0565	10.8139	10.5668	10.3152	10.0592	9.79873	9.53388	9.26467	8.99118	8.71346	8.43162	8.14578	7.85607	7.56265	7.26571	6.96548	6.66219	6.3561	6.04748	5.73662	5.4238	5.10929	4.79335	4.47624	4.15818	3.83938	3.52004	3.20036	2.8805	2.56057	2.24066	1.92077	1.60088	1.28093	0.960867	0.640678	0.320373	0	0.320373	0.640678	0.960867	1.28093	1.60088	1.92077	2.24066	2.56057	2.8805	3.20036	3.52004	3.83938	4.15818	4.47624	4.79335	5.10929	5.4238	5.73662	6.04748	6.3561	6.66219	6.96548	7.26571	7.56265	7.85607	8.14578	8.43162	8.71346	8.99118	9.26467	9.53388	9.79873	10.0592	10.3152	10.5668	10.8139	11.0565	11.2947	11.5285	11.7578	11.9826	12.2031	12.4191	12.6308	12.838	13.0408	13.2392	13.4332	13.6226	13.8075	1	
14.0837	13.8685	13.6488	13.4249	13.1968	12.9646	12.7284	12.4882	12.2441	11.9962	11.7444	11.4889	11.2297	10.9668	10.7004	10.4303	10.1568	9.87987	9.5996	9.31609	9.02945	8.7398	8.44728	8.15204	7.85425	7.55412	7.25188	6.94776	6.64205	6.33504	6.02706	5.71843	5.40948	5.10054	4.7919	4.48382	4.17653	3.87022	3.56507	3.26122	2.9588	2.6579	2.35857	2.06073	1.76426	1.4689	1.17438	0.880428	0.58681	0.293369	0	0.293369	0.58681	0.880428	1.17438	1.4689	1.76426	2.06073	2.35857	2.6579	2.9588	3.26122	3.56507	3.87022	4.17653	4.48382	4.7919	5.10054	5.40948	5.71843	6.02706	6.33504	6.64205	6.94776	7.25188	7.55412	7.85425	8.15204	8.44728	8.7398	9.02945	9.31609	9.5996	9.87987	10.1568	10.4303	10.7004	10.9668	11.2297	11.4889	11.7444	11.9962	12.2441	12.4882	12.7284	12.9646	13.1968	13.4249	13.6488	13.8685	14.0837	1	
14.3644	14.1187	13.8687	13.6147	13.3568	13.0951	12.8298	12.561	12.2888	12.0133	11.7346	11.4529	11.1681	10.8805	10.5901	10.2971	10.0016	9.70363	9.40345	9.10118	8.79699	8.49105	8.18357	7.87476	7.56485	7.2541	6.94279	6.63122	6.31974	6.00872	5.69853	5.38957	5.08224	4.7769	4.47387	4.17342	3.87577	3.58106	3.28942	3.00094	2.71569	2.43373	2.15504	1.87945	1.60663	1.33609	1.06728	0.799648	0.532765	0.266294	0	0.266294	0.532765	0.799648	1.06728	1.33609	1.60663	1.87945	2.15504	2.43373	2.71569	3.00094	3.28942	3.58106	3.87577	4.17342	4.47387	4.7769	5.08224	5.38957	5.69853	6.00872	6.31974	6.63122	6.94279	7.2541	7.56485	7.87476	8.18357	8.49105	8.79699	9.10118	9.40345	9.70363	10.0016	10.2971	10.5901	10.8805	11.1681	11.4529	11.7346	12.0133	12.2888	12.561	12.8298	13.0951	13.3568	13.6147	13.8687	14.1187	14.3644	1	
14.6496	14.3731	14.0926	13.8083	13.5204	13.2291	12.9346	12.637	12.3366	12.0334	11.7277	11.4196	11.1092	10.7967	10.4823	10.1661	9.84843	9.52935	9.20911	8.88791	8.56599	8.24358	7.92094	7.59833	7.27606	6.95441	6.63374	6.3144	5.99681	5.68139	5.36861	5.05895	4.75288	4.45083	4.15316	3.86015	3.57199	3.28878	3.01057	2.73738	2.46927	2.20628	1.94839	1.69538	1.44671	1.20155	0.958978	0.718126	0.478309	0.23904	0	0.23904	0.478309	0.718126	0.958978	1.20155	1.44671	1.69538	1.94839	2.20628	2.46927	2.73738	3.01057	3.28878	3.57199	3.86015	4.15316	4.45083	4.75288	5.05895	5.36861	5.68139	5.99681	6.3144	6.63374	6.95441	7.27606	7.59833	7.92094	8.24358	8.56599	8.88791	9.20911	9.52935	9.84843	10.1661	10.4823	10.7967	11.1092	11.4196	11.7277	12.0334	12.3366	12.637	12.9346	13.2291	13.5204	13.8083	14.0926	14.3731	14.6496	1	
