9	8.99816	8.99251	8.9828	8.9688	8.95028	8.92696	8.8986	8.86492	8.82564	8.78049	8.72917	8.6714	8.60688	8.5353	8.45638	8.3698	8.27529	8.17253	8.06125	7.94118	7.81203	7.67357	7.52555	7.36776	7.2	7.02211	6.83394	6.63539	6.42639	6.2069	5.97693	5.73654	5.48584	5.22496	4.95413	4.67359	4.38366	4.08472	3.77718	3.46154	3.13832	2.80811	2.47156	2.12934	1.78218	1.43084	1.07613	0.71885	0.359856	0	0.359856	0.71885	1.07613	1.43084	1.78218	2.12934	2.47156	2.80811	3.13832	3.46154	3.77718	4.08472	4.38366	4.67359	4.95413	5.22496	5.48584	5.73654	5.97693	6.2069	6.42639	6.63539	6.83394	7.02211	7.2	7.36776	7.52555	7.67357	7.81203	7.94118	8.06125	8.17253	8.27529	8.3698	8.45638	8.5353	8.60688	8.6714	8.72917	8.78049	8.82564	8.86492	8.8986	8.92696	8.95028	8.9688	8.9828	8.99251	8.99816	9	1	
9.1818	9.16142	9.13726	9.10913	9.07683	9.04014	8.99884	8.95272	8.90154	8.84506	8.78303	8.71521	8.64134	8.56118	8.47445	8.38091	8.28029	8.17236	8.05686	7.93355	7.8022	7.6626	7.51454	7.35782	7.19228	7.01777	6.83415	6.64133	6.43924	6.22784	6.00711	5.77711	5.53789	5.28958	5.03231	4.7663	4.4918	4.20908	3.9185	3.62044	3.31532	3.00363	2.68589	2.36265	2.0345	1.70209	1.36607	1.02714	0.685994	0.343369	0	0.343369	0.685994	1.02714	1.36607	1.70209	2.0345	2.36265	2.68589	3.00363	3.31532	3.62044	3.9185	4.20908	4.4918	4.7663	5.03231	5.28958	5.53789	5.77711	6.00711	6.22784	6.43924	6.64133	6.83415	7.01777	7.19228	7.35782	7.51454	7.6626	7.8022	7.93355	8.05686	8.17236	8.28029	8.38091	8.47445	8.56118	8.64134	8.71521	8.78303	8.84506	8.90154	8.95272	8.99884	9.04014	9.07683	9.10913	9.13726	9.16142	9.1818	1	
9.36719	9.32845	9.28599	9.23963	9.18922	9.13459	9.07554	9.0119	8.94345	8.87001	8.79136	8.70728	8.61757	8.52201	8.42039	8.31248	8.19808	8.07697	7.94897	7.81386	7.67147	7.52161	7.36414	7.19889	7.02576	6.84461	6.65537	6.45797	6.25238	6.03858	5.81661	5.58649	5.34833	5.10225	4.8484	4.58697	4.31821	4.04236	3.75976	3.47074	3.17568	2.87501	2.56916	2.25864	1.94394	1.62561	1.30423	0.98036	0.654621	0.327626	0	0.327626	0.654621	0.98036	1.30423	1.62561	1.94394	2.25864	2.56916	2.87501	3.17568	3.47074	3.75976	4.04236	4.31821	4.58697	4.8484	5.10225	5.34833	5.58649	5.81661	6.03858	6.25238	6.45797	6.65537	6.84461	7.02576	7.19889	7.36414	7.52161	7.67147	7.81386	7.94897	8.07697	8.19808	8.31248	8.42039	8.52201	8.61757	8.70728	8.79136	8.87001	8.94345	9.0119	9.07554	9.13459	9.18922	9.23963	9.28599	9.32845	9.36719	1	
9.55617	9.49921	9.43858	9.37417	9.30583	9.23343	9.15681	9.07584	8.99033	8.90013	8.80505	8.70494	8.5996	8.48887	8.37256	8.2505	8.12251	7.98845	7.84812	7.70141	7.54813	7.3882	7.22145	7.04782	6.86719	6.67951	6.4847	6.28278	6.07369	5.85749	5.63419	5.40389	5.16667	4.92267	4.67203	4.41496	4.15166	3.8824	3.60743	3.32707	3.04165	2.75154	2.45711	2.15879	1.857	1.5522	1.24485	0.935454	0.624503	0.312513	0	0.312513	0.624503	0.935454	1.24485	1.5522	1.857	2.15879	2.45711	2.75154	3.04165	3.32707	3.60743	3.8824	4.15166	4.41496	4.67203	4.92267	5.16667	5.40389	5.63419	5.85749	6.07369	6.28278	6.4847	6.67951	6.86719	7.04782	7.22145	7.3882	7.54813	7.70141	7.84812	7.98845	8.12251	8.2505	8.37256	8.48887	8.5996	8.70494	8.80505	8.90013	8.99033	9.07584	9.15681	9.23343	9.30583	9.37417	9.43858	9.49921	9.55617	1	
9.7487	9.67363	9.59496	9.5126	9.42647	9.33644	9.24242	9.14426	9.04186	8.93506	8.82374	8.70775	8.58697	8.46123	8.33041	8.19436	8.05297	7.90608	7.75361	7.59541	7.43141	7.26149	7.0856	6.90365	6.71561	6.52143	6.32112	6.11465	5.90207	5.68341	5.45874	5.22815	4.99175	4.74967	4.50208	4.24914	3.99108	3.7281	3.46047	3.18843	2.9123	2.63236	2.34895	2.0624	1.77307	1.48131	1.18753	0.892095	0.595425	0.297921	0	0.297921	0.595425	0.892095	1.18753	1.48131	1.77307	2.0624	2.34895	2.63236	2.9123	3.18843	3.46047	3.7281	3.99108	4.24914	4.50208	4.74967	4.99175	5.22815	5.45874	5.68341	5.90207	6.11465	6.32112	6.52143	6.71561	6.90365	7.0856	7.26149	7.43141	7.59541	7.75361	7.90608	8.05297	8.19436	8.33041	8.46123	8.58697	8.70775	8.82374	8.93506	9.04186	9.14426	9.24242	9.33644	9.42647	9.5126	9.59496	9.67363	9.7487	1	
9.94475	9.85163	9.75499	9.65479	9.55096	9.44342	9.33209	9.21689	9.0977	8.97445	8.84701	8.7153	8.57918	8.43859	8.29338	8.14349	7.98879	7.82923	7.66469	7.49514	7.32047	7.14068	6.95568	6.76549	6.57006	6.36943	6.16358	5.95257	5.73644	5.51528	5.28914	5.05816	4.82244	4.58214	4.33739	4.08841	3.83534	3.57843	3.31786	3.05388	2.78672	2.51665	2.24391	1.96878	1.69153	1.41246	1.13183	0.849974	0.567173	0.283744	0	0.283744	0.567173	0.849974	1.13183	1.41246	1.69153	1.96878	2.24391	2.51665	2.78672	3.05388	3.31786	3.57843	3.83534	4.08841	4.33739	4.58214	4.82244	5.05816	5.28914	5.51528	5.73644	5.95257	6.16358	6.36943	6.57006	6.76549	6.95568	7.14068	7.32047	7.49514	7.66469	7.82923	7.98879	8.14349	8.29338	8.43859	8.57918	8.7153	8.84701	8.97445	9.0977	9.21689	9.33209	9.44342	9.55096	9.65479	9.75499	9.85163	9.94475	1	
10.1443	10.0331	9.91858	9.80058	9.67911	9.55413	9.42558	9.2934	9.15755	9.01792	8.87448	8.72712	8.5758	8.42042	8.26095	8.09727	7.92939	7.7572	7.5807	7.39982	7.21458	7.02491	6.83087	6.63242	6.42963	6.22249	6.01111	5.79549	5.57577	5.35199	5.12431	4.8928	4.65765	4.41895	4.17692	3.93167	3.68343	3.43234	3.17863	2.92245	2.66404	2.40356	2.14124	1.87726	1.61182	1.34512	1.07738	0.808781	0.539546	0.26988	0	0.26988	0.539546	0.808781	1.07738	1.34512	1.61182	1.87726	2.14124	2.40356	2.66404	2.92245	3.17863	3.43234	3.68343	3.93167	4.17692	4.41895	4.65765	4.8928	5.12431	5.35199	5.57577	5.79549	6.01111	6.22249	6.42963	6.63242	6.83087	7.02491	7.21458	7.39982	7.5807	7.7572	7.92939	8.09727	8.26095	8.42042	8.5758	8.72712	8.87448	9.01792	9.15755	9.2934	9.42558	9.55413	9.67911	9.80058	9.91858	10.0331	10.1443	1	
10.3472	10.218	10.0856	9.9498	9.81073	9.66835	9.52262	9.37354	9.22104	9.06513	8.90572	8.74281	8.57632	8.40625	8.23253	8.05517	7.8741	7.68936	7.5009	7.30875	7.1129	6.91341	6.71027	6.50359	6.29336	6.07972	5.86269	5.64243	5.41899	5.19253	4.96315	4.73103	4.49627	4.25906	4.01954	3.7779	3.53427	3.28885	3.04178	2.79325	2.54336	2.29231	2.04019	1.78717	1.53334	1.27883	1.02376	0.768223	0.512342	0.25623	0	0.25623	0.512342	0.768223	1.02376	1.27883	1.53334	1.78717	2.04019	2.29231	2.54336	2.79325	3.04178	3.28885	3.53427	3.7779	4.01954	4.25906	4.49627	4.73103	4.96315	5.19253	5.41899	5.64243	5.86269	6.07972	6.29336	6.50359	6.71027	6.91341	7.1129	7.30875	7.5009	7.68936	7.8741	8.05517	8.23253	8.40625	8.57632	8.74281	8.90572	9.06513	9.22104	9.37354	9.52262	9.66835	9.81073	9.9498	10.0856	10.218	10.3472	1	
10.5535	10.4062	10.2558	10.1023	9.9456	9.78582	9.62294	9.45696	9.28788	9.11568	8.94037	8.7619	8.5803	8.39553	8.20763	8.01656	7.82237	7.62503	7.42464	7.22117	7.01474	6.80534	6.59311	6.37808	6.1604	5.94011	5.71741	5.49235	5.26513	5.03583	4.80467	4.57174	4.33726	4.10136	3.86422	3.62599	3.38685	3.14693	2.90638	2.66531	2.42384	2.18206	1.94004	1.69785	1.45552	1.21309	0.970581	0.727998	0.485365	0.242692	0	0.242692	0.485365	0.727998	0.970581	1.21309	1.45552	1.69785	1.94004	2.18206	2.42384	2.66531	2.90638	3.14693	3.38685	3.62599	3.86422	4.10136	4.33726	4.57174	4.80467	5.03583	5.26513	5.49235	5.71741	5.94011	6.1604	6.37808	6.59311	6.80534	7.01474	7.22117	7.42464	7.62503	7.82237	8.01656	8.20763	8.39553	8.5803	8.7619	8.94037	9.11568	9.28788	9.45696	9.62294	9.78582	9.9456	10.1023	10.2558	10.4062	10.5535	1	
10.763	10.5976	10.4292	10.2578	10.0835	9.90631	9.72626	9.54339	9.3577	9.16924	8.97798	8.784	8.58725	8.38782	8.18568	7.98092	7.77353	7.56363	7.35121	7.13642	6.91928	6.69996	6.4785	6.25509	6.02979	5.80282	5.57426	5.34433	5.11313	4.8809	4.64776	4.41392	4.17953	3.9448	3.70987	3.47494	3.24012	3.00558	2.77141	2.53773	2.30457	2.07201	1.84003	1.60864	1.37778	1.14742	0.917456	0.687821	0.458419	0.229173	0	0.229173	0.458419	0.687821	0.917456	1.14742	1.37778	1.60864	1.84003	2.07201	2.30457	2.53773	2.77141	3.00558	3.24012	3.47494	3.70987	3.9448	4.17953	4.41392	4.64776	4.8809	5.11313	5.34433	5.57426	5.80282	6.02979	6.25509	6.4785	6.69996	6.91928	7.13642	7.35121	7.56363	7.77353	7.98092	8.18568	8.38782	8.58725	8.784	8.97798	9.16924	9.3577	9.54339	9.72626	9.90631	10.0835	10.2578	10.4292	10.5976	10.763	1	
