9.61	9.60804	9.602	9.59163	9.57669	9.55691	9.53201	9.50172	9.46576	9.42382	9.37561	9.32082	9.25913	9.19023	9.1138	9.02953	8.93709	8.83617	8.72645	8.60763	8.47941	8.34151	8.19367	8.03561	7.86713	7.688	7.49805	7.29713	7.08512	6.86195	6.62759	6.38203	6.12535	5.85766	5.5791	5.28991	4.99036	4.68078	4.36157	4.03319	3.69615	3.35103	2.99844	2.63907	2.27366	1.90297	1.52782	1.14906	0.767572	0.384246	0	0.384246	0.767572	1.14906	1.52782	1.90297	2.27366	2.63907	2.99844	3.35103	3.69615	4.03319	4.36157	4.68078	4.99036	5.28991	5.5791	5.85766	6.12535	6.38203	6.62759	6.86195	7.08512	7.29713	7.49805	7.688	7.86713	8.03561	8.19367	8.34151	8.47941	8.60763	8.72645	8.83617	8.93709	9.02953	9.1138	9.19023	9.25913	9.32082	9.37561	9.42382	9.46576	9.50172	9.53201	9.55691	9.57669	9.59163	9.602	9.60804	9.61	1	
9.80412	9.78172	9.75528	9.72461	9.68948	9.64968	9.60498	9.55513	9.49989	9.439	9.37221	9.29925	9.21986	9.13375	9.04066	8.94032	8.83246	8.7168	8.5931	8.46107	8.32051	8.17115	8.01279	7.84522	7.66827	7.48177	7.28559	7.07963	6.86382	6.6381	6.4025	6.15702	5.90177	5.63686	5.36245	5.07876	4.78606	4.48465	4.17489	3.85719	3.53202	3.19987	2.86129	2.51688	2.16728	1.81315	1.45519	1.09413	0.730731	0.36576	0	0.36576	0.730731	1.09413	1.45519	1.81315	2.16728	2.51688	2.86129	3.19987	3.53202	3.85719	4.17489	4.48465	4.78606	5.07876	5.36245	5.63686	5.90177	6.15702	6.4025	6.6381	6.86382	7.07963	7.28559	7.48177	7.66827	7.84522	8.01279	8.17115	8.32051	8.46107	8.5931	8.7168	8.83246	8.94032	9.04066	9.13375	9.21986	9.29925	9.37221	9.439	9.49989	9.55513	9.60498	9.64968	9.68948	9.72461	9.75528	9.78172	9.80412	1	
10.0021	9.95943	9.9128	9.86203	9.80694	9.74735	9.68307	9.61391	9.53964	9.46007	9.37496	9.2841	9.18726	9.08423	8.97475	8.85862	8.73559	8.60547	8.46802	8.32306	8.17036	8.00977	7.84109	7.66419	7.47893	7.2852	7.08289	6.87197	6.65239	6.42414	6.18725	5.94179	5.68784	5.42555	5.15508	4.87663	4.59046	4.29686	3.99614	3.68867	3.37485	3.05513	2.72997	2.3999	2.06543	1.72715	1.38565	1.04154	0.695462	0.348063	0	0.348063	0.695462	1.04154	1.38565	1.72715	2.06543	2.3999	2.72997	3.05513	3.37485	3.68867	3.99614	4.29686	4.59046	4.87663	5.15508	5.42555	5.68784	5.94179	6.18725	6.42414	6.65239	6.87197	7.08289	7.2852	7.47893	7.66419	7.84109	8.00977	8.17036	8.32306	8.46802	8.60547	8.73559	8.85862	8.97475	9.08423	9.18726	9.2841	9.37496	9.46007	9.53964	9.61391	9.68307	9.74735	9.80694	9.86203	9.9128	9.95943	10.0021	1	
10.2039	10.1411	10.0744	10.0037	9.92887	9.84969	9.76604	9.67775	9.58467	9.48662	9.38342	9.27489	9.16084	9.04109	8.91546	8.78374	8.64579	8.5014	8.35043	8.1927	8.02807	7.8564	7.67758	7.49147	7.29802	7.09714	6.88879	6.67293	6.4496	6.21878	5.98056	5.735	5.48224	5.22239	4.95566	4.68221	4.40229	4.11617	3.82413	3.52648	3.22359	2.91582	2.60358	2.28729	1.9674	1.64437	1.31871	0.99092	0.661515	0.331029	0	0.331029	0.661515	0.99092	1.31871	1.64437	1.9674	2.28729	2.60358	2.91582	3.22359	3.52648	3.82413	4.11617	4.40229	4.68221	4.95566	5.22239	5.48224	5.735	5.98056	6.21878	6.4496	6.67293	6.88879	7.09714	7.29802	7.49147	7.67758	7.8564	8.02807	8.1927	8.35043	8.5014	8.64579	8.78374	8.91546	9.04109	9.16084	9.27489	9.38342	9.48662	9.58467	9.67775	9.76604	9.84969	9.92887	10.0037	10.0744	10.1411	10.2039	1	
10.4094	10.3267	10.2401	10.1496	10.0551	9.95646	9.85358	9.74635	9.63462	9.51828	9.39715	9.27113	9.14005	9.00378	8.86215	8.71505	8.56232	8.40386	8.2395	8.06918	7.89274	7.71013	7.52125	7.32605	7.12446	6.91649	6.7021	6.48134	6.2542	6.02078	5.78114	5.5354	5.28366	5.02611	4.76289	4.49423	4.2203	3.94138	3.65769	3.36954	3.07719	2.78098	2.48122	2.17827	1.87248	1.56423	1.25391	0.941911	0.628647	0.314537	0	0.314537	0.628647	0.941911	1.25391	1.56423	1.87248	2.17827	2.48122	2.78098	3.07719	3.36954	3.65769	3.94138	4.2203	4.49423	4.76289	5.02611	5.28366	5.5354	5.78114	6.02078	6.2542	6.48134	6.7021	6.91649	7.12446	7.32605	7.52125	7.71013	7.89274	8.06918	8.2395	8.40386	8.56232	8.71505	8.86215	9.00378	9.14005	9.27113	9.39715	9.51828	9.63462	9.74635	9.85358	9.95646	10.0551	10.1496	10.2401	10.3267	10.4094	1	
10.6188	10.5161	10.4097	10.2995	10.1854	10.0674	9.94545	9.81938	9.68914	9.55461	9.41572	9.27233	9.12437	8.9717	8.81424	8.65187	8.48452	8.31207	8.13448	7.95163	7.76351	7.57001	7.37116	7.16689	6.95723	6.74215	6.52174	6.296	6.06504	5.82892	5.58777	5.34169	5.09087	4.83542	4.57556	4.31144	4.04329	3.7713	3.49571	3.21674	2.93465	2.64966	2.36205	2.07208	1.78002	1.48615	1.19077	0.894161	0.596626	0.298469	0	0.298469	0.596626	0.894161	1.19077	1.48615	1.78002	2.07208	2.36205	2.64966	2.93465	3.21674	3.49571	3.7713	4.04329	4.31144	4.57556	4.83542	5.09087	5.34169	5.58777	5.82892	6.06504	6.296	6.52174	6.74215	6.95723	7.16689	7.37116	7.57001	7.76351	7.95163	8.13448	8.31207	8.48452	8.65187	8.81424	8.9717	9.12437	9.27233	9.41572	9.55461	9.68914	9.81938	9.94545	10.0674	10.1854	10.2995	10.4097	10.5161	10.6188	1	
10.8318	10.7092	10.583	10.4531	10.3196	10.1823	10.0413	9.89652	9.74784	9.59526	9.43867	9.27804	9.11327	8.94432	8.7711	8.59358	8.41166	8.22535	8.03455	7.83928	7.63947	7.43517	7.22633	7.01303	6.79524	6.57308	6.34656	6.11582	5.88091	5.64201	5.39921	5.1527	4.90259	4.64911	4.39239	4.13265	3.87005	3.6048	3.33706	3.06706	2.79495	2.52094	2.24521	1.96796	1.68935	1.40959	1.12885	0.847335	0.565221	0.282711	0	0.282711	0.565221	0.847335	1.12885	1.40959	1.68935	1.96796	2.24521	2.52094	2.79495	3.06706	3.33706	3.6048	3.87005	4.13265	4.39239	4.64911	4.90259	5.1527	5.39921	5.64201	5.88091	6.11582	6.34656	6.57308	6.79524	7.01303	7.22633	7.43517	7.63947	7.83928	8.03455	8.22535	8.41166	8.59358	8.7711	8.94432	9.11327	9.27804	9.43867	9.59526	9.74784	9.89652	10.0413	10.1823	10.3196	10.4531	10.583	10.7092	10.8318	1	
11.0485	10.906	10.76	10.6104	10.4574	10.3009	10.1409	9.97742	9.81038	9.63977	9.46558	9.28773	9.10625	8.92105	8.73216	8.53949	8.3431	8.14291	7.93898	7.73126	7.51983	7.30467	7.08588	6.86346	6.63755	6.40818	6.17552	5.93963	5.70071	5.45887	5.2143	4.96716	4.71765	4.46592	4.2122	3.95663	3.69942	3.4407	3.18066	2.91942	2.65713	2.39391	2.12989	1.86516	1.59983	1.33398	1.06771	0.801092	0.534211	0.26715	0	0.26715	0.534211	0.801092	1.06771	1.33398	1.59983	1.86516	2.12989	2.39391	2.65713	2.91942	3.18066	3.4407	3.69942	3.95663	4.2122	4.46592	4.71765	4.96716	5.2143	5.45887	5.70071	5.93963	6.17552	6.40818	6.63755	6.86346	7.08588	7.30467	7.51983	7.73126	7.93898	8.14291	8.3431	8.53949	8.73216	8.92105	9.10625	9.28773	9.46558	9.63977	9.81038	9.97742	10.1409	10.3009	10.4574	10.6104	10.76	10.906	11.0485	1	
11.2688	11.1063	10.9404	10.7712	10.5987	10.4229	10.244	10.0618	9.87636	9.68777	9.49596	9.30097	9.10275	8.90137	8.69677	8.48903	8.27811	8.0641	7.84697	7.62684	7.4037	7.17769	6.94883	6.71728	6.4831	6.24648	6.0075	5.76639	5.52326	5.27836	5.03182	4.78391	4.53478	4.28467	4.03375	3.78222	3.53021	3.2779	3.02539	2.7728	2.5202	2.26767	2.01524	1.76295	1.5108	1.25879	1.0069	0.755108	0.503374	0.251679	0	0.251679	0.503374	0.755108	1.0069	1.25879	1.5108	1.76295	2.01524	2.26767	2.5202	2.7728	3.02539	3.2779	3.53021	3.78222	4.03375	4.28467	4.53478	4.78391	5.03182	5.27836	5.52326	5.76639	6.0075	6.24648	6.4831	6.71728	6.94883	7.17769	7.4037	7.62684	7.84697	8.0641	8.27811	8.48903	8.69677	8.90137	9.10275	9.30097	9.49596	9.68777	9.87636	10.0618	10.244	10.4229	10.5987	10.7712	10.9404	11.1063	11.2688	1	
11.4925	11.3099	11.1241	10.9351	10.7431	10.5481	10.3501	10.1492	9.94544	9.73882	9.52942	9.31722	9.10231	8.88467	8.66441	8.4415	8.21609	7.98815	7.75784	7.52517	7.29031	7.0533	6.81434	6.57349	6.33098	6.0869	5.84152	5.59495	5.34749	5.09929	4.85064	4.60172	4.35282	4.10411	3.85584	3.60816	3.36126	3.11522	2.87017	2.62614	2.38318	2.14128	1.90043	1.66056	1.42162	1.18347	0.945998	0.709052	0.472496	0.236186	0	0.236186	0.472496	0.709052	0.945998	1.18347	1.42162	1.66056	1.90043	2.14128	2.38318	2.62614	2.87017	3.11522	3.36126	3.60816	3.85584	4.10411	4.35282	4.60172	4.85064	5.09929	5.34749	5.59495	5.84152	6.0869	6.33098	6.57349	6.81434	7.0533	7.29031	7.52517	7.75784	7.98815	8.21609	8.4415	8.66441	8.88467	9.10231	9.31722	9.52942	9.73882	9.94544	10.1492	10.3501	10.5481	10.7431	10.9351	11.1241	11.3099	11.4925	1	
