1	0.999796	0.999167	0.998089	0.996534	0.994475	0.991885	0.988733	0.984991	0.980627	0.97561	0.969908	0.963489	0.956319	0.948367	0.939597	0.929978	0.919476	0.908059	0.895695	0.882353	0.868004	0.852619	0.836172	0.81864	0.8	0.780234	0.759327	0.737265	0.714043	0.689655	0.664103	0.637394	0.609537	0.580552	0.550459	0.519288	0.487074	0.453858	0.419687	0.384615	0.348702	0.312012	0.274617	0.236593	0.19802	0.158983	0.11957	0.0798722	0.039984	0	0.039984	0.0798722	0.11957	0.158983	0.19802	0.236593	0.274617	0.312012	0.348702	0.384615	0.419687	0.453858	0.487074	0.519288	0.550459	0.580552	0.609537	0.637394	0.664103	0.689655	0.714043	0.737265	0.759327	0.780234	0.8	0.81864	0.836172	0.852619	0.868004	0.882353	0.895695	0.908059	0.919476	0.929978	0.939597	0.948367	0.956319	0.963489	0.969908	0.97561	0.980627	0.984991	0.988733	0.991885	0.994475	0.996534	0.998089	0.999167	0.999796	1	1	
1.0202	0.35075	0.428163	0.506108	0.560144	0.597315	0.623453	0.642062	0.655254	0.664357	0.670241	0.673494	0.674525	0.673626	0.671006	0.666817	0.661173	0.654155	0.645826	0.636229	0.625397	0.613355	0.60012	0.585705	0.570119	0.55337	0.535466	0.516414	0.496222	0.4749	0.45246	0.428917	0.40429	0.378599	0.351872	0.324137	0.295429	0.265788	0.235257	0.203885	0.171726	0.138838	0.105283	0.0711271	0.0364419	0.00130079	0.0342191	0.0700384	0.106076	0.142248	0.178471	0.214662	0.250737	0.286613	0.322209	0.357446	0.392249	0.426544	0.460261	0.493335	0.525704	0.557312	0.588105	0.618037	0.647063	0.675145	0.70225	0.728348	0.753413	0.777425	0.800366	0.822221	0.842978	0.862627	0.881162	0.898575	0.91486	0.930011	0.944019	0.956873	0.96856	0.97906	0.988344	0.996376	1.0031	1.00846	1.01234	1.01463	1.01514	1.01363	1.00977	1.00308	0.992868	0.978099	0.957186	0.927575	0.884932	0.821404	0.721581	0.552249	1.0202	1	
1.0408	0.239796	0.299197	0.38635	0.454013	0.503825	0.540673	0.568158	0.588693	0.6039	0.614895	0.622463	0.627165	0.629413	0.629512	0.62769	0.624119	0.618932	0.612231	0.604092	0.594578	0.583735	0.5716	0.558204	0.54357	0.52772	0.510671	0.492441	0.473045	0.452502	0.43083	0.40805	0.384185	0.35926	0.333307	0.306358	0.278451	0.249628	0.219934	0.189421	0.158142	0.126159	0.0935326	0.060331	0.0266248	0.00751255	0.0420044	0.0767722	0.111736	0.146813	0.181922	0.216982	0.251909	0.286625	0.321051	0.35511	0.388728	0.421836	0.454365	0.486254	0.517443	0.547876	0.577504	0.60628	0.634162	0.661113	0.687098	0.712088	0.736058	0.758983	0.780843	0.801622	0.821303	0.839871	0.857312	0.873613	0.888757	0.902727	0.915503	0.927059	0.937363	0.946375	0.95404	0.960293	0.965045	0.968182	0.969555	0.968969	0.966165	0.960794	0.952386	0.940295	0.923612	0.901044	0.8707	0.829761	0.773948	0.696739	0.588542	0.437496	1.0408	1	
1.0618	0.181635	0.220778	0.30467	0.375686	0.431058	0.473859	0.506982	0.532603	0.552301	0.567228	0.578229	0.585932	0.590809	0.593221	0.593443	0.591688	0.588122	0.582877	0.576054	0.567737	0.55799	0.546867	0.534411	0.520657	0.505638	0.489379	0.471906	0.453242	0.43341	0.412435	0.390342	0.367158	0.342914	0.317642	0.291378	0.264164	0.236042	0.207061	0.177273	0.146735	0.115507	0.0836531	0.0512413	0.018343	0.014968	0.0486149	0.0825191	0.116601	0.150778	0.184971	0.219097	0.253077	0.286831	0.320282	0.353357	0.385982	0.418089	0.449613	0.480492	0.51067	0.540094	0.568713	0.596483	0.623363	0.649316	0.674309	0.698312	0.721298	0.743243	0.764124	0.783922	0.802617	0.82019	0.836623	0.851893	0.865979	0.878854	0.890487	0.90084	0.909866	0.917508	0.923692	0.928328	0.9313	0.932462	0.931625	0.92855	0.922922	0.914335	0.90225	0.885951	0.864473	0.83651	0.800273	0.753326	0.692406	0.613361	0.511615	0.384151	1.0618	1	
1.08319	0.148972	0.170312	0.246973	0.316412	0.373132	0.418646	0.455	0.48393	0.506803	0.524677	0.538366	0.5485	0.555567	0.559949	0.561945	0.56179	0.559675	0.555747	0.550129	0.542918	0.534193	0.524019	0.51245	0.499531	0.485303	0.469798	0.453049	0.435084	0.415931	0.39562	0.37418	0.351641	0.328037	0.303403	0.277778	0.251205	0.22373	0.195402	0.166276	0.136409	0.105863	0.0747037	0.043	0.010824	0.0217494	0.0546431	0.087778	0.121074	0.154449	0.187824	0.221116	0.254246	0.287135	0.319709	0.351892	0.383616	0.414811	0.445415	0.475368	0.504614	0.533101	0.560782	0.587613	0.613555	0.63857	0.662626	0.685694	0.707746	0.728757	0.748704	0.767564	0.785315	0.801935	0.817401	0.831685	0.84476	0.856592	0.86714	0.876356	0.884183	0.890549	0.895365	0.898525	0.899891	0.899295	0.896527	0.891318	0.883332	0.872139	0.857188	0.837773	0.812986	0.781659	0.74231	0.693097	0.631853	0.556296	0.464651	0.356964	1.08319	1	
1.10497	0.131123	0.137591	0.206162	0.271776	0.327388	0.373421	0.411196	0.441993	0.46691	0.486846	0.502532	0.514554	0.523382	0.529392	0.53289	0.534118	0.533276	0.530525	0.525995	0.519795	0.512013	0.502723	0.491987	0.479858	0.46638	0.451594	0.435537	0.418241	0.399739	0.380063	0.359247	0.337322	0.314325	0.290295	0.265271	0.239298	0.212425	0.184702	0.156186	0.126935	0.0970124	0.0664855	0.0354244	0.00390215	0.0280051	0.0602191	0.0926601	0.125247	0.157898	0.190532	0.223068	0.255425	0.287527	0.319298	0.350664	0.381556	0.411908	0.441657	0.470746	0.499119	0.526727	0.553523	0.579466	0.604515	0.628637	0.651799	0.673971	0.695127	0.715241	0.734288	0.752246	0.769089	0.784793	0.799331	0.812672	0.824783	0.835624	0.845149	0.853301	0.860014	0.865207	0.868781	0.870616	0.870565	0.868448	0.864042	0.857074	0.847204	0.834011	0.816975	0.795453	0.768655	0.735623	0.695229	0.646201	0.587234	0.517234	0.435784	0.34384	1.10497	1	
1.12714	0.122814	0.116956	0.177728	0.238639	0.291799	0.336936	0.374828	0.406369	0.43239	0.45362	0.470676	0.484078	0.494254	0.501559	0.506286	0.508676	0.508926	0.5072	0.503636	0.498345	0.491421	0.482945	0.472982	0.46159	0.44882	0.434714	0.419313	0.402654	0.384772	0.365701	0.345477	0.324136	0.301714	0.278252	0.253792	0.22838	0.202066	0.174902	0.146946	0.118258	0.0889023	0.0589482	0.0284669	0.00246678	0.0337755	0.0653796	0.097198	0.129148	0.161148	0.193115	0.224968	0.256625	0.28801	0.319047	0.349663	0.37979	0.409361	0.438316	0.466598	0.494153	0.520934	0.546894	0.571993	0.596195	0.619464	0.641771	0.663086	0.683382	0.702635	0.720819	0.737911	0.753883	0.768711	0.782364	0.794809	0.806009	0.81592	0.82449	0.831659	0.837354	0.841488	0.843957	0.844634	0.843369	0.839977	0.834239	0.825886	0.814596	0.799981	0.781574	0.758824	0.731083	0.697614	0.657611	0.610257	0.55484	0.49095	0.41877	0.339415	1.12714	1	
1.14969	0.121059	0.104925	0.158566	0.214583	0.264629	0.308007	0.345124	0.376572	0.402953	0.424834	0.442717	0.457042	0.468186	0.476469	0.482162	0.485493	0.486653	0.485803	0.483077	0.478589	0.472435	0.464696	0.455442	0.444734	0.432622	0.419154	0.404372	0.388314	0.371019	0.352521	0.332858	0.312067	0.290186	0.267257	0.243323	0.218431	0.192633	0.165981	0.138536	0.110357	0.0815132	0.0520726	0.0221091	0.0083008	0.039078	0.0701411	0.101407	0.132793	0.164213	0.195585	0.226826	0.257854	0.288591	0.318962	0.348894	0.378318	0.407169	0.435388	0.462918	0.489708	0.51571	0.540881	0.565183	0.588579	0.611037	0.632527	0.653022	0.672496	0.690925	0.708283	0.724547	0.73969	0.753684	0.766499	0.7781	0.788447	0.797494	0.805187	0.811461	0.816242	0.819439	0.820947	0.820639	0.818366	0.813948	0.807176	0.797799	0.785524	0.770006	0.750847	0.727595	0.699743	0.666752	0.628077	0.583233	0.531886	0.473992	0.409969	0.340847	1.14969	1	
1.17261	0.12403	0.0992311	0.146483	0.19774	0.244408	0.285543	0.321302	0.352058	0.378232	0.400248	0.418502	0.433355	0.445127	0.454099	0.460513	0.464578	0.466472	0.466347	0.464333	0.460542	0.455066	0.447988	0.439377	0.429294	0.417791	0.404917	0.390713	0.37522	0.358476	0.340518	0.321383	0.301108	0.279734	0.257301	0.233855	0.209443	0.184117	0.157931	0.130946	0.103224	0.0748346	0.0458482	0.0163402	0.0136108	0.0439235	0.0745146	0.105299	0.13619	0.167103	0.197951	0.228651	0.25912	0.289278	0.319049	0.348361	0.377144	0.405335	0.432874	0.459705	0.48578	0.511053	0.535481	0.559028	0.581659	0.603346	0.624058	0.643771	0.662461	0.680103	0.696674	0.712151	0.726506	0.739713	0.75174	0.762552	0.772109	0.780362	0.787258	0.792731	0.796705	0.799092	0.799786	0.798667	0.795589	0.790385	0.782861	0.772792	0.759919	0.743948	0.724551	0.70137	0.674027	0.642142	0.605371	0.563454	0.516287	0.464011	0.407107	0.346459	1.17261	1	
1.19589	0.130536	0.0983385	0.139899	0.186672	0.229926	0.268575	0.302619	0.332273	0.357822	0.379572	0.397827	0.412876	0.424982	0.434386	0.441298	0.445904	0.448366	0.448825	0.447402	0.444203	0.439317	0.432822	0.424787	0.415272	0.404327	0.392001	0.378335	0.363369	0.347142	0.329689	0.311048	0.291256	0.270353	0.24838	0.225383	0.201409	0.176511	0.150744	0.12417	0.0968518	0.0688602	0.0402681	0.0111531	0.0184042	0.04832	0.0785082	0.108881	0.13935	0.169827	0.200223	0.230452	0.260431	0.290078	0.319315	0.348069	0.376273	0.403861	0.430774	0.456961	0.48237	0.506959	0.530689	0.553523	0.575431	0.596385	0.616358	0.635326	0.653269	0.670163	0.685986	0.700716	0.714329	0.726796	0.738088	0.748169	0.756999	0.764533	0.770714	0.77548	0.778757	0.780458	0.780485	0.77872	0.775032	0.769266	0.761249	0.750783	0.737648	0.721599	0.702376	0.679704	0.653311	0.622945	0.588403	0.549575	0.506489	0.459371	0.408689	0.355183	1.19589	1	
