13.69	13.6872	13.6786	13.6638	13.6425	13.6144	13.5789	13.5358	13.4845	13.4248	13.3561	13.278	13.1902	13.092	12.9831	12.8631	12.7314	12.5876	12.4313	12.2621	12.0794	11.883	11.6724	11.4472	11.2072	10.952	10.6814	10.3952	10.0932	9.77525	9.44138	9.09158	8.72592	8.34457	7.94775	7.53578	7.10905	6.66804	6.21331	5.74552	5.26538	4.77373	4.27145	3.75951	3.23896	2.71089	2.17647	1.63691	1.09345	0.547381	0	0.547381	1.09345	1.63691	2.17647	2.71089	3.23896	3.75951	4.27145	4.77373	5.26538	5.74552	6.21331	6.66804	7.10905	7.53578	7.94775	8.34457	8.72592	9.09158	9.44138	9.77525	10.0932	10.3952	10.6814	10.952	11.2072	11.4472	11.6724	11.883	12.0794	12.2621	12.4313	12.5876	12.7314	12.8631	12.9831	13.092	13.1902	13.278	13.3561	13.4248	13.4845	13.5358	13.5789	13.6144	13.6425	13.6638	13.6786	13.6872	13.69	1	
13.9665	13.9263	13.8803	13.8284	13.7701	13.7053	13.6336	13.5548	13.4684	13.3741	13.2716	13.1606	13.0406	12.9114	12.7725	12.6236	12.4643	12.2943	12.1132	11.9207	11.7164	11.5001	11.2714	11.0301	10.7759	10.5086	10.2281	9.93417	9.62678	9.30587	8.97145	8.62357	8.26237	7.88801	7.50076	7.10092	6.68887	6.26507	5.83003	5.38434	4.92865	4.46367	3.99015	3.50891	3.02079	2.52669	2.02753	1.52428	1.01792	0.509484	0	0.509484	1.01792	1.52428	2.02753	2.52669	3.02079	3.50891	3.99015	4.46367	4.92865	5.38434	5.83003	6.26507	6.68887	7.10092	7.50076	7.88801	8.26237	8.62357	8.97145	9.30587	9.62678	9.93417	10.2281	10.5086	10.7759	11.0301	11.2714	11.5001	11.7164	11.9207	12.1132	12.2943	12.4643	12.6236	12.7725	12.9114	13.0406	13.1606	13.2716	13.3741	13.4684	13.5548	13.6336	13.7053	13.7701	13.8284	13.8803	13.9263	13.9665	1	
14.2485	14.1711	14.088	13.9992	13.9043	13.8031	13.6955	13.5813	13.46	13.3316	13.1957	13.052	12.9004	12.7404	12.5719	12.3945	12.208	12.0121	11.8065	11.5911	11.3655	11.1295	10.883	10.6258	10.3576	10.0784	9.78811	9.48661	9.17391	8.85	8.51496	8.16889	7.81196	7.44436	7.06635	6.67826	6.28045	5.87334	5.45741	5.03318	4.60123	4.16215	3.71659	3.26518	2.80861	2.34754	1.88269	1.41475	0.94448	0.472636	0	0.472636	0.94448	1.41475	1.88269	2.34754	2.80861	3.26518	3.71659	4.16215	4.60123	5.03318	5.45741	5.87334	6.28045	6.67826	7.06635	7.44436	7.81196	8.16889	8.51496	8.85	9.17391	9.48661	9.78811	10.0784	10.3576	10.6258	10.883	11.1295	11.3655	11.5911	11.8065	12.0121	12.208	12.3945	12.5719	12.7404	12.9004	13.052	13.1957	13.3316	13.46	13.5813	13.6955	13.8031	13.9043	13.9992	14.088	14.1711	14.2485	1	
14.536	14.4215	14.3015	14.1759	14.0446	13.9074	13.7641	13.6147	13.4589	13.2965	13.1274	12.9514	12.7683	12.5779	12.38	12.1744	11.9609	11.7394	11.5096	11.2715	11.0248	10.7695	10.5053	10.2323	9.95031	9.65932	9.35929	9.05023	8.73219	8.40523	8.06947	7.72506	7.37219	7.01109	6.64202	6.26532	5.88132	5.49043	5.09308	4.68975	4.28093	3.86713	3.44886	3.02664	2.60092	2.1722	1.74092	1.30757	0.872613	0.43658	0	0.43658	0.872613	1.30757	1.74092	2.1722	2.60092	3.02664	3.44886	3.86713	4.28093	4.68975	5.09308	5.49043	5.88132	6.26532	6.64202	7.01109	7.37219	7.72506	8.06947	8.40523	8.73219	9.05023	9.35929	9.65932	9.95031	10.2323	10.5053	10.7695	11.0248	11.2715	11.5096	11.7394	11.9609	12.1744	12.38	12.5779	12.7683	12.9514	13.1274	13.2965	13.4589	13.6147	13.7641	13.9074	14.0446	14.1759	14.3015	14.4215	14.536	1	
14.8289	14.6774	14.5206	14.3584	14.1908	14.0176	13.8388	13.6544	13.4641	13.268	13.066	12.8578	12.6434	12.4228	12.1957	11.962	11.7218	11.4748	11.221	10.9603	10.6927	10.4181	10.1364	9.8477	9.55195	9.24917	8.93942	8.62276	8.29932	7.9692	7.63258	7.28965	6.94062	6.58575	6.22532	5.85964	5.48906	5.11396	4.73473	4.3518	3.9656	3.57657	3.18511	2.79157	2.39626	1.99941	1.60125	1.20198	0.80183	0.401072	0	0.401072	0.80183	1.20198	1.60125	1.99941	2.39626	2.79157	3.18511	3.57657	3.9656	4.3518	4.73473	5.11396	5.48906	5.85964	6.22532	6.58575	6.94062	7.28965	7.63258	7.9692	8.29932	8.62276	8.93942	9.24917	9.55195	9.8477	10.1364	10.4181	10.6927	10.9603	11.221	11.4748	11.7218	11.962	12.1957	12.4228	12.6434	12.8578	13.066	13.268	13.4641	13.6544	13.8388	14.0176	14.1908	14.3584	14.5206	14.6774	14.8289	1	
15.1271	14.9387	14.7451	14.5463	14.3424	14.1333	13.9191	13.6997	13.4752	13.2454	13.0105	12.7703	12.5247	12.2739	12.0177	11.7562	11.4892	11.2169	10.9391	10.656	10.3674	10.0736	9.77443	9.47004	9.16049	8.84589	8.52634	8.20201	7.87303	7.53961	7.20194	6.86027	6.51484	6.16593	5.81382	5.45884	5.10132	4.74161	4.38007	4.01711	3.65311	3.28845	2.92343	2.55829	2.19313	1.82795	1.46269	1.09727	0.731659	0.36588	0	0.36588	0.731659	1.09727	1.46269	1.82795	2.19313	2.55829	2.92343	3.28845	3.65311	4.01711	4.38007	4.74161	5.10132	5.45884	5.81382	6.16593	6.51484	6.86027	7.20194	7.53961	7.87303	8.20201	8.52634	8.84589	9.16049	9.47004	9.77443	10.0736	10.3674	10.656	10.9391	11.2169	11.4892	11.7562	12.0177	12.2739	12.5247	12.7703	13.0105	13.2454	13.4752	13.6997	13.9191	14.1333	14.3424	14.5463	14.7451	14.9387	15.1271	1	
15.4306	15.2052	14.9747	14.7393	14.4991	14.2541	14.0044	13.7501	13.4913	13.2279	12.9601	12.6878	12.4112	12.1302	11.845	11.5555	11.2619	10.9642	10.6625	10.3568	10.0474	9.73423	9.41752	9.09737	8.77395	8.44741	8.11795	7.78577	7.45109	7.11416	6.77524	6.43458	6.09249	5.74924	5.40516	5.06055	4.71574	4.37105	4.02683	3.68345	3.34128	3.00067	2.66188	2.32503	1.99003	1.65657	1.32428	0.992751	0.661663	0.33079	0	0.33079	0.661663	0.992751	1.32428	1.65657	1.99003	2.32503	2.66188	3.00067	3.34128	3.68345	4.02683	4.37105	4.71574	5.06055	5.40516	5.74924	6.09249	6.43458	6.77524	7.11416	7.45109	7.78577	8.11795	8.44741	8.77395	9.09737	9.41752	9.73423	10.0474	10.3568	10.6625	10.9642	11.2619	11.5555	11.845	12.1302	12.4112	12.6878	12.9601	13.2279	13.4913	13.7501	14.0044	14.2541	14.4991	14.7393	14.9747	15.2052	15.4306	1	
15.7393	15.4766	15.2092	14.937	14.6604	14.3794	14.0942	13.805	13.5117	13.2147	12.914	12.6096	12.3018	11.9906	11.6763	11.3588	11.0384	10.7153	10.3895	10.0613	9.73078	9.39825	9.06384	8.72781	8.39034	8.0517	7.71212	7.37189	7.03128	6.69061	6.35015	6.01025	5.67121	5.33334	4.99697	4.66242	4.32999	4	3.67274	3.34858	3.02789	2.71106	2.39839	2.08993	1.78537	1.48404	1.18511	0.887799	0.591453	0.29562	0	0.29562	0.591453	0.887799	1.18511	1.48404	1.78537	2.08993	2.39839	2.71106	3.02789	3.34858	3.67274	4	4.32999	4.66242	4.99697	5.33334	5.67121	6.01025	6.35015	6.69061	7.03128	7.37189	7.71212	8.0517	8.39034	8.72781	9.06384	9.39825	9.73078	10.0613	10.3895	10.7153	11.0384	11.3588	11.6763	11.9906	12.3018	12.6096	12.914	13.2147	13.5117	13.805	14.0942	14.3794	14.6604	14.937	15.2092	15.4766	15.7393	1	
16.053	15.753	15.4483	15.1392	14.826	14.5088	14.188	13.8636	13.5359	13.205	12.8712	12.5346	12.1955	11.854	11.5104	11.1648	10.8175	10.4687	10.1187	9.76771	9.41602	9.06389	8.71161	8.35945	8.00773	7.65673	7.30679	6.95823	6.61142	6.26669	5.92443	5.58497	5.24868	4.91588	4.58692	4.26212	3.94179	3.62617	3.31554	3.01021	2.71064	2.4173	2.13068	1.85095	1.5775	1.30911	1.04434	0.781882	0.520735	0.26024	0	0.26024	0.520735	0.781882	1.04434	1.30911	1.5775	1.85095	2.13068	2.4173	2.71064	3.01021	3.31554	3.62617	3.94179	4.26212	4.58692	4.91588	5.24868	5.58497	5.92443	6.26669	6.61142	6.95823	7.30679	7.65673	8.00773	8.35945	8.71161	9.06389	9.41602	9.76771	10.1187	10.4687	10.8175	11.1648	11.5104	11.854	12.1955	12.5346	12.8712	13.205	13.5359	13.8636	14.188	14.5088	14.826	15.1392	15.4483	15.753	16.053	1	
16.3717	16.0339	15.6917	15.3455	14.9954	14.6419	14.2851	13.9253	13.5629	13.198	12.831	12.462	12.0913	11.7193	11.3461	10.9722	10.5977	10.2231	9.84861	9.47461	9.10143	8.72945	8.359	7.99046	7.62417	7.26053	6.89989	6.54269	6.1893	5.8402	5.49577	5.15643	4.82255	4.4945	4.17264	3.85733	3.54883	3.24735	2.95301	2.66609	2.38714	2.11682	1.85609	1.60568	1.36458	1.13058	0.90127	0.67466	0.44937	0.224607	0	0.224607	0.44937	0.67466	0.90127	1.13058	1.36458	1.60568	1.85609	2.11682	2.38714	2.66609	2.95301	3.24735	3.54883	3.85733	4.17264	4.4945	4.82255	5.15643	5.49577	5.8402	6.1893	6.54269	6.89989	7.26053	7.62417	7.99046	8.359	8.72945	9.10143	9.47461	9.84861	10.2231	10.5977	10.9722	11.3461	11.7193	12.0913	12.462	12.831	13.198	13.5629	13.9253	14.2851	14.6419	14.9954	15.3455	15.6917	16.0339	16.3717	1	
