2.25	2.24954	2.24813	2.2457	2.2422	2.23757	2.23174	2.22465	2.21623	2.20641	2.19512	2.18229	2.16785	2.15172	2.13383	2.11409	2.09245	2.06882	2.04313	2.01531	1.98529	1.95301	1.91839	1.88139	1.84194	1.8	1.75553	1.70848	1.65885	1.6066	1.55172	1.49423	1.43414	1.37146	1.30624	1.23853	1.1684	1.09592	1.02118	0.944296	0.865385	0.78458	0.702028	0.617889	0.532334	0.445545	0.357711	0.269031	0.179712	0.089964	0	0.089964	0.179712	0.269031	0.357711	0.445545	0.532334	0.617889	0.702028	0.78458	0.865385	0.944296	1.02118	1.09592	1.1684	1.23853	1.30624	1.37146	1.43414	1.49423	1.55172	1.6066	1.65885	1.70848	1.75553	1.8	1.84194	1.88139	1.91839	1.95301	1.98529	2.01531	2.04313	2.06882	2.09245	2.11409	2.13383	2.15172	2.16785	2.18229	2.19512	2.20641	2.21623	2.22465	2.23174	2.23757	2.2422	2.2457	2.24813	2.24954	2.25	1	
2.29545	1.61725	1.69033	1.76362	1.81239	1.84366	1.86322	1.87457	1.8798	1.88019	1.87661	1.86959	1.85953	1.84668	1.83121	1.81326	1.7929	1.77018	1.74513	1.71778	1.68811	1.65613	1.62184	1.58522	1.54625	1.50494	1.46128	1.41525	1.36687	1.31614	1.26307	1.20769	1.15002	1.09012	1.02802	0.963779	0.897478	0.829192	0.759014	0.687045	0.613398	0.538196	0.461572	0.383667	0.304633	0.224627	0.143814	0.0623639	0.0195491	0.101747	0.184052	0.266282	0.34826	0.42981	0.510757	0.590933	0.670175	0.748329	0.825244	0.900783	0.974814	1.04722	1.11788	1.18671	1.25361	1.3185	1.38131	1.442	1.5005	1.55678	1.61081	1.66257	1.71204	1.75922	1.80411	1.8467	1.88701	1.92505	1.96082	1.99434	2.02562	2.05467	2.08148	2.10605	2.12835	2.14835	2.16599	2.18116	2.19373	2.20348	2.2101	2.21316	2.212	2.2056	2.19242	2.16993	2.13382	2.07626	1.98188	1.81748	2.29545	1	
2.3418	1.52814	1.58145	1.66241	1.7233	1.7657	1.79448	1.81321	1.8243	1.82934	1.82943	1.82531	1.81753	1.80646	1.79239	1.77552	1.75598	1.73389	1.70931	1.6823	1.65289	1.62112	1.58698	1.5505	1.51167	1.47051	1.42702	1.38121	1.33309	1.28269	1.23001	1.17509	1.11798	1.0587	0.997322	0.933903	0.868517	0.801247	0.732183	0.66143	0.589099	0.515312	0.440199	0.363899	0.286558	0.208329	0.129372	0.0498503	0.0300698	0.110218	0.190425	0.270518	0.350329	0.429692	0.508443	0.586424	0.663483	0.739474	0.814261	0.887711	0.959706	1.03013	1.09889	1.16588	1.23103	1.29427	1.35551	1.41473	1.47185	1.52686	1.57972	1.6304	1.67889	1.72518	1.76925	1.81111	1.85075	1.88816	1.92335	1.95631	1.98704	2.0155	2.04168	2.06554	2.08701	2.10601	2.12242	2.13607	2.14674	2.1541	2.15771	2.15696	2.15096	2.13846	2.11758	2.08554	2.03808	1.96869	1.86781	1.72357	2.3418	1	
2.38904	1.4924	1.52382	1.60007	1.6629	1.70945	1.74279	1.76578	1.78059	1.78876	1.79145	1.78946	1.78339	1.77371	1.76073	1.74471	1.72584	1.70426	1.68008	1.65336	1.62418	1.59258	1.55858	1.52222	1.48352	1.44249	1.39915	1.35352	1.30563	1.25548	1.20312	1.14859	1.09191	1.03314	0.97234	0.909575	0.844919	0.778456	0.71028	0.640493	0.569208	0.496545	0.422634	0.34761	0.271618	0.194806	0.117331	0.0393506	0.038973	0.117476	0.195994	0.274363	0.352422	0.430011	0.506976	0.583166	0.658437	0.732654	0.805685	0.87741	0.947716	1.0165	1.08366	1.14912	1.2128	1.27463	1.33455	1.39251	1.44846	1.50238	1.55422	1.60397	1.65161	1.69711	1.74047	1.78168	1.82072	1.85759	1.89226	1.92472	1.95494	1.98289	2.00852	2.03176	2.05252	2.07068	2.08608	2.0985	2.10767	2.11318	2.11455	2.11107	2.10181	2.08549	2.06034	2.02395	1.97308	1.9036	1.81096	1.69215	2.38904	1	
2.43718	1.48264	1.49466	1.56225	1.62211	1.66863	1.70331	1.72819	1.74497	1.75501	1.75935	1.75878	1.75391	1.7452	1.73301	1.71763	1.69925	1.67806	1.65416	1.62767	1.59866	1.56719	1.53331	1.49705	1.45845	1.41754	1.37433	1.32887	1.28117	1.23127	1.17919	1.12499	1.06871	1.01039	0.950105	0.887918	0.823906	0.758155	0.690759	0.621821	0.551454	0.479777	0.406918	0.333012	0.258202	0.182633	0.106459	0.0298334	0.0470849	0.124137	0.201164	0.278007	0.35451	0.430522	0.505894	0.580482	0.654152	0.726772	0.798222	0.868386	0.937161	1.00445	1.07016	1.13421	1.19654	1.25708	1.31578	1.37258	1.42745	1.48036	1.53126	1.58014	1.62698	1.67176	1.71446	1.75507	1.79356	1.82992	1.86412	1.89614	1.92593	1.95344	1.97861	2.00135	2.02154	2.03906	2.05369	2.06521	2.0733	2.07756	2.07745	2.0723	2.06122	2.04308	2.0164	1.97937	1.92985	1.86556	1.78477	1.68755	2.43718	1	
2.48619	1.48815	1.48369	1.54178	1.59643	1.64048	1.67433	1.6993	1.71663	1.72743	1.73256	1.73274	1.72855	1.72041	1.70871	1.69371	1.67564	1.65468	1.63096	1.6046	1.5757	1.54431	1.51049	1.47431	1.43578	1.39496	1.35187	1.30655	1.25902	1.20934	1.15752	1.10362	1.04769	0.989787	0.929965	0.868297	0.804863	0.73975	0.673051	0.604872	0.535324	0.464526	0.392605	0.319697	0.245941	0.171482	0.0964698	0.0210572	0.0546011	0.13035	0.206034	0.2815	0.356597	0.431177	0.5051	0.578228	0.650432	0.721588	0.791583	0.860308	0.927665	0.993565	1.05793	1.12067	1.18174	1.24108	1.29862	1.35434	1.40819	1.46014	1.51016	1.55823	1.60433	1.64843	1.69051	1.73056	1.76855	1.80446	1.83825	1.86989	1.89932	1.92649	1.95131	1.97369	1.9935	2.01058	2.02473	2.03571	2.04318	2.04676	2.04594	2.04011	2.0285	2.01017	1.98401	1.94877	1.90317	1.84614	1.77727	1.69755	2.48619	1	
2.53607	1.50363	1.48525	1.53413	1.5827	1.62294	1.65456	1.67832	1.6951	1.70573	1.7109	1.71124	1.70722	1.69928	1.68774	1.67288	1.65491	1.63403	1.61036	1.58404	1.55515	1.52378	1.48998	1.45382	1.41534	1.37458	1.33158	1.28637	1.239	1.1895	1.13791	1.08429	1.02868	0.971134	0.911725	0.850522	0.787604	0.723059	0.656982	0.589477	0.520657	0.45064	0.379554	0.307532	0.234714	0.161244	0.0872691	0.0129409	0.0615886	0.136167	0.210641	0.284863	0.358685	0.431965	0.504567	0.576358	0.647217	0.717025	0.785675	0.853067	0.919108	0.983716	1.04682	1.10834	1.16823	1.22643	1.2829	1.33759	1.39049	1.44154	1.49073	1.53804	1.58343	1.6269	1.66842	1.70797	1.74552	1.78103	1.81448	1.84582	1.87499	1.90192	1.92653	1.94871	1.96832	1.98521	1.99917	2.00996	2.01727	2.02073	2.01991	2.01426	2.00316	1.9859	1.96168	1.92971	1.88929	1.84004	1.78215	1.71676	2.53607	1	
2.5868	1.52609	1.49583	1.53617	1.57848	1.61425	1.64278	1.66446	1.67986	1.68958	1.69418	1.69413	1.68987	1.68175	1.67008	1.65511	1.63705	1.61608	1.59233	1.56594	1.53698	1.50555	1.47172	1.43554	1.39706	1.35632	1.31337	1.26825	1.221	1.17166	1.12027	1.06688	1.01155	0.954329	0.895285	0.834492	0.77203	0.707986	0.642456	0.575545	0.507366	0.438037	0.367685	0.296445	0.224455	0.151859	0.0788035	0.00543853	0.0680851	0.141617	0.215007	0.288108	0.360779	0.432879	0.504277	0.574847	0.644471	0.713038	0.780446	0.846602	0.911419	0.974822	1.03674	1.09712	1.1559	1.21304	1.26849	1.32223	1.37422	1.42443	1.47285	1.51945	1.5642	1.6071	1.64811	1.68721	1.72437	1.75957	1.79275	1.82388	1.85289	1.8797	1.90423	1.92638	1.94599	1.96293	1.97699	1.98794	1.99551	1.99937	1.99915	1.9944	1.98464	1.96934	1.94799	1.9201	1.88537	1.84377	1.79573	1.74229	2.5868	1	
2.63837	1.55368	1.51315	1.54569	1.58186	1.61292	1.63788	1.6569	1.67033	1.6786	1.6821	1.68124	1.67634	1.66772	1.65565	1.64035	1.622	1.60079	1.57683	1.55025	1.52114	1.48958	1.45565	1.41939	1.38086	1.34012	1.29719	1.25212	1.20496	1.15574	1.10452	1.05133	0.996235	0.939292	0.880565	0.820128	0.758062	0.694453	0.6294	0.563005	0.495382	0.426651	0.356939	0.28638	0.215112	0.143281	0.0710316	0.00148535	0.0741201	0.146723	0.219146	0.291245	0.362878	0.433912	0.504217	0.573673	0.642165	0.70959	0.77585	0.84086	0.904539	0.966819	1.02764	1.08694	1.14468	1.20082	1.25532	1.30816	1.35931	1.40874	1.45643	1.50237	1.54654	1.58892	1.62948	1.6682	1.70505	1.74	1.773	1.80401	1.83297	1.85979	1.88439	1.90666	1.92649	1.9437	1.95814	1.96958	1.97779	1.98249	1.98336	1.98007	1.97226	1.95955	1.94163	1.91824	1.8893	1.85495	1.81571	1.77246	2.63837	1	
2.69074	1.58519	1.53565	1.56108	1.59141	1.6177	1.63886	1.65486	1.66592	1.67232	1.67435	1.67231	1.66646	1.65707	1.64435	1.6285	1.6097	1.58808	1.56379	1.53692	1.50756	1.4758	1.4417	1.40531	1.3667	1.3259	1.28295	1.2379	1.1908	1.14167	1.09058	1.03755	0.982656	0.925947	0.86749	0.807358	0.745629	0.682393	0.617746	0.551793	0.484645	0.416426	0.347261	0.277285	0.20664	0.135468	0.0639176	0.0078611	0.0797181	0.151504	0.223072	0.294277	0.364983	0.435056	0.504372	0.572812	0.640269	0.706643	0.771844	0.83579	0.89841	0.959641	1.01943	1.07773	1.13449	1.1897	1.24331	1.2953	1.34566	1.39436	1.44139	1.48673	1.53037	1.57228	1.61246	1.65086	1.68747	1.72226	1.75517	1.78616	1.81517	1.84212	1.86694	1.88951	1.90973	1.92745	1.94251	1.95473	1.96391	1.96981	1.9722	1.9708	1.96537	1.95566	1.94148	1.92274	1.89947	1.87192	1.84056	1.80615	2.69074	1	
