7.84	7.8384	7.83347	7.82502	7.81282	7.79669	7.77638	7.75167	7.72233	7.68811	7.64878	7.60408	7.55375	7.49754	7.43519	7.36644	7.29103	7.20869	7.11918	7.02225	6.91765	6.80515	6.68453	6.55559	6.41814	6.272	6.11704	5.95312	5.78016	5.5981	5.4069	5.20657	4.99717	4.77877	4.55152	4.3156	4.07122	3.81866	3.55825	3.29035	3.01538	2.73382	2.44618	2.153	1.85489	1.55248	1.24642	0.937425	0.626198	0.313475	0	0.313475	0.626198	0.937425	1.24642	1.55248	1.85489	2.153	2.44618	2.73382	3.01538	3.29035	3.55825	3.81866	4.07122	4.3156	4.55152	4.77877	4.99717	5.20657	5.4069	5.5981	5.78016	5.95312	6.11704	6.272	6.41814	6.55559	6.68453	6.80515	6.91765	7.02225	7.11918	7.20869	7.29103	7.36644	7.43519	7.49754	7.55375	7.60408	7.64878	7.68811	7.72233	7.75167	7.77638	7.79669	7.81282	7.82502	7.83347	7.8384	7.84	1	
7.99837	7.9817	7.96173	7.93829	7.91122	7.88031	7.84538	7.80622	7.76264	7.71441	7.66133	7.60318	7.53972	7.47074	7.39601	7.3153	7.22839	7.13504	7.03506	6.92822	6.81432	6.69316	6.56457	6.42837	6.28441	6.13257	5.97272	5.80477	5.62867	5.44438	5.25189	5.05123	4.84246	4.62568	4.40102	4.16867	3.92884	3.68178	3.42779	3.16721	2.90043	2.62786	2.34995	2.06721	1.78015	1.48933	1.19534	0.898777	0.600272	0.300463	0	0.300463	0.600272	0.898777	1.19534	1.48933	1.78015	2.06721	2.34995	2.62786	2.90043	3.16721	3.42779	3.68178	3.92884	4.16867	4.40102	4.62568	4.84246	5.05123	5.25189	5.44438	5.62867	5.80477	5.97272	6.13257	6.28441	6.42837	6.56457	6.69316	6.81432	6.92822	7.03506	7.13504	7.22839	7.3153	7.39601	7.47074	7.53972	7.60318	7.66133	7.71441	7.76264	7.80622	7.84538	7.88031	7.91122	7.93829	7.96173	7.9817	7.99837	1	
8.15987	8.12828	8.09344	8.05521	8.01343	7.96794	7.91858	7.86519	7.80757	7.74555	7.67894	7.60755	7.53119	7.44967	7.36278	7.27033	7.17214	7.06801	6.95776	6.84122	6.71821	6.58858	6.45218	6.30888	6.15856	6.00111	5.83646	5.66456	5.48535	5.29884	5.10503	4.90397	4.69574	4.48044	4.25821	4.02922	3.79367	3.55181	3.30392	3.05028	2.79126	2.52722	2.25856	1.98573	1.70916	1.42936	1.14682	0.862071	0.575649	0.288106	0	0.288106	0.575649	0.862071	1.14682	1.42936	1.70916	1.98573	2.25856	2.52722	2.79126	3.05028	3.30392	3.55181	3.79367	4.02922	4.25821	4.48044	4.69574	4.90397	5.10503	5.29884	5.48535	5.66456	5.83646	6.00111	6.15856	6.30888	6.45218	6.58858	6.71821	6.84122	6.95776	7.06801	7.17214	7.27033	7.36278	7.44967	7.53119	7.60755	7.67894	7.74555	7.80757	7.86519	7.91858	7.96794	8.01343	8.05521	8.09344	8.12828	8.15987	1	
8.32449	8.27812	8.22854	8.17565	8.11932	8.05942	7.9958	7.92834	7.85687	7.78123	7.70129	7.61686	7.52778	7.4339	7.33505	7.23106	7.12177	7.00704	6.88671	6.76063	6.62867	6.49071	6.34664	6.19635	6.03976	5.8768	5.70742	5.53159	5.34929	5.16054	4.96538	4.76385	4.55606	4.3421	4.12212	3.89629	3.6648	3.42787	3.18575	2.93873	2.6871	2.43118	2.17135	1.90796	1.64141	1.37212	1.10051	0.827034	0.552146	0.27631	0	0.27631	0.552146	0.827034	1.10051	1.37212	1.64141	1.90796	2.17135	2.43118	2.6871	2.93873	3.18575	3.42787	3.6648	3.89629	4.12212	4.3421	4.55606	4.76385	4.96538	5.16054	5.34929	5.53159	5.70742	5.8768	6.03976	6.19635	6.34664	6.49071	6.62867	6.76063	6.88671	7.00704	7.12177	7.23106	7.33505	7.4339	7.52778	7.61686	7.70129	7.78123	7.85687	7.92834	7.9958	8.05942	8.11932	8.17565	8.22854	8.27812	8.32449	1	
8.4922	8.43115	8.36695	8.29952	8.22876	8.15457	8.07684	7.99544	7.91027	7.82118	7.72804	7.63073	7.5291	7.42303	7.31237	7.19699	7.07677	6.95158	6.8213	6.68582	6.54504	6.39887	6.24723	6.09004	5.92725	5.75884	5.58475	5.40501	5.21961	5.0286	4.83202	4.62994	4.42247	4.20972	3.99184	3.76897	3.54131	3.30907	3.07246	2.83175	2.58718	2.33905	2.08766	1.83333	1.57638	1.31718	1.05606	0.793403	0.529585	0.264988	0	0.264988	0.529585	0.793403	1.05606	1.31718	1.57638	1.83333	2.08766	2.33905	2.58718	2.83175	3.07246	3.30907	3.54131	3.76897	3.99184	4.20972	4.42247	4.62994	4.83202	5.0286	5.21961	5.40501	5.58475	5.75884	5.92725	6.09004	6.24723	6.39887	6.54504	6.68582	6.8213	6.95158	7.07677	7.19699	7.31237	7.42303	7.5291	7.63073	7.72804	7.82118	7.91027	7.99544	8.07684	8.15457	8.22876	8.29952	8.36695	8.43115	8.4922	1	
8.66298	8.58731	8.50856	8.42667	8.34159	8.25321	8.16147	8.06627	7.96751	7.86508	7.7589	7.64883	7.53478	7.41664	7.2943	7.16766	7.03663	6.90109	6.76098	6.6162	6.46669	6.31239	6.15324	5.98921	5.82027	5.64641	5.46764	5.28398	5.09545	4.90212	4.70406	4.50134	4.29409	4.08241	3.86646	3.64638	3.42236	3.19458	2.96324	2.72857	2.49079	2.25015	2.00689	1.76129	1.51361	1.26413	1.01313	0.760924	0.507796	0.254052	0	0.254052	0.507796	0.760924	1.01313	1.26413	1.51361	1.76129	2.00689	2.25015	2.49079	2.72857	2.96324	3.19458	3.42236	3.64638	3.86646	4.08241	4.29409	4.50134	4.70406	4.90212	5.09545	5.28398	5.46764	5.64641	5.82027	5.98921	6.15324	6.31239	6.46669	6.6162	6.76098	6.90109	7.03663	7.16766	7.2943	7.41664	7.53478	7.64883	7.7589	7.86508	7.96751	8.06627	8.16147	8.25321	8.34159	8.42667	8.50856	8.58731	8.66298	1	
8.83679	8.74653	8.65328	8.557	8.45765	8.35517	8.2495	8.14058	8.02832	7.91266	7.79351	7.6708	7.54442	7.41432	7.2804	7.1426	7.00083	6.85504	6.70517	6.55116	6.39298	6.2306	6.06398	5.89314	5.71806	5.53877	5.35529	5.16767	4.97597	4.78027	4.58063	4.37718	4.17002	3.95929	3.74511	3.52766	3.30709	3.08357	2.85729	2.62844	2.39721	2.16381	1.92843	1.69129	1.4526	1.21257	0.971409	0.729352	0.486614	0.243421	0	0.243421	0.486614	0.729352	0.971409	1.21257	1.4526	1.69129	1.92843	2.16381	2.39721	2.62844	2.85729	3.08357	3.30709	3.52766	3.74511	3.95929	4.17002	4.37718	4.58063	4.78027	4.97597	5.16767	5.35529	5.53877	5.71806	5.89314	6.06398	6.2306	6.39298	6.55116	6.70517	6.85504	7.00083	7.1426	7.2804	7.41432	7.54442	7.6708	7.79351	7.91266	8.02832	8.14058	8.2495	8.35517	8.45765	8.557	8.65328	8.74653	8.83679	1	
9.01357	8.90874	8.801	8.69036	8.57678	8.46024	8.3407	8.21812	8.09244	7.96361	7.83158	7.69627	7.55766	7.41566	7.27023	7.12132	6.96889	6.8129	6.65332	6.49012	6.32331	6.15286	5.9788	5.80113	5.6199	5.43514	5.24692	5.0553	4.86036	4.66218	4.4609	4.25659	4.04941	3.83948	3.62695	3.41196	3.19468	2.97525	2.75385	2.53063	2.30576	2.07939	1.8517	1.62281	1.3929	1.1621	0.930568	0.698444	0.465877	0.233013	0	0.233013	0.465877	0.698444	0.930568	1.1621	1.3929	1.62281	1.8517	2.07939	2.30576	2.53063	2.75385	2.97525	3.19468	3.41196	3.62695	3.83948	4.04941	4.25659	4.4609	4.66218	4.86036	5.0553	5.24692	5.43514	5.6199	5.80113	5.9788	6.15286	6.32331	6.49012	6.65332	6.8129	6.96889	7.12132	7.27023	7.41566	7.55766	7.69627	7.83158	7.96361	8.09244	8.21812	8.3407	8.46024	8.57678	8.69036	8.801	8.90874	9.01357	1	
9.19325	9.07382	8.9516	8.8266	8.69881	8.56824	8.43486	8.29865	8.15958	8.01763	7.87275	7.72492	7.5741	7.42026	7.26336	7.10339	6.94032	6.77416	6.60488	6.43251	6.25705	6.07854	5.897	5.71249	5.52507	5.3348	5.14177	4.94607	4.74779	4.54707	4.34401	4.13875	3.93141	3.72216	3.51112	3.29846	3.0843	2.86882	2.65213	2.4344	2.21573	1.99626	1.77609	1.55532	1.33405	1.11235	0.890293	0.667964	0.445425	0.222748	0	0.222748	0.445425	0.667964	0.890293	1.11235	1.33405	1.55532	1.77609	1.99626	2.21573	2.4344	2.65213	2.86882	3.0843	3.29846	3.51112	3.72216	3.93141	4.13875	4.34401	4.54707	4.74779	4.94607	5.14177	5.3348	5.52507	5.71249	5.897	6.07854	6.25705	6.43251	6.60488	6.77416	6.94032	7.10339	7.26336	7.42026	7.5741	7.72492	7.87275	8.01763	8.15958	8.29865	8.43486	8.56824	8.69881	8.8266	8.9516	9.07382	9.19325	1	
9.37575	9.24169	9.10494	8.96556	8.82356	8.67894	8.53173	8.38191	8.22948	8.07442	7.91673	7.75638	7.59338	7.4277	7.25936	7.08833	6.91464	6.73829	6.55932	6.37775	6.19363	6.00701	5.81796	5.62655	5.43287	5.237	5.03908	4.8392	4.6375	4.4341	4.22916	4.0228	3.81519	3.60647	3.39679	3.18631	2.97516	2.76347	2.55139	2.33901	2.12644	1.91376	1.70103	1.48829	1.27558	1.06291	0.850274	0.637674	0.425102	0.212547	0	0.212547	0.425102	0.637674	0.850274	1.06291	1.27558	1.48829	1.70103	1.91376	2.12644	2.33901	2.55139	2.76347	2.97516	3.18631	3.39679	3.60647	3.81519	4.0228	4.22916	4.4341	4.6375	4.8392	5.03908	5.237	5.43287	5.62655	5.81796	6.00701	6.19363	6.37775	6.55932	6.73829	6.91464	7.08833	7.25936	7.4277	7.59338	7.75638	7.91673	8.07442	8.22948	8.38191	8.53173	8.67894	8.82356	8.96556	9.10494	9.24169	9.37575	1	
