0.81	0.809835	0.809326	0.808452	0.807192	0.805525	0.803427	0.800874	0.797842	0.794308	0.790244	0.785625	0.780426	0.774619	0.768177	0.761074	0.753282	0.744776	0.735528	0.725513	0.714706	0.703083	0.690621	0.677299	0.663098	0.648	0.63199	0.615054	0.597185	0.578375	0.558621	0.537924	0.516289	0.493725	0.470247	0.445872	0.420623	0.39453	0.367625	0.339947	0.311538	0.282449	0.25273	0.22244	0.19164	0.160396	0.128776	0.0968513	0.0646965	0.032387	0	0.032387	0.0646965	0.0968513	0.128776	0.160396	0.19164	0.22244	0.25273	0.282449	0.311538	0.339947	0.367625	0.39453	0.420623	0.445872	0.470247	0.493725	0.516289	0.537924	0.558621	0.578375	0.597185	0.615054	0.63199	0.648	0.663098	0.677299	0.690621	0.703083	0.714706	0.725513	0.735528	0.744776	0.753282	0.761074	0.768177	0.774619	0.780426	0.785625	0.790244	0.794308	0.797842	0.800874	0.803427	0.805525	0.807192	0.808452	0.809326	0.809835	0.81	1	
0.826362	0.825298	0.823892	0.822125	0.819976	0.817425	0.81445	0.81103	0.80714	0.802759	0.79786	0.792421	0.786415	0.779819	0.772604	0.76475	0.756226	0.747012	0.737079	0.726407	0.714969	0.702748	0.689717	0.675862	0.661161	0.645603	0.629169	0.611854	0.593645	0.574542	0.554539	0.533641	0.511851	0.489183	0.465647	0.441264	0.416055	0.390051	0.36328	0.335783	0.307598	0.278774	0.249359	0.219408	0.188979	0.158134	0.126936	0.0954546	0.0637569	0.0319148	0	0.0319148	0.0637569	0.0954546	0.126936	0.158134	0.188979	0.219408	0.249359	0.278774	0.307598	0.335783	0.36328	0.390051	0.416055	0.441264	0.465647	0.489183	0.511851	0.533641	0.554539	0.574542	0.593645	0.611854	0.629169	0.645603	0.661161	0.675862	0.689717	0.702748	0.714969	0.726407	0.737079	0.747012	0.756226	0.76475	0.772604	0.779819	0.786415	0.792421	0.79786	0.802759	0.80714	0.81103	0.81445	0.817425	0.819976	0.822125	0.823892	0.825298	0.826362	1	
0.843047	0.841102	0.838818	0.836176	0.833159	0.829745	0.825917	0.82165	0.816927	0.811721	0.806013	0.799775	0.79299	0.785626	0.777668	0.769083	0.759856	0.749954	0.739364	0.728054	0.716012	0.703208	0.689632	0.675257	0.660076	0.644066	0.627225	0.609534	0.590996	0.571597	0.551347	0.530239	0.508289	0.485498	0.461889	0.437473	0.41228	0.386329	0.35966	0.3323	0.304295	0.275685	0.246521	0.21685	0.186732	0.156221	0.125381	0.0942716	0.0629612	0.0315145	0	0.0315145	0.0629612	0.0942716	0.125381	0.156221	0.186732	0.21685	0.246521	0.275685	0.304295	0.3323	0.35966	0.386329	0.41228	0.437473	0.461889	0.485498	0.508289	0.530239	0.551347	0.571597	0.590996	0.609534	0.627225	0.644066	0.660076	0.675257	0.689632	0.703208	0.716012	0.728054	0.739364	0.749954	0.759856	0.769083	0.777668	0.785626	0.79299	0.799775	0.806013	0.811721	0.816927	0.82165	0.825917	0.829745	0.833159	0.836176	0.838818	0.841102	0.843047	1	
0.860055	0.857245	0.854098	0.8506	0.846731	0.842476	0.837811	0.832723	0.827183	0.821178	0.814678	0.80767	0.800122	0.792022	0.783335	0.774051	0.764135	0.753577	0.742343	0.730425	0.717789	0.70443	0.690317	0.675447	0.659791	0.643352	0.626103	0.608052	0.589179	0.569495	0.548986	0.52767	0.505541	0.482622	0.458916	0.434452	0.409241	0.383321	0.356711	0.329455	0.301583	0.273144	0.244176	0.214736	0.184868	0.154634	0.124087	0.0932885	0.0622985	0.0311815	0	0.0311815	0.0622985	0.0932885	0.124087	0.154634	0.184868	0.214736	0.244176	0.273144	0.301583	0.329455	0.356711	0.383321	0.409241	0.434452	0.458916	0.482622	0.505541	0.52767	0.548986	0.569495	0.589179	0.608052	0.626103	0.643352	0.659791	0.675447	0.690317	0.70443	0.717789	0.730425	0.742343	0.753577	0.764135	0.774051	0.783335	0.792022	0.800122	0.80767	0.814678	0.821178	0.827183	0.832723	0.837811	0.842476	0.846731	0.8506	0.854098	0.857245	0.860055	1	
0.877383	0.873721	0.869728	0.865387	0.860686	0.855603	0.850125	0.844226	0.837896	0.831105	0.823843	0.816076	0.807797	0.79897	0.789588	0.779614	0.769043	0.757836	0.745992	0.733471	0.720275	0.706365	0.691745	0.67638	0.660276	0.643403	0.625769	0.60735	0.588159	0.568175	0.547419	0.525875	0.503571	0.480498	0.456688	0.432144	0.406901	0.380972	0.354399	0.327201	0.299429	0.27111	0.242298	0.213031	0.183367	0.153349	0.12304	0.0924898	0.0617612	0.0309106	0	0.0309106	0.0617612	0.0924898	0.12304	0.153349	0.183367	0.213031	0.242298	0.27111	0.299429	0.327201	0.354399	0.380972	0.406901	0.432144	0.456688	0.480498	0.503571	0.525875	0.547419	0.568175	0.588159	0.60735	0.625769	0.643403	0.660276	0.67638	0.691745	0.706365	0.720275	0.733471	0.745992	0.757836	0.769043	0.779614	0.789588	0.79897	0.807797	0.816076	0.823843	0.831105	0.837896	0.844226	0.850125	0.855603	0.860686	0.865387	0.869728	0.873721	0.877383	1	
0.895028	0.890525	0.885697	0.880531	0.875008	0.869117	0.862835	0.856153	0.849042	0.841493	0.833476	0.824983	0.815979	0.80646	0.796387	0.785759	0.774535	0.762717	0.750263	0.737176	0.723417	0.708991	0.69386	0.678033	0.661473	0.644194	0.626164	0.6074	0.587875	0.56761	0.546584	0.524825	0.502317	0.479094	0.455148	0.430518	0.405206	0.379254	0.352673	0.325511	0.297789	0.269559	0.24085	0.211717	0.182198	0.152351	0.12222	0.0918665	0.0613392	0.0306988	0	0.0306988	0.0613392	0.0918665	0.12222	0.152351	0.182198	0.211717	0.24085	0.269559	0.297789	0.325511	0.352673	0.379254	0.405206	0.430518	0.455148	0.479094	0.502317	0.524825	0.546584	0.56761	0.587875	0.6074	0.626164	0.644194	0.661473	0.678033	0.69386	0.708991	0.723417	0.737176	0.750263	0.762717	0.774535	0.785759	0.796387	0.80646	0.815979	0.824983	0.833476	0.841493	0.849042	0.856153	0.862835	0.869117	0.875008	0.880531	0.885697	0.890525	0.895028	1	
0.912985	0.907652	0.902001	0.896017	0.88969	0.883	0.875938	0.868477	0.860612	0.852311	0.84357	0.834353	0.824659	0.814448	0.803722	0.792439	0.780602	0.768168	0.755144	0.741486	0.727203	0.712252	0.696647	0.680345	0.663364	0.645665	0.627269	0.608141	0.588306	0.567736	0.546461	0.524457	0.501759	0.478351	0.454274	0.429519	0.404132	0.378113	0.351512	0.324338	0.296645	0.268452	0.239814	0.21076	0.181349	0.151615	0.121619	0.0914037	0.0610278	0.0305409	0	0.0305409	0.0610278	0.0914037	0.121619	0.151615	0.181349	0.21076	0.239814	0.268452	0.296645	0.324338	0.351512	0.378113	0.404132	0.429519	0.454274	0.478351	0.501759	0.524457	0.546461	0.567736	0.588306	0.608141	0.627269	0.645665	0.663364	0.680345	0.696647	0.712252	0.727203	0.741486	0.755144	0.768168	0.780602	0.792439	0.803722	0.814448	0.824659	0.834353	0.84357	0.852311	0.860612	0.868477	0.875938	0.883	0.88969	0.896017	0.902001	0.907652	0.912985	1	
0.931249	0.925093	0.918627	0.91184	0.904715	0.897245	0.889405	0.881192	0.872575	0.863552	0.854086	0.844181	0.833794	0.82293	0.811546	0.799648	0.787191	0.774184	0.76058	0.746392	0.731573	0.71614	0.700044	0.683308	0.665887	0.647804	0.629019	0.609559	0.589389	0.568542	0.546985	0.524756	0.501832	0.478254	0.454005	0.429131	0.403625	0.377537	0.350866	0.323668	0.295952	0.267774	0.239155	0.210151	0.180791	0.151134	0.121217	0.0910966	0.0608173	0.0304354	0	0.0304354	0.0608173	0.0910966	0.121217	0.151134	0.180791	0.210151	0.239155	0.267774	0.295952	0.323668	0.350866	0.377537	0.403625	0.429131	0.454005	0.478254	0.501832	0.524756	0.546985	0.568542	0.589389	0.609559	0.629019	0.647804	0.665887	0.683308	0.700044	0.71614	0.731573	0.746392	0.76058	0.774184	0.787191	0.799648	0.811546	0.82293	0.833794	0.844181	0.854086	0.863552	0.872575	0.881192	0.889405	0.897245	0.904715	0.91184	0.918627	0.925093	0.931249	1	
0.949812	0.94284	0.935568	0.927981	0.920075	0.911827	0.903234	0.894267	0.884927	0.875178	0.865024	0.854423	0.843382	0.831857	0.819857	0.807334	0.7943	0.780707	0.766569	0.751835	0.736526	0.720589	0.704049	0.686856	0.669037	0.650544	0.631409	0.611589	0.591118	0.569958	0.54815	0.525659	0.502531	0.47874	0.454334	0.429296	0.403677	0.37747	0.350728	0.323454	0.295703	0.267488	0.238865	0.209856	0.18052	0.150885	0.12101	0.090931	0.0607058	0.0303776	0	0.0303776	0.0607058	0.090931	0.12101	0.150885	0.18052	0.209856	0.238865	0.267488	0.295703	0.323454	0.350728	0.37747	0.403677	0.429296	0.454334	0.47874	0.502531	0.525659	0.54815	0.569958	0.591118	0.611589	0.631409	0.650544	0.669037	0.686856	0.704049	0.720589	0.736526	0.751835	0.766569	0.780707	0.7943	0.807334	0.819857	0.831857	0.843382	0.854423	0.865024	0.875178	0.884927	0.894267	0.903234	0.911827	0.920075	0.927981	0.935568	0.94284	0.949812	1	
0.968668	0.960884	0.952808	0.944435	0.935747	0.926741	0.917392	0.907699	0.897631	0.88719	0.876337	0.86508	0.853374	0.841231	0.8286	0.815498	0.801871	0.787739	0.773047	0.757817	0.741994	0.725605	0.708594	0.690992	0.672745	0.653889	0.634371	0.614231	0.593423	0.571989	0.549888	0.527166	0.503791	0.479811	0.455201	0.430013	0.404232	0.377912	0.351047	0.323693	0.295855	0.267589	0.23891	0.209875	0.180507	0.150865	0.120979	0.0909059	0.0606837	0.0303669	0	0.0303669	0.0606837	0.0909059	0.120979	0.150865	0.180507	0.209875	0.23891	0.267589	0.295855	0.323693	0.351047	0.377912	0.404232	0.430013	0.455201	0.479811	0.503791	0.527166	0.549888	0.571989	0.593423	0.614231	0.634371	0.653889	0.672745	0.690992	0.708594	0.725605	0.741994	0.757817	0.773047	0.787739	0.801871	0.815498	0.8286	0.841231	0.853374	0.86508	0.876337	0.88719	0.897631	0.907699	0.917392	0.926741	0.935747	0.944435	0.952808	0.960884	0.968668	1	
