10.89	10.8878	10.8809	10.8692	10.8523	10.8298	10.8016	10.7673	10.7265	10.679	10.6244	10.5623	10.4924	10.4143	10.3277	10.2322	10.1275	10.0131	9.88876	9.75412	9.60882	9.45256	9.28502	9.10592	8.91499	8.712	8.49675	8.26907	8.02882	7.77593	7.51034	7.23209	6.94122	6.63786	6.32221	5.9945	5.65504	5.30423	4.94251	4.57039	4.18846	3.79737	3.39782	2.99058	2.5765	2.15644	1.73132	1.30211	0.869808	0.435426	0	0.435426	0.869808	1.30211	1.73132	2.15644	2.5765	2.99058	3.39782	3.79737	4.18846	4.57039	4.94251	5.30423	5.65504	5.9945	6.32221	6.63786	6.94122	7.23209	7.51034	7.77593	8.02882	8.26907	8.49675	8.712	8.91499	9.10592	9.28502	9.45256	9.60882	9.75412	9.88876	10.0131	10.1275	10.2322	10.3277	10.4143	10.4924	10.5623	10.6244	10.679	10.7265	10.7673	10.8016	10.8298	10.8523	10.8692	10.8809	10.8878	10.89	1	
11.11	11.0827	11.051	11.0144	10.9727	10.9259	10.8734	10.8152	10.7509	10.6802	10.6029	10.5187	10.4272	10.3282	10.2213	10.1063	9.98278	9.85056	9.70929	9.5587	9.39851	9.22847	9.04832	8.85785	8.65684	8.44514	8.22258	7.98905	7.74448	7.48881	7.22205	6.94424	6.65548	6.3559	6.0457	5.72513	5.39448	5.05412	4.70446	4.34596	3.97914	3.60458	3.22288	2.83471	2.44078	2.04183	1.63864	1.23202	0.822799	0.411837	0	0.411837	0.822799	1.23202	1.63864	2.04183	2.44078	2.83471	3.22288	3.60458	3.97914	4.34596	4.70446	5.05412	5.39448	5.72513	6.0457	6.3559	6.65548	6.94424	7.22205	7.48881	7.74448	7.98905	8.22258	8.44514	8.65684	8.85785	9.04832	9.22847	9.39851	9.5587	9.70929	9.85056	9.98278	10.1063	10.2213	10.3282	10.4272	10.5187	10.6029	10.6802	10.7509	10.8152	10.8734	10.9259	10.9727	11.0144	11.051	11.0827	11.11	1	
11.3343	11.2823	11.2258	11.1646	11.0985	11.0274	10.951	10.8691	10.7816	10.6881	10.5884	10.4823	10.3695	10.2498	10.123	9.98872	9.84682	9.69703	9.53912	9.37285	9.19803	9.01444	8.82192	8.62027	8.40938	8.18911	7.95936	7.72007	7.47121	7.21277	6.94479	6.66734	6.38055	6.08455	5.77956	5.46582	5.14363	4.81331	4.47525	4.12985	3.77758	3.41893	3.05442	2.68461	2.31009	1.93147	1.5494	1.16452	0.777534	0.389123	0	0.389123	0.777534	1.16452	1.5494	1.93147	2.31009	2.68461	3.05442	3.41893	3.77758	4.12985	4.47525	4.81331	5.14363	5.46582	5.77956	6.08455	6.38055	6.66734	6.94479	7.21277	7.47121	7.72007	7.95936	8.18911	8.40938	8.62027	8.82192	9.01444	9.19803	9.37285	9.53912	9.69703	9.84682	9.98872	10.123	10.2498	10.3695	10.4823	10.5884	10.6881	10.7816	10.8691	10.951	11.0274	11.0985	11.1646	11.2258	11.2823	11.3343	1	
11.563	11.4863	11.4052	11.3196	11.2293	11.1342	11.034	10.9288	10.8181	10.702	10.5802	10.4525	10.3187	10.1786	10.032	9.87879	9.71869	9.55157	9.37723	9.19551	9.00625	8.80932	8.60457	8.39192	8.17124	7.94251	7.70564	7.46063	7.20748	6.94624	6.67697	6.39977	6.11478	5.82218	5.52215	5.21497	4.90089	4.58024	4.25336	3.92061	3.58239	3.23913	2.89125	2.53922	2.1835	1.82457	1.46295	1.09915	0.733689	0.367123	0	0.367123	0.733689	1.09915	1.46295	1.82457	2.1835	2.53922	2.89125	3.23913	3.58239	3.92061	4.25336	4.58024	4.90089	5.21497	5.52215	5.82218	6.11478	6.39977	6.67697	6.94624	7.20748	7.46063	7.70564	7.94251	8.17124	8.39192	8.60457	8.80932	9.00625	9.19551	9.37723	9.55157	9.71869	9.87879	10.032	10.1786	10.3187	10.4525	10.5802	10.702	10.8181	10.9288	11.034	11.1342	11.2293	11.3196	11.4052	11.4863	11.563	1	
11.7959	11.6947	11.5892	11.4793	11.3649	11.2459	11.1222	10.9937	10.8602	10.7216	10.5778	10.4287	10.274	10.1137	9.94764	9.77561	9.59752	9.41323	9.22264	9.02561	8.82207	8.6119	8.39507	8.17147	7.94112	7.70395	7.45999	7.20925	6.9518	6.68768	6.41703	6.13994	5.8566	5.56717	5.27188	4.97097	4.66471	4.35338	4.03731	3.71682	3.39224	3.06393	2.73224	2.39751	2.0601	1.72037	1.37869	1.03542	0.690953	0.345679	0	0.345679	0.690953	1.03542	1.37869	1.72037	2.0601	2.39751	2.73224	3.06393	3.39224	3.71682	4.03731	4.35338	4.66471	4.97097	5.27188	5.56717	5.8566	6.13994	6.41703	6.68768	6.9518	7.20925	7.45999	7.70395	7.94112	8.17147	8.39507	8.6119	8.82207	9.02561	9.22264	9.41323	9.59752	9.77561	9.94764	10.1137	10.274	10.4287	10.5778	10.7216	10.8602	10.9937	11.1222	11.2459	11.3649	11.4793	11.5892	11.6947	11.7959	1	
12.0331	11.9075	11.7776	11.6435	11.505	11.3623	11.2151	11.0634	10.9072	10.7464	10.5807	10.4103	10.235	10.0546	9.86908	9.6784	9.48242	9.2811	9.07435	8.86213	8.64437	8.42107	8.19218	7.95772	7.71767	7.4721	7.22101	6.96452	6.70267	6.43561	6.16343	5.88632	5.60443	5.31798	5.02718	4.73228	4.43354	4.13124	3.82566	3.51709	3.20581	2.89211	2.57624	2.25847	1.93901	1.61812	1.296	0.972891	0.649022	0.324641	0	0.324641	0.649022	0.972891	1.296	1.61812	1.93901	2.25847	2.57624	2.89211	3.20581	3.51709	3.82566	4.13124	4.43354	4.73228	5.02718	5.31798	5.60443	5.88632	6.16343	6.43561	6.70267	6.96452	7.22101	7.4721	7.71767	7.95772	8.19218	8.42107	8.64437	8.86213	9.07435	9.2811	9.48242	9.6784	9.86908	10.0546	10.235	10.4103	10.5807	10.7464	10.9072	11.0634	11.2151	11.3623	11.505	11.6435	11.7776	11.9075	12.0331	1	
12.2746	12.1244	11.9702	11.8119	11.6495	11.483	11.3124	11.1377	10.9588	10.7757	10.5884	10.3967	10.2008	10.0004	9.79559	9.58631	9.37254	9.15423	8.93141	8.70402	8.47211	8.23566	7.99475	7.74938	7.49966	7.2456	6.98736	6.725	6.45869	6.18852	5.9147	5.63737	5.35676	5.07306	4.78653	4.49738	4.2059	3.91234	3.61697	3.32004	3.02179	2.72243	2.42215	2.12109	1.81937	1.51708	1.2143	0.911116	0.607602	0.30386	0	0.30386	0.607602	0.911116	1.2143	1.51708	1.81937	2.12109	2.42215	2.72243	3.02179	3.32004	3.61697	3.91234	4.2059	4.49738	4.78653	5.07306	5.35676	5.63737	5.9147	6.18852	6.45869	6.725	6.98736	7.2456	7.49966	7.74938	7.99475	8.23566	8.47211	8.70402	8.93141	9.15423	9.37254	9.58631	9.79559	10.0004	10.2008	10.3967	10.5884	10.7757	10.9588	11.1377	11.3124	11.483	11.6495	11.8119	11.9702	12.1244	12.2746	1	
12.5201	12.3454	12.1668	11.9843	11.7979	11.6077	11.4138	11.216	11.0145	10.8092	10.6002	10.3874	10.1708	9.95049	9.72639	9.49857	9.267	9.03175	8.79282	8.55029	8.30417	8.0546	7.80159	7.54529	7.28577	7.0232	6.75766	6.48935	6.21839	5.94501	5.66934	5.39164	5.11208	4.83093	4.5484	4.26477	3.98028	3.69521	3.40979	3.12428	2.83884	2.55366	2.26881	1.98436	1.70028	1.41653	1.13301	0.849664	0.566407	0.283196	0	0.283196	0.566407	0.849664	1.13301	1.41653	1.70028	1.98436	2.26881	2.55366	2.83884	3.12428	3.40979	3.69521	3.98028	4.26477	4.5484	4.83093	5.11208	5.39164	5.66934	5.94501	6.21839	6.48935	6.75766	7.0232	7.28577	7.54529	7.80159	8.0546	8.30417	8.55029	8.79282	9.03175	9.267	9.49857	9.72639	9.95049	10.1708	10.3874	10.6002	10.8092	11.0145	11.216	11.4138	11.6077	11.7979	11.9843	12.1668	12.3454	12.5201	1	
12.7697	12.5704	12.3673	12.1605	11.9501	11.7362	11.5188	11.298	11.0738	10.8463	10.6156	10.3816	10.1445	9.90415	9.66078	9.41435	9.16499	8.91272	8.65767	8.3999	8.13956	7.87672	7.61157	7.3442	7.07482	6.80354	6.53061	6.25616	5.98043	5.70361	5.42594	5.14762	4.86892	4.59005	4.31131	4.03293	3.7552	3.47836	3.20269	2.92838	2.65563	2.38451	2.11507	1.84724	1.58086	1.31572	1.05156	0.788115	0.525167	0.262514	0	0.262514	0.525167	0.788115	1.05156	1.31572	1.58086	1.84724	2.11507	2.38451	2.65563	2.92838	3.20269	3.47836	3.7552	4.03293	4.31131	4.59005	4.86892	5.14762	5.42594	5.70361	5.98043	6.25616	6.53061	6.80354	7.07482	7.3442	7.61157	7.87672	8.13956	8.3999	8.65767	8.91272	9.16499	9.41435	9.66078	9.90415	10.1445	10.3816	10.6156	10.8463	11.0738	11.298	11.5188	11.7362	11.9501	12.1605	12.3673	12.5704	12.7697	1	
13.0232	12.7991	12.5714	12.3403	12.1057	11.868	11.6271	11.3832	11.1363	10.8866	10.6341	10.3789	10.121	9.86072	9.59796	9.3329	9.06562	8.79629	8.52499	8.25192	7.97718	7.701	7.42352	7.14497	6.86551	6.58542	6.30486	6.02412	5.74338	5.46295	5.18302	4.90389	4.62578	4.34899	4.07376	3.80039	3.52914	3.26032	2.99416	2.73092	2.47072	2.21367	1.9597	1.70865	1.46019	1.21392	0.969369	0.726073	0.483626	0.241694	0	0.241694	0.483626	0.726073	0.969369	1.21392	1.46019	1.70865	1.9597	2.21367	2.47072	2.73092	2.99416	3.26032	3.52914	3.80039	4.07376	4.34899	4.62578	4.90389	5.18302	5.46295	5.74338	6.02412	6.30486	6.58542	6.86551	7.14497	7.42352	7.701	7.97718	8.25192	8.52499	8.79629	9.06562	9.3329	9.59796	9.86072	10.121	10.3789	10.6341	10.8866	11.1363	11.3832	11.6271	11.868	12.1057	12.3403	12.5714	12.7991	13.0232	1	
