3	156	48.3131
3	157	48.3187
3	158	48.3242
3	159	48.3297
3	160	48.3351
3	161	48.3404
3	162	48.3456
3	163	48.3507
3	164	48.3558
3	165	48.3608
3	166	48.3657
3	167	48.3705
3	168	48.3753
3	169	48.38
3	170	48.3846
3	171	48.3891
3	172	48.3936
3	173	48.398
3	174	48.4024
3	175	48.4067
3	176	48.4109
3	177	48.4151
3	178	48.4192
3	179	48.4232
3	180	48.4272
3	181	48.4312
3	182	48.4351
3	183	48.439
3	184	48.4428
3	185	48.4465
3	186	48.4503
3	187	48.454
3	188	48.4577
3	189	48.4613
3	190	48.4649
3	191	48.4685
3	192	48.4721
3	193	48.4756
3	194	48.4791
3	195	48.4826
3	196	48.4861
3	197	48.4896
3	198	48.4931
3	199	48.4965
3	200	48.5
4	0	48
4	1	47.9954
4	2	47.9908
4	3	47.9861
4	4	47.9815
4	5	47.9768
4	6	47.9722
4	7	47.9675
4	8	47.9628
4	9	47.958
4	10	47.9532
4	11	47.9484
4	12	47.9436
4	13	47.9387
4	14	47.9338
4	15	47.9288
4	16	47.9238
4	17	47.9187
4	18	47.9135
4	19	47.9083
4	20	47.903
4	21	47.8977
4	22	47.8923
4	23	47.8868
4	24	47.8813
4	25	47.8756
4	26	47.8699
4	27	47.8641
4	28	47.8582
4	29	47.8523
4	30	47.8462
4	31	47.84
4	32	47.8338
4	33	47.8274
4	34	47.821
4	35	47.8145
4	36	47.8078
4	37	47.8011
4	38	47.7942
4	39	47.7873
4	40	47.7802
4	41	47.773
4	42	47.7658
4	43	47.7584
4	44	47.7509
4	45	47.7433
4	46	47.7357
4	47	47.7279
4	48	47.72
4	49	47.712
4	50	47.704
4	51	47.6958
4	52	47.6876
4	53	47.6792
4	54	47.6708
4	55	47.6624
4	56	47.6538
4	57	47.6452
4	58	47.6366
4	59	47.6278
4	60	47.6191
4	61	47.6103
4	62	47.6015
4	63	47.5927
4	64	47.5839
4	65	47.575
4	66	47.5662
4	67	47.5575
4	68	47.5487
4	69	47.54
4	70	47.5314
4	71	47.5229
4	72	47.5144
4	73	47.5061
4	74	47.4978
4	75	47.4898
4	76	47.4818
4	77	47.474
4	78	47.4664
4	79	47.459
4	80	47.4518
4	81	47.4449
4	82	47.4382
4	83	47.4317
4	84	47.4255
4	85	47.4196
4	86	47.414
4	87	47.4087
4	88	47.4038
4	89	47.3992
4	90	47.3949
4	91	47.391
4	92	47.3875
4	93	47.3844
4	94	47.3817
4	95	47.3794
4	96	47.3775
4	97	47.376
4	98	47.375
4	99	47.3743
4	100	47.3741
4	101	47.3743
4	102	47.375
4	103	47.376
4	104	47.3775
4	105	47.3794
4	106	47.3817
4	107	47.3844
4	108	47.3875
4	109	47.391
4	110	47.3949
4	111	47.3992
4	112	47.4038
4	113	47.4087
4	114	47.414
4	115	47.4196
4	116	47.4255
4	117	47.4317
4	118	47.4382
4	119	47.4449
4	120	47.4518
4	121	47.459
4	122	47.4664
4	123	47.474
4	124	47.4818
4	125	47.4898
4	126	47.4978
4	127	47.5061
4	128	47.5144
4	129	47.5229
4	130	47.5314
4	131	47.54
4	132	47.5487
4	133	47.5575
4	134	47.5662
4	135	47.575
4	136	47.5839
4	137	47.5927
4	138	47.6015
4	139	47.6103
4	140	47.6191
4	141	47.6278
4	142	47.6366
4	143	47.6452
4	144	47.6538
4	145	47.6624
4	146	47.6708
4	147	47.6792
4	148	47.6876
4	149	47.6958
4	150	47.704
4	151	47.712
4	152	47.72
4	153	47.7279
4	154	47.7357
4	155	47.7433
4	156	47.7509
4	157	47.7584
4	158	47.7658
4	159	47.773
4	160	47.7802
4	161	47.7873
4	162	47.7942
4	163	47.8011
4	164	47.8078
4	165	47.8145
4	166	47.821
4	167	47.8274
4	168	47.8338
4	169	47.84
4	170	47.8462
4	171	47.8523
4	172	47.8582
4	173	47.8641
4	174	47.8699
4	175	47.8756
4	176	47.8813
4	177	47.8868
4	178	47.8923
4	179	47.8977
4	180	47.903
4	181	47.9083
4	182	47.9135
4	183	47.9187
4	184	47.9238
4	185	47.9288
4	186	47.9338
4	187	47.9387
4	188	47.9436
4	189	47.9484
4	190	47.9532
4	191	47.958
4	192	47.9628
4	193	47.9675
4	194	47.9722
4	195	47.9768
4	196	47.9815
4	197	47.9861
4	198	47.9908
4	199	47.9954
4	200	48
5	0	47.5
5	1	47.4942
5	2	47.4885
5	3	47.4827
5	4	47.4769
5	5	47.4711
5	6	47.4652
5	7	47.4594
5	8	47.4535
5	9	47.4476
5	10	47.4416
5	11	47.4356
5	12	47.4296
5	13	47.4234
5	14	47.4173
5	15	47.4111
5	16	47.4048
5	17	47.3984
5	18	47.392
5	19	47.3855
5	20	47.3789
5	21	47.3722
5	22	47.3655
5	23	47.3587
5	24	47.3517
5	25	47.3447
5	26	47.3375
5	27	47.3303
5	28	47.3229
5	29	47.3155
5	30	47.3079
5	31	47.3002
5	32	47.2924
5	33	47.2845
5	34	47.2764
5	35	47.2682
5	36	47.2599
5	37	47.2515
5	38	47.2429
5	39	47.2342
5	40	47.2254
5	41	47.2165
5	42	47.2074
5	43	47.1982
5	44	47.1888
5	45	47.1793
5	46	47.1697
5	47	47.16
5	48	47.1501
5	49	47.1402
5	50	47.1301
5	51	47.1199
5	52	47.1096
5	53	47.0992
5	54	47.0886
5	55	47.078
5	56	47.0673
5	57	47.0566
5	58	47.0457
5	59	47.0349
5	60	47.0239
5	61	47.0129
5	62	47.0019
5	63	46.9908
5	64	46.9798
5	65	46.9688
5	66	46.9577
5	67	46.9467
5	68	46.9358
5	69	46.9249
5	70	46.9141
5	71	46.9034
5	72	46.8928
5	73	46.8823
5	74	46.872
5	75	46.8619
5	76	46.8519
5	77	46.8422
5	78	46.8326
5	79	46.8234
5	80	46.8143
5	81	46.8056
5	82	46.7972
5	83	46.7891
5	84	46.7813
5	85	46.7739
5	86	46.7669
5	87	46.7603
5	88	46.754
5	89	46.7483
5	90	46.7429
5	91	46.7381
5	92	46.7337
5	93	46.7298
5	94	46.7264
5	95	46.7235
5	96	46.7211
5	97	46.7192
5	98	46.7179
5	99	46.7171
5	100	46.7168
5	101	46.7171
5	102	46.7179
5	103	46.7192
5	104	46.7211
5	105	46.7235
5	106	46.7264
5	107	46.7298
5	108	46.7337
5	109	46.7381
5	110	46.7429
5	111	46.7483
5	112	46.754
5	113	46.7603
5	114	46.7669
5	115	46.7739
5	116	46.7813
5	117	46.7891
5	118	46.7972
5	119	46.8056
5	120	46.8143
5	121	46.8234
5	122	46.8326
5	123	46.8422
5	124	46.8519
5	125	46.8619
5	126	46.872
5	127	46.8823
5	128	46.8928
5	129	46.9034
5	130	46.9141
5	131	46.9249
5	132	46.9358
5	133	46.9467
5	134	46.9577
5	135	46.9688
5	136	46.9798
5	137	46.9908
5	138	47.0019
5	139	47.0129
5	140	47.0239
5	141	47.0349
5	142	47.0457
5	143	47.0566
5	144	47.0673
5	145	47.078
5	146	47.0886
5	147	47.0992
5	148	47.1096
5	149	47.1199
5	150	47.1301
5	151	47.1402
5	152	47.1501
5	153	47.16
5	154	47.1697
5	155	47.1793
5	156	47.1888
5	157	47.1982
5	158	47.2074
5	159	47.2165
5	160	47.2254
5	161	47.2342
5	162	47.2429
5	163	47.2515
5	164	47.2599
5	165	47.2682
5	166	47.2764
5	167	47.2845
5	168	47.2924
5	169	47.3002
5	170	47.3079
5	171	47.3155
5	172	47.3229
5	173	47.3303
5	174	47.3375
5	175	47.3447
5	176	47.3517
5	177	47.3587
5	178	47.3655
5	179	47.3722
5	180	47.3789
5	181	47.3855
5	182	47.392
5	183	47.3984
5	184	47.4048
5	185	47.4111
5	186	47.4173
5	187	47.4234
5	188	47.4296
5	189	47.4356
5	190	47.4416
5	191	47.4476
5	192	47.4535
5	193	47.4594
5	194	47.4652
5	195	47.4711
5	196	47.4769
5	197	47.4827
5	198	47.4885
5	199	47.4942
5	200	47.5
6	0	47
6	1	46.9931
6	2	46.9862
6	3	46.9792
6	4	46.9723
6	5	46.9653
6	6	46.9583
6	7	46.9513
6	8	46.9443
6	9	46.9372
6	10	46.93
6	11	46.9228
6	12	46.9156
6	13	46.9082
6	14	46.9009
6	15	46.8934
6	16	46.8859
6	17	46.8783
6	18	46.8705
6	19	46.8628
6	20	46.8549
6	21	46.8469
6	22	46.8388
6	23	46.8306
6	24	46.8222
6	25	46.8138
6	26	46.8052
6	27	46.7966
6	28	46.7877
6	29	46.7788
6	30	46.7697
6	31	46.7605
6	32	46.7511
6	33	46.7416
6	34	46.7319
6	35	46.7221
6	36	46.7122
6	37	46.702
6	38	46.6918
6	39	46.6813
6	40	46.6707
6	41	46.66
6	42	46.6491
6	43	46.638
6	44	46.6268
6	45	46.6154
6	46	46.6039
6	47	46.5922
6	48	46.5804
6	49	46.5684
6	50	46.5563
6	51	46.5441
6	52	46.5317
6	53	46.5192
6	54	46.5065
6	55	46.4938
6	56	46.4809
6	57	46.468
6	58	46.455
6	59	46.4419
6	60	46.4287
6	61	46.4155
6	62	46.4023
6	63	46.389
6	64	46.3757
6	65	46.3624
6	66	46.3492
6	67	46.3359
6	68	46.3228
6	69	46.3097
6	70	46.2967
6	71	46.2838
6	72	46.271
6	73	46.2584
6	74	46.246
6	75	46.2338
6	76	46.2218
6	77	46.2101
6	78	46.1986
6	79	46.1874
6	80	46.1765
6	81	46.166
6	82	46.1559
6	83	46.1461
6	84	46.1367
6	85	46.1278
6	86	46.1193
6	87	46.1114
6	88	46.1039
6	89	46.0969
6	90	46.0905
6	91	46.0846
6	92	46.0793
6	93	46.0746
6	94	46.0705
6	95	46.067
6	96	46.0641
6	97	46.0619
6	98	46.0602
6	99	46.0593
6	100	46.059
6	101	46.0593
6	102	46.0602
6	103	46.0619
6	104	46.0641
6	105	46.067
6	106	46.0705
6	107	46.0746
6	108	46.0793
6	109	46.0846
6	110	46.0905
6	111	46.0969
6	112	46.1039
6	113	46.1114
6	114	46.1193
6	115	46.1278
6	116	46.1367
6	117	46.1461
6	118	46.1559
6	119	46.166
6	120	46.1765
6	121	46.1874
6	122	46.1986
6	123	46.2101
6	124	46.2218
6	125	46.2338
6	126	46.246
6	127	46.2584
6	128	46.271
6	129	46.2838
6	130	46.2967
6	131	46.3097
6	132	46.3228
6	133	46.3359
6	134	46.3492
6	135	46.3624
6	136	46.3757
6	137	46.389
6	138	46.4023
6	139	46.4155
6	140	46.4287
6	141	46.4419
6	142	46.455
6	143	46.468
6	144	46.4809
6	145	46.4938
6	146	46.5065
6	147	46.5192
6	148	46.5317
6	149	46.5441
6	150	46.5563
6	151	46.5684
6	152	46.5804
6	153	46.5922
6	154	46.6039
6	155	46.6154
6	156	46.6268
6	157	46.638
6	158	46.6491
6	159	46.66
6	160	46.6707
6	161	46.6813
6	162	46.6918
6	163	46.702
6	164	46.7122
6	165	46.7221
6	166	46.7319
6	167	46.7416
6	168	46.7511
6	169	46.7605
6	170	46.7697
6	171	46.7788
6	172	46.7877
6	173	46.7966
6	174	46.8052
6	175	46.8138
6	176	46.8222
6	177	46.8306
6	178	46.8388
6	179	46.8469
6	180	46.8549
6	181	46.8628
6	182	46.8705
6	183	46.8783
6	184	46.8859
6	185	46.8934
6	186	46.9009
6	187	46.9082
6	188	46.9156
6	189	46.9228
6	190	46.93
6	191	46.9372
6	192	46.9443
6	193	46.9513
6	194	46.9583
6	195	46.9653
6	196	46.9723
6	197	46.9792
6	198	46.9862
6	199	46.9931
6	200	47
7	0	46.5
7	1	46.4919
7	2	46.4839
7	3	46.4758
7	4	46.4677
7	5	46.4596
7	6	46.4515
7	7	46.4433
7	8	46.4351
7	9	46.4268
7	10	46.4185
7	11	46.4101
7	12	46.4016
7	13	46.3931
7	14	46.3845
7	15	46.3758
7	16	46.367
7	17	46.3582
7	18	46.3492
7	19	46.3401
7	20	46.3309
7	21	46.3216
7	22	46.3121
7	23	46.3026
7	24	46.2929
7	25	46.2831
7	26	46.2731
7	27	46.2629
7	28	46.2527
7	29	46.2422
7	30	46.2316
7	31	46.2209
7	32	46.21
7	33	46.1989
7	34	46.1876
7	35	46.1762
7	36	46.1645
7	37	46.1527
7	38	46.1407
7	39	46.1286
7	40	46.1162
7	41	46.1037
7	42	46.091
7	43	46.078
7	44	46.065
7	45	46.0517
7	46	46.0382
7	47	46.0246
7	48	46.0108
7	49	45.9968
7	50	45.9826
7	51	45.9683
7	52	45.9539
7	53	45.9393
7	54	45.9245
7	55	45.9096
7	56	45.8946
7	57	45.8795
7	58	45.8643
7	59	45.849
7	60	45.8336
7	61	45.8181
7	62	45.8026
7	63	45.7871
7	64	45.7716
7	65	45.756
7	66	45.7405
7	67	45.7251
7	68	45.7096
7	69	45.6943
7	70	45.6791
7	71	45.664
7	72	45.6491
7	73	45.6343
7	74	45.6198
7	75	45.6055
7	76	45.5914
7	77	45.5777
7	78	45.5642
7	79	45.5511
7	80	45.5384
7	81	45.526
7	82	45.5141
7	83	45.5027
7	84	45.4917
7	85	45.4812
7	86	45.4713
7	87	45.4619
7	88	45.4531
7	89	45.445
7	90	45.4374
7	91	45.4305
7	92	45.4243
7	93	45.4188
7	94	45.414
7	95	45.4099
7	96	45.4065
7	97	45.4038
7	98	45.4019
7	99	45.4008
7	100	45.4004
7	101	45.4008
7	102	45.4019
7	103	45.4038
7	104	45.4065
7	105	45.4099
7	106	45.414
7	107	45.4188
7	108	45.4243
7	109	45.4305
7	110	45.4374
7	111	45.445
7	112	45.4531
7	113	45.4619
7	114	45.4713
7	115	45.4812
7	116	45.4917
7	117	45.5027
7	118	45.5141
7	119	45.526
7	120	45.5384
7	121	45.5511
7	122	45.5642
7	123	45.5777
7	124	45.5914
7	125	45.6055
7	126	45.6198
7	127	45.6343
7	128	45.6491
7	129	45.664
7	130	45.6791
7	131	45.6943
7	132	45.7096
7	133	45.7251
7	134	45.7405
7	135	45.756
7	136	45.7716
7	137	45.7871
7	138	45.8026
7	139	45.8181
7	140	45.8336
7	141	45.849
7	142	45.8643
7	143	45.8795
7	144	45.8946
7	145	45.9096
7	146	45.9245
7	147	45.9393
7	148	45.9539
7	149	45.9683
7	150	45.9826
7	151	45.9968
7	152	46.0108
7	153	46.0246
7	154	46.0382
7	155	46.0517
7	156	46.065
7	157	46.078
7	158	46.091
7	159	46.1037
7	160	46.1162
7	161	46.1286
7	162	46.1407
7	163	46.1527
7	164	46.1645
7	165	46.1762
7	166	46.1876
7	167	46.1989
7	168	46.21
7	169	46.2209
7	170	46.2316
7	171	46.2422
7	172	46.2527
7	173	46.2629
7	174	46.2731
7	175	46.2831
7	176	46.2929
7	177	46.3026
7	178	46.3121
7	179	46.3216
7	180	46.3309
7	181	46.3401
7	182	46.3492
7	183	46.3582
7	184	46.367
7	185	46.3758
7	186	46.3845
7	187	46.3931
7	188	46.4016
7	189	46.4101
7	190	46.4185
7	191	46.4268
7	192	46.4351
7	193	46.4433
7	194	46.4515
7	195	46.4596
7	196	46.4677
7	197	46.4758
7	198	46.4839
7	199	46.4919
7	200	46.5
8	0	46
8	1	45.9908
8	2	45.9816
8	3	45.9724
8	4	45.9632
8	5	45.9539
8	6	45.9446
8	7	45.9353
8	8	45.9259
8	9	45.9165
8	10	45.907
8	11	45.8974
8	12	45.8878
8	13	45.878
8	14	45.8682
8	15	45.8583
8	16	45.8483
8	17	45.8382
8	18	45.8279
8	19	45.8175
8	20	45.807
8	21	45.7964
8	22	45.7856
8	23	45.7747
8	24	45.7637
8	25	45.7524
8	26	45.741
8	27	45.7295
8	28	45.7177
8	29	45.7058
8	30	45.6937
8	31	45.6814
8	32	45.669
8	33	45.6563
