5	0.316481
6	0.38773
7	0.511137
8	0.633933
9	0.746362
10	0.902398
11	1.05473
12	1.2467
13	1.41194
14	1.57126
15	1.77244
16	1.97109
17	2.19544
18	2.38504
19	2.58388
20	2.80581
21	3.03421
22	3.22135
23	3.45109
24	3.68506
25	3.89913
26	4.08312
27	4.25504
28	4.47463
29	4.68838
30	4.8399
31	5.0156
32	5.1406
33	5.29528
34	5.42054
35	5.5032
36	5.63247
37	5.69175
38	5.76538
39	5.75434
40	5.76457
