10	1.76214
20	1.7252
30	1.69576
40	1.67038
50	1.64763
60	1.6268
70	1.60744
80	1.58925
90	1.57203
100	1.55563
110	1.53993
120	1.52485
130	1.51032
140	1.49629
150	1.4827
160	1.46952
170	1.45672
180	1.44427
190	1.43215
200	1.42035
210	1.40885
220	1.39764
230	1.3867
240	1.37602
250	1.3656
260	1.35543
270	1.3455
280	1.3358
290	1.32633
300	1.31709
310	1.30806
320	1.29924
330	1.29063
340	1.28223
350	1.27402
360	1.26601
370	1.25818
380	1.25054
390	1.24309
400	1.23581
410	1.22871
420	1.22177
430	1.215
440	1.2084
450	1.20196
460	1.19567
470	1.18953
480	1.18355
490	1.17771
500	1.17201
510	1.16646
520	1.16103
530	1.15575
540	1.15059
550	1.14556
560	1.14065
570	1.13587
580	1.1312
590	1.12665
600	1.12222
610	1.11789
620	1.11367
630	1.10956
640	1.10555
650	1.10164
660	1.09783
670	1.09411
680	1.09049
690	1.08696
700	1.08352
710	1.08016
720	1.07689
730	1.0737
740	1.07059
750	1.06756
760	1.06461
770	1.06173
780	1.05892
790	1.05619
800	1.05352
810	1.05093
820	1.04839
830	1.04593
840	1.04352
850	1.04118
860	1.03889
870	1.03667
880	1.0345
890	1.03239
900	1.03033
910	1.02832
920	1.02636
930	1.02445
940	1.0226
950	1.02079
960	1.01902
970	1.0173
980	1.01563
990	1.01399
1000	1.0124
1010	1.01085
1020	1.00934
1030	1.00787
1040	1.00644
1050	1.00504
1060	1.00368
1070	1.00235
1080	1.00106
1090	0.9998
1100	0.998573
1110	0.997377
1120	0.996211
1130	0.995076
1140	0.99397
1150	0.992892
1160	0.991842
1170	0.990819
1180	0.989822
1190	0.98885
1200	0.987904
1210	0.986981
1220	0.986083
1230	0.985207
1240	0.984355
1250	0.983523
1260	0.982714
1270	0.981925
1280	0.981156
1290	0.980407
1300	0.979678
1310	0.978967
1320	0.978274
1330	0.977599
1340	0.976942
1350	0.976301
1360	0.975677
1370	0.975069
1380	0.974477
1390	0.9739
1400	0.973337
1410	0.972789
1420	0.972256
1430	0.971735
1440	0.971229
1450	0.970735
1460	0.970254
1470	0.969786
1480	0.969329
1490	0.968884
1500	0.968451
1510	0.968029
1520	0.967618
1530	0.967217
1540	0.966826
1550	0.966446
1560	0.966075
1570	0.965714
1580	0.965363
1590	0.96502
1600	0.964686
1610	0.964361
1620	0.964044
1630	0.963735
1640	0.963434
1650	0.963141
1660	0.962856
1670	0.962578
1680	0.962307
1690	0.962043
1700	0.961785
1710	0.961535
1720	0.961291
1730	0.961053
1740	0.960821
1750	0.960595
1760	0.960375
1770	0.960161
1780	0.959952
1790	0.959749
1800	0.959551
1810	0.959358
1820	0.95917
1830	0.958986
1840	0.958808
1850	0.958634
1860	0.958464
1870	0.958299
1880	0.958139
1890	0.957982
1900	0.957829
1910	0.95768
1920	0.957536
1930	0.957394
1940	0.957257
1950	0.957123
1960	0.956992
1970	0.956865
1980	0.956741
1990	0.956621
2000	0.956503
2010	0.956388
2020	0.956277
2030	0.956168
2040	0.956062
2050	0.955959
2060	0.955858
2070	0.95576
2080	0.955665
2090	0.955572
2100	0.955481
2110	0.955393
2120	0.955307
2130	0.955224
2140	0.955142
2150	0.955062
2160	0.954985
2170	0.95491
2180	0.954836
2190	0.954764
2200	0.954695
2210	0.954627
2220	0.95456
2230	0.954496
2240	0.954433
2250	0.954372
2260	0.954312
2270	0.954254
2280	0.954197
2290	0.954142
2300	0.954088
2310	0.954036
2320	0.953985
2330	0.953935
2340	0.953887
2350	0.95384
2360	0.953794
2370	0.953749
2380	0.953705
2390	0.953663
2400	0.953622
2410	0.953581
2420	0.953542
2430	0.953504
2440	0.953466
2450	0.95343
2460	0.953395
2470	0.95336
2480	0.953327
2490	0.953294
2500	0.953262
2510	0.953231
2520	0.953201
2530	0.953171
2540	0.953142
2550	0.953114
2560	0.953087
2570	0.953061
2580	0.953035
2590	0.953009
2600	0.952985
2610	0.952961
2620	0.952938
2630	0.952915
2640	0.952893
2650	0.952871
2660	0.95285
2670	0.95283
2680	0.95281
2690	0.95279
2700	0.952772
2710	0.952753
2720	0.952735
2730	0.952718
2740	0.952701
2750	0.952684
2760	0.952668
2770	0.952652
2780	0.952637
2790	0.952622
2800	0.952607
2810	0.952593
2820	0.952579
2830	0.952566
2840	0.952553
2850	0.95254
2860	0.952527
2870	0.952515
2880	0.952503
2890	0.952492
2900	0.952481
2910	0.95247
2920	0.952459
2930	0.952449
2940	0.952438
2950	0.952429
2960	0.952419
2970	0.95241
2980	0.952401
2990	0.952392
3000	0.952383
3010	0.952375
3020	0.952366
3030	0.952358
3040	0.952351
3050	0.952343
3060	0.952336
3070	0.952328
3080	0.952321
3090	0.952315
3100	0.952308
3110	0.952301
3120	0.952295
3130	0.952289
3140	0.952283
3150	0.952277
3160	0.952271
3170	0.952266
3180	0.95226
3190	0.952255
3200	0.95225
3210	0.952245
3220	0.95224
3230	0.952235
3240	0.952231
3250	0.952226
3260	0.952222
3270	0.952218
3280	0.952214
3290	0.952209
3300	0.952205
3310	0.952202
3320	0.952198
3330	0.952194
3340	0.952191
3350	0.952187
3360	0.952184
3370	0.952181
3380	0.952177
3390	0.952174
3400	0.952171
3410	0.952168
3420	0.952165
3430	0.952162
3440	0.95216
3450	0.952157
3460	0.952154
3470	0.952152
3480	0.952149
3490	0.952147
3500	0.952145
3510	0.952142
3520	0.95214
3530	0.952138
3540	0.952136
3550	0.952134
3560	0.952132
3570	0.95213
3580	0.952128
3590	0.952126
3600	0.952124
3610	0.952123
3620	0.952121
3630	0.952119
3640	0.952118
3650	0.952116
3660	0.952114
3670	0.952113
3680	0.952111
3690	0.95211
3700	0.952109
3710	0.952107
3720	0.952106
3730	0.952105
3740	0.952103
3750	0.952102
3760	0.952101
3770	0.9521
3780	0.952099
3790	0.952098
3800	0.952097
3810	0.952096
3820	0.952095
3830	0.952094
3840	0.952093
3850	0.952092
3860	0.952091
3870	0.95209
3880	0.952089
3890	0.952088
3900	0.952087
3910	0.952086
3920	0.952086
3930	0.952085
3940	0.952084
3950	0.952083
3960	0.952083
3970	0.952082
3980	0.952081
3990	0.952081
4000	0.95208
4010	0.952079
4020	0.952079
4030	0.952078
4040	0.952078
4050	0.952077
4060	0.952077
4070	0.952076
4080	0.952076
4090	0.952075
4100	0.952075
4110	0.952074
4120	0.952074
4130	0.952073
4140	0.952073
4150	0.952072
4160	0.952072
4170	0.952071
4180	0.952071
4190	0.952071
4200	0.95207
4210	0.95207
4220	0.95207
4230	0.952069
4240	0.952069
4250	0.952069
4260	0.952068
4270	0.952068
4280	0.952068
4290	0.952067
4300	0.952067
4310	0.952067
4320	0.952066
4330	0.952066
4340	0.952066
4350	0.952066
4360	0.952065
4370	0.952065
4380	0.952065
4390	0.952065
4400	0.952065
4410	0.952064
4420	0.952064
4430	0.952064
4440	0.952064
4450	0.952063
4460	0.952063
4470	0.952063
4480	0.952063
4490	0.952063
4500	0.952063
4510	0.952062
4520	0.952062
4530	0.952062
4540	0.952062
4550	0.952062
4560	0.952062
4570	0.952061
4580	0.952061
4590	0.952061
4600	0.952061
4610	0.952061
4620	0.952061
4630	0.952061
4640	0.952061
4650	0.95206
4660	0.95206
4670	0.95206
4680	0.95206
4690	0.95206
4700	0.95206
4710	0.95206
4720	0.95206
4730	0.95206
4740	0.95206
4750	0.952059
4760	0.952059
4770	0.952059
4780	0.952059
4790	0.952059
4800	0.952059
4810	0.952059
4820	0.952059
4830	0.952059
4840	0.952059
4850	0.952059
4860	0.952059
4870	0.952059
4880	0.952058
4890	0.952058
4900	0.952058
4910	0.952058
4920	0.952058
4930	0.952058
4940	0.952058
4950	0.952058
4960	0.952058
4970	0.952058
4980	0.952058
4990	0.952058
5000	0.952058
5010	0.952058
5020	0.952058
5030	0.952058
5040	0.952058
5050	0.952058
5060	0.952058
5070	0.952058
5080	0.952058
5090	0.952057
5100	0.952057
5110	0.952057
5120	0.952057
5130	0.952057
5140	0.952057
5150	0.952057
5160	0.952057
5170	0.952057
5180	0.952057
5190	0.952057
5200	0.952057
5210	0.952057
5220	0.952057
5230	0.952057
5240	0.952057
5250	0.952057
5260	0.952057
5270	0.952057
5280	0.952057
5290	0.952057
5300	0.952057
5310	0.952057
5320	0.952057
5330	0.952057
5340	0.952057
5350	0.952057
5360	0.952057
5370	0.952057
5380	0.952057
5390	0.952057
5400	0.952057
5410	0.952057
5420	0.952057
5430	0.952057
5440	0.952057
5450	0.952057
5460	0.952057
5470	0.952057
5480	0.952057
5490	0.952057
5500	0.952057
5510	0.952057
5520	0.952057
5530	0.952057
5540	0.952056
5550	0.952056
5560	0.952056
5570	0.952056
5580	0.952056
5590	0.952056
5600	0.952056
5610	0.952056
5620	0.952056
5630	0.952056
5640	0.952056
5650	0.952056
5660	0.952056
5670	0.952056
5680	0.952056
5690	0.952056
5700	0.952056
5710	0.952056
5720	0.952056
5730	0.952056
5740	0.952056
5750	0.952056
5760	0.952056
5770	0.952056
5780	0.952056
5790	0.952056
5800	0.952056
5810	0.952056
5820	0.952056
5830	0.952056
5840	0.952056
5850	0.952056
5860	0.952056
5870	0.952056
5880	0.952056
5890	0.952056
5900	0.952056
5910	0.952056
5920	0.952056
5930	0.952056
5940	0.952056
5950	0.952056
5960	0.952056
5970	0.952056
5980	0.952056
5990	0.952056
6000	0.952056
6010	0.952056
6020	0.952056
6030	0.952056
6040	0.952056
6050	0.952056
6060	0.952056
6070	0.952056
6080	0.952056
6090	0.952056
6100	0.952056
6110	0.952056
6120	0.952056
6130	0.952056
6140	0.952056
6150	0.952056
6160	0.952056
6170	0.952056
6180	0.952056
6190	0.952056
6200	0.952056
6210	0.952056
6220	0.952056
6230	0.952056
6240	0.952056
6250	0.952056
6260	0.952056
6270	0.952056
6280	0.952056
6290	0.952056
6300	0.952056
6310	0.952056
6320	0.952056
6330	0.952056
6340	0.952056
6350	0.952056
6360	0.952056
6370	0.952056
6380	0.952056
6390	0.952056
6400	0.952056
6410	0.952056
6420	0.952056
6430	0.952056
6440	0.952056
6450	0.952056
6460	0.952056
6470	0.952056
6480	0.952056
6490	0.952056
6500	0.952056
6510	0.952056
6520	0.952056
6530	0.952056
6540	0.952056
6550	0.952056
6560	0.952056
6570	0.952056
6580	0.952056
6590	0.952056
6600	0.952056
6610	0.952056
6620	0.952056
6630	0.952056
6640	0.952056
6650	0.952056
6660	0.952056
6670	0.952056
6680	0.952056
6690	0.952056
6700	0.952056
6710	0.952056
6720	0.952056
6730	0.952056
6740	0.952056
6750	0.952056
6760	0.952056
6770	0.952056
6780	0.952056
6790	0.952056
6800	0.952056
6810	0.952056
6820	0.952056
6830	0.952056
6840	0.952056
6850	0.952056
6860	0.952056
6870	0.952056
6880	0.952056
6890	0.952056
6900	0.952056
6910	0.952056
6920	0.952056
6930	0.952056
6940	0.952056
6950	0.952056
6960	0.952056
6970	0.952056
6980	0.952056
6990	0.952056
7000	0.952056
7010	0.952056
7020	0.952056
7030	0.952056
7040	0.952056
7050	0.952056
7060	0.952056
7070	0.952056
7080	0.952056
7090	0.952056
7100	0.952056
7110	0.952056
7120	0.952056
7130	0.952056
7140	0.952056
7150	0.952056
7160	0.952056
7170	0.952056
7180	0.952056
7190	0.952056
7200	0.952056
7210	0.952056
7220	0.952056
7230	0.952056
7240	0.952056
7250	0.952056
7260	0.952056
7270	0.952056
7280	0.952056
