3630	1.10568
3640	1.10476
3650	1.10385
3660	1.10294
3670	1.10204
3680	1.10114
3690	1.10024
3700	1.09934
3710	1.09844
3720	1.09755
3730	1.09666
3740	1.09578
3750	1.09489
3760	1.09401
3770	1.09313
3780	1.09226
3790	1.09138
3800	1.09051
3810	1.08965
3820	1.08878
3830	1.08792
3840	1.08706
3850	1.0862
3860	1.08535
3870	1.08449
3880	1.08365
3890	1.0828
3900	1.08195
3910	1.08111
3920	1.08027
3930	1.07944
3940	1.0786
3950	1.07777
3960	1.07695
3970	1.07612
3980	1.0753
3990	1.07447
4000	1.07366
4010	1.07284
4020	1.07203
4030	1.07122
4040	1.07041
4050	1.0696
4060	1.0688
4070	1.068
4080	1.0672
4090	1.0664
4100	1.06561
4110	1.06482
4120	1.06403
4130	1.06325
4140	1.06246
4150	1.06168
4160	1.0609
4170	1.06013
4180	1.05935
4190	1.05858
4200	1.05781
4210	1.05704
4220	1.05628
4230	1.05552
4240	1.05476
4250	1.054
4260	1.05325
4270	1.05249
4280	1.05174
4290	1.05099
4300	1.05025
4310	1.04951
4320	1.04876
4330	1.04803
4340	1.04729
4350	1.04656
4360	1.04582
4370	1.04509
4380	1.04437
4390	1.04364
4400	1.04292
4410	1.0422
4420	1.04148
4430	1.04076
4440	1.04005
4450	1.03934
4460	1.03863
4470	1.03792
4480	1.03722
4490	1.03651
4500	1.03581
4510	1.03512
4520	1.03442
4530	1.03373
4540	1.03303
4550	1.03234
4560	1.03166
4570	1.03097
4580	1.03029
4590	1.02961
4600	1.02893
4610	1.02825
4620	1.02758
4630	1.0269
4640	1.02623
4650	1.02556
4660	1.0249
4670	1.02423
4680	1.02357
4690	1.02291
4700	1.02225
4710	1.0216
4720	1.02094
4730	1.02029
4740	1.01964
4750	1.01899
4760	1.01835
4770	1.01771
4780	1.01706
4790	1.01642
4800	1.01579
4810	1.01515
4820	1.01452
4830	1.01389
4840	1.01326
4850	1.01263
4860	1.012
4870	1.01138
4880	1.01076
4890	1.01014
4900	1.00952
4910	1.0089
4920	1.00829
4930	1.00768
4940	1.00707
4950	1.00646
4960	1.00585
4970	1.00525
4980	1.00464
4990	1.00404
5000	1.00344
5010	1.00285
5020	1.00225
5030	1.00166
5040	1.00107
5050	1.00048
5060	0.999892
5070	0.999306
5080	0.998722
5090	0.99814
5100	0.99756
5110	0.996981
5120	0.996405
5130	0.99583
5140	0.995257
5150	0.994686
5160	0.994117
5170	0.993549
