1540	1.43872
1550	1.43722
1560	1.43573
1570	1.43424
1580	1.43275
1590	1.43127
1600	1.4298
1610	1.42832
1620	1.42686
1630	1.42539
1640	1.42393
1650	1.42248
1660	1.42102
1670	1.41958
1680	1.41813
1690	1.41669
1700	1.41526
1710	1.41383
1720	1.4124
1730	1.41098
1740	1.40956
1750	1.40814
1760	1.40673
1770	1.40532
1780	1.40391
1790	1.40251
1800	1.40112
1810	1.39972
1820	1.39833
1830	1.39695
1840	1.39556
1850	1.39418
1860	1.39281
1870	1.39144
1880	1.39007
1890	1.3887
1900	1.38734
1910	1.38598
1920	1.38463
1930	1.38328
1940	1.38193
1950	1.38059
1960	1.37925
1970	1.37791
1980	1.37658
1990	1.37524
2000	1.37392
2010	1.37259
2020	1.37127
2030	1.36996
2040	1.36864
2050	1.36733
2060	1.36602
2070	1.36472
2080	1.36342
2090	1.36212
2100	1.36082
2110	1.35953
2120	1.35824
2130	1.35696
2140	1.35568
2150	1.3544
2160	1.35312
2170	1.35185
2180	1.35058
2190	1.34931
2200	1.34805
2210	1.34678
2220	1.34553
2230	1.34427
2240	1.34302
2250	1.34177
2260	1.34052
2270	1.33928
2280	1.33804
2290	1.3368
2300	1.33557
2310	1.33434
2320	1.33311
2330	1.33188
2340	1.33066
2350	1.32944
2360	1.32822
2370	1.32701
2380	1.3258
2390	1.32459
2400	1.32338
2410	1.32218
2420	1.32098
2430	1.31978
2440	1.31859
2450	1.3174
2460	1.31621
2470	1.31502
2480	1.31384
2490	1.31266
2500	1.31148
2510	1.3103
2520	1.30913
2530	1.30796
2540	1.30679
2550	1.30563
2560	1.30446
2570	1.3033
2580	1.30215
2590	1.30099
2600	1.29984
2610	1.29869
2620	1.29755
2630	1.2964
2640	1.29526
2650	1.29412
2660	1.29299
2670	1.29185
2680	1.29072
2690	1.2896
2700	1.28847
2710	1.28735
2720	1.28623
2730	1.28511
2740	1.28399
2750	1.28288
2760	1.28177
2770	1.28066
2780	1.27956
2790	1.27845
2800	1.27735
2810	1.27626
2820	1.27516
2830	1.27407
2840	1.27298
2850	1.27189
2860	1.2708
2870	1.26972
2880	1.26864
2890	1.26756
2900	1.26648
2910	1.26541
2920	1.26434
2930	1.26327
2940	1.26221
2950	1.26114
2960	1.26008
2970	1.25902
2980	1.25796
2990	1.25691
3000	1.25586
3010	1.25481
3020	1.25376
3030	1.25272
3040	1.25167
3050	1.25063
3060	1.2496
3070	1.24856
3080	1.24753
3090	1.2465
3100	1.24547
3110	1.24444
3120	1.24342
3130	1.2424
3140	1.24138
3150	1.24036
3160	1.23935
3170	1.23833
3180	1.23732
3190	1.23632
3200	1.23531
3210	1.23431
3220	1.23331
3230	1.23231
3240	1.23131
3250	1.23032
3260	1.22932
3270	1.22833
3280	1.22735
3290	1.22636
3300	1.22538
3310	1.2244
3320	1.22342
3330	1.22244
3340	1.22147
3350	1.22049
3360	1.21952
3370	1.21855
3380	1.21759
3390	1.21663
3400	1.21566
3410	1.2147
3420	1.21375
3430	1.21279
3440	1.21184
3450	1.21089
3460	1.20994
3470	1.20899
3480	1.20805
3490	1.20711
3500	1.20617
3510	1.20523
3520	1.20429
3530	1.20336
3540	1.20243
3550	1.2015
3560	1.20057
3570	1.19965
3580	1.19872
3590	1.1978
3600	1.19688
3610	1.19597
3620	1.19505
3630	1.19414
3640	1.19323
3650	1.19232
3660	1.19141
3670	1.19051
3680	1.1896
3690	1.1887
3700	1.18781
3710	1.18691
3720	1.18601
3730	1.18512
3740	1.18423
3750	1.18334
3760	1.18246
3770	1.18157
3780	1.18069
3790	1.17981
3800	1.17893
3810	1.17805
3820	1.17718
3830	1.17631
3840	1.17544
3850	1.17457
3860	1.1737
3870	1.17284
3880	1.17197
3890	1.17111
3900	1.17026
3910	1.1694
3920	1.16854
3930	1.16769
3940	1.16684
3950	1.16599
3960	1.16514
3970	1.1643
3980	1.16345
3990	1.16261
4000	1.16177
4010	1.16094
4020	1.1601
4030	1.15927
4040	1.15844
4050	1.15761
4060	1.15678
4070	1.15595
4080	1.15513
4090	1.1543
4100	1.15348
4110	1.15267
4120	1.15185
4130	1.15103
4140	1.15022
4150	1.14941
4160	1.1486
4170	1.14779
4180	1.14699
4190	1.14618
4200	1.14538
4210	1.14458
4220	1.14378
4230	1.14299
4240	1.14219
4250	1.1414
4260	1.14061
4270	1.13982
4280	1.13903
4290	1.13824
4300	1.13746
4310	1.13668
4320	1.1359
4330	1.13512
4340	1.13434
4350	1.13357
4360	1.13279
4370	1.13202
4380	1.13125
4390	1.13049
4400	1.12972
4410	1.12895
4420	1.12819
4430	1.12743
4440	1.12667
4450	1.12591
4460	1.12516
4470	1.1244
4480	1.12365
4490	1.1229
4500	1.12215
4510	1.12141
4520	1.12066
4530	1.11992
4540	1.11918
4550	1.11844
4560	1.1177
4570	1.11696
4580	1.11623
4590	1.11549
4600	1.11476
4610	1.11403
4620	1.1133
4630	1.11258
4640	1.11185
4650	1.11113
4660	1.11041
4670	1.10969
4680	1.10897
4690	1.10825
4700	1.10754
4710	1.10682
4720	1.10611
4730	1.1054
4740	1.10469
4750	1.10399
4760	1.10328
4770	1.10258
4780	1.10188
4790	1.10118
4800	1.10048
4810	1.09978
4820	1.09908
4830	1.09839
4840	1.0977
4850	1.09701
4860	1.09632
4870	1.09563
4880	1.09495
4890	1.09426
4900	1.09358
4910	1.0929
4920	1.09222
4930	1.09154
4940	1.09086
4950	1.09019
4960	1.08952
4970	1.08884
4980	1.08817
4990	1.08751
5000	1.08684
5010	1.08617
5020	1.08551
5030	1.08485
5040	1.08419
5050	1.08353
5060	1.08287
5070	1.08221
5080	1.08156
5090	1.08091
5100	1.08025
5110	1.0796
5120	1.07896
5130	1.07831
5140	1.07766
5150	1.07702
5160	1.07638
5170	1.07574
5180	1.0751
5190	1.07446
5200	1.07382
5210	1.07319
5220	1.07255
5230	1.07192
5240	1.07129
5250	1.07066
5260	1.07003
5270	1.06941
5280	1.06878
5290	1.06816
5300	1.06754
5310	1.06692
5320	1.0663
5330	1.06568
5340	1.06506
5350	1.06445
5360	1.06384
5370	1.06323
5380	1.06262
5390	1.06201
5400	1.0614
5410	1.06079
5420	1.06019
5430	1.05959
5440	1.05898
5450	1.05838
5460	1.05778
5470	1.05719
5480	1.05659
5490	1.056
5500	1.0554
5510	1.05481
5520	1.05422
5530	1.05363
5540	1.05304
5550	1.05246
5560	1.05187
5570	1.05129
5580	1.05071
5590	1.05012
5600	1.04954
5610	1.04897
5620	1.04839
5630	1.04781
5640	1.04724
5650	1.04667
5660	1.0461
5670	1.04553
5680	1.04496
5690	1.04439
5700	1.04382
5710	1.04326
5720	1.0427
5730	1.04213
5740	1.04157
5750	1.04101
5760	1.04045
5770	1.0399
5780	1.03934
5790	1.03879
5800	1.03824
5810	1.03768
5820	1.03713
5830	1.03658
5840	1.03604
5850	1.03549
5860	1.03495
5870	1.0344
5880	1.03386
5890	1.03332
5900	1.03278
5910	1.03224
5920	1.0317
5930	1.03117
5940	1.03063
5950	1.0301
5960	1.02956
5970	1.02903
5980	1.0285
5990	1.02797
6000	1.02745
6010	1.02692
6020	1.0264
6030	1.02587
6040	1.02535
6050	1.02483
6060	1.02431
6070	1.02379
6080	1.02327
6090	1.02276
6100	1.02224
6110	1.02173
6120	1.02122
6130	1.0207
6140	1.02019
6150	1.01968
6160	1.01918
6170	1.01867
6180	1.01817
6190	1.01766
6200	1.01716
6210	1.01666
6220	1.01616
6230	1.01566
6240	1.01516
6250	1.01466
6260	1.01417
6270	1.01367
6280	1.01318
6290	1.01269
6300	1.01219
6310	1.0117
6320	1.01122
6330	1.01073
6340	1.01024
6350	1.00976
6360	1.00927
6370	1.00879
6380	1.00831
6390	1.00783
6400	1.00735
6410	1.00687
6420	1.00639
6430	1.00591
6440	1.00544
6450	1.00497
6460	1.00449
6470	1.00402
6480	1.00355
6490	1.00308
6500	1.00261
6510	1.00215
6520	1.00168
6530	1.00121
6540	1.00075
6550	1.00029
6560	0.999826
6570	0.999365
6580	0.998906
6590	0.998447
6600	0.99799
6610	0.997534
6620	0.997079
6630	0.996625
6640	0.996172
6650	0.99572
6660	0.995269
6670	0.994819
6680	0.994371
6690	0.993923
6700	0.993477
6710	0.993031
6720	0.992587
6730	0.992144
6740	0.991701
6750	0.99126
6760	0.99082
6770	0.990381
6780	0.989943
6790	0.989506
6800	0.98907
6810	0.988635
6820	0.988201
6830	0.987768
6840	0.987336
6850	0.986906
6860	0.986476
6870	0.986047
6880	0.985619
6890	0.985193
6900	0.984767
6910	0.984342
6920	0.983919
6930	0.983496
6940	0.983075
6950	0.982654
6960	0.982234
6970	0.981816
6980	0.981398
6990	0.980982
7000	0.980566
7010	0.980152
7020	0.979738
7030	0.979325
7040	0.978914
7050	0.978503
7060	0.978093
7070	0.977685
7080	0.977277
7090	0.97687
7100	0.976465
7110	0.97606
7120	0.975656
7130	0.975253
7140	0.974851
7150	0.97445
7160	0.97405
7170	0.973651
7180	0.973253
7190	0.972856
7200	0.97246
7210	0.972065
7220	0.971671
7230	0.971277
7240	0.970885
7250	0.970494
7260	0.970103
7270	0.969714
7280	0.969325
7290	0.968937
7300	0.968551
7310	0.968165
7320	0.96778
7330	0.967396
7340	0.967013
7350	0.966631
7360	0.96625
7370	0.965869
7380	0.96549
7390	0.965112
7400	0.964734
7410	0.964357
7420	0.963982
7430	0.963607
7440	0.963233
7450	0.96286
7460	0.962488
7470	0.962116
7480	0.961746
7490	0.961377
7500	0.961008
7510	0.96064
7520	0.960274
7530	0.959908
7540	0.959543
7550	0.959178
7560	0.958815
7570	0.958453
7580	0.958091
7590	0.95773
7600	0.957371
7610	0.957012
7620	0.956654
7630	0.956296
7640	0.95594
7650	0.955585
7660	0.95523
7670	0.954876
7680	0.954523
7690	0.954171
7700	0.95382
7710	0.953469
7720	0.95312
7730	0.952771
7740	0.952423
7750	0.952076
7760	0.95173
7770	0.951385
7780	0.95104
7790	0.950696
7800	0.950353
7810	0.950011
7820	0.94967
7830	0.94933
7840	0.94899
7850	0.948651
7860	0.948313
7870	0.947976
7880	0.94764
7890	0.947304
7900	0.94697
7910	0.946636
7920	0.946303
7930	0.94597
7940	0.945639
7950	0.945308
7960	0.944978
7970	0.944649
7980	0.944321
7990	0.943993
8000	0.943667
8010	0.943341
8020	0.943016
8030	0.942691
8040	0.942368
8050	0.942045
8060	0.941723
8070	0.941402
8080	0.941081
8090	0.940761
8100	0.940442
8110	0.940124
8120	0.939807
8130	0.93949
8140	0.939174
8150	0.938859
8160	0.938545
8170	0.938231
8180	0.937919
8190	0.937606
8200	0.937295
8210	0.936985
8220	0.936675
8230	0.936366
8240	0.936057
8250	0.93575
8260	0.935443
8270	0.935137
8280	0.934832
8290	0.934527
8300	0.934223
8310	0.93392
8320	0.933617
8330	0.933316
8340	0.933015
8350	0.932715
8360	0.932415
8370	0.932116
8380	0.931818
8390	0.931521
8400	0.931224
8410	0.930928
8420	0.930633
8430	0.930339
8440	0.930045
8450	0.929752
8460	0.92946
8470	0.929168
8480	0.928877
8490	0.928587
8500	0.928297
8510	0.928009
8520	0.92772
8530	0.927433
8540	0.927146
8550	0.92686
8560	0.926575
8570	0.92629
8580	0.926006
8590	0.925723
8600	0.925441
8610	0.925159
8620	0.924877
8630	0.924597
8640	0.924317
8650	0.924038
8660	0.923759
8670	0.923481
8680	0.923204
8690	0.922928
8700	0.922652
8710	0.922377
8720	0.922102
8730	0.921829
8740	0.921555
8750	0.921283
8760	0.921011
8770	0.92074
8780	0.920469
8790	0.9202
8800	0.91993
8810	0.919662
8820	0.919394
8830	0.919127
8840	0.91886
8850	0.918594
8860	0.918329
8870	0.918064
8880	0.9178
8890	0.917537
8900	0.917274
8910	0.917012
8920	0.91675
8930	0.916489
8940	0.916229
8950	0.91597
8960	0.915711
8970	0.915452
8980	0.915195
8990	0.914938
9000	0.914681
9010	0.914425
9020	0.91417
9030	0.913915
9040	0.913661
9050	0.913408
9060	0.913155
9070	0.912903
9080	0.912652
9090	0.912401
9100	0.912151
9110	0.911901
9120	0.911652
9130	0.911403
9140	0.911155
9150	0.910908
9160	0.910661
9170	0.910415
9180	0.91017
9190	0.909925
9200	0.909681
9210	0.909437
9220	0.909194
9230	0.908951
9240	0.908709
9250	0.908468
9260	0.908227
9270	0.907987
9280	0.907748
9290	0.907509
9300	0.90727
9310	0.907032
9320	0.906795
9330	0.906558
9340	0.906322
9350	0.906087
9360	0.905852
9370	0.905617
9380	0.905383
9390	0.90515
9400	0.904917
9410	0.904685
9420	0.904454
9430	0.904223
9440	0.903992
9450	0.903762
9460	0.903533
9470	0.903304
9480	0.903076
9490	0.902848
9500	0.902621
9510	0.902395
9520	0.902169
9530	0.901943
9540	0.901718
9550	0.901494
9560	0.90127
9570	0.901047
9580	0.900824
9590	0.900602
9600	0.90038
9610	0.900159
9620	0.899939
9630	0.899719
9640	0.899499
9650	0.89928
9660	0.899062
9670	0.898844
9680	0.898627
9690	0.89841
9700	0.898193
9710	0.897978
9720	0.897762
9730	0.897548
9740	0.897333
9750	0.89712
9760	0.896907
9770	0.896694
9780	0.896482
9790	0.89627
9800	0.896059
9810	0.895848
9820	0.895638
9830	0.895429
9840	0.89522
9850	0.895011
9860	0.894803
9870	0.894596
9880	0.894389
9890	0.894182
9900	0.893976
9910	0.89377
9920	0.893565
9930	0.893361
9940	0.893157
9950	0.892953
9960	0.89275
9970	0.892548
9980	0.892346
9990	0.892144
10000	0.891943
10010	0.891743
10020	0.891542
10030	0.891343
10040	0.891144
10050	0.890945
10060	0.890747
10070	0.890549
10080	0.890352
10090	0.890155
10100	0.889959
10110	0.889763
10120	0.889568
10130	0.889373
10140	0.889179
10150	0.888985
10160	0.888792
10170	0.888599
10180	0.888406
10190	0.888215
10200	0.888023
10210	0.887832
10220	0.887641
10230	0.887451
10240	0.887262
10250	0.887072
10260	0.886884
10270	0.886696
10280	0.886508
10290	0.88632
10300	0.886133
10310	0.885947
10320	0.885761
10330	0.885576
10340	0.885391
10350	0.885206
10360	0.885022
10370	0.884838
10380	0.884655
10390	0.884472
10400	0.88429
10410	0.884108
10420	0.883926
10430	0.883745
10440	0.883564
10450	0.883384
10460	0.883205
10470	0.883025
10480	0.882846
10490	0.882668
10500	0.88249
10510	0.882312
10520	0.882135
10530	0.881959
10540	0.881782
10550	0.881607
10560	0.881431
10570	0.881256
10580	0.881082
10590	0.880908
10600	0.880734
10610	0.880561
10620	0.880388
10630	0.880215
10640	0.880043
10650	0.879872
10660	0.879701
10670	0.87953
10680	0.87936
10690	0.87919
10700	0.87902
10710	0.878851
10720	0.878682
10730	0.878514
10740	0.878346
10750	0.878179
10760	0.878012
10770	0.877845
10780	0.877679
10790	0.877513
10800	0.877348
10810	0.877183
10820	0.877018
10830	0.876854
10840	0.87669
10850	0.876527
10860	0.876364
10870	0.876201
10880	0.876039
10890	0.875877
10900	0.875716
10910	0.875555
10920	0.875394
10930	0.875234
10940	0.875074
10950	0.874915
10960	0.874755
10970	0.874597
10980	0.874438
10990	0.874281
11000	0.874123
11010	0.873966
11020	0.873809
11030	0.873653
11040	0.873497
11050	0.873341
11060	0.873186
11070	0.873031
11080	0.872877
11090	0.872723
11100	0.872569
11110	0.872416
11120	0.872263
11130	0.87211
11140	0.871958
11150	0.871806
11160	0.871654
11170	0.871503
11180	0.871353
11190	0.871202
11200	0.871052
11210	0.870903
11220	0.870753
11230	0.870604
11240	0.870456
11250	0.870308
11260	0.87016
11270	0.870012
11280	0.869865
11290	0.869719
11300	0.869572
11310	0.869426
11320	0.86928
11330	0.869135
11340	0.86899
11350	0.868846
11360	0.868701
11370	0.868557
11380	0.868414
11390	0.868271
11400	0.868128
11410	0.867985
11420	0.867843
11430	0.867701
11440	0.86756
11450	0.867419
11460	0.867278
11470	0.867138
11480	0.866998
11490	0.866858
11500	0.866719
11510	0.866579
11520	0.866441
11530	0.866302
11540	0.866164
11550	0.866027
11560	0.865889
11570	0.865752
11580	0.865616
11590	0.865479
11600	0.865343
11610	0.865208
11620	0.865072
11630	0.864937
11640	0.864802
11650	0.864668
11660	0.864534
11670	0.8644
11680	0.864267
11690	0.864134
11700	0.864001
11710	0.863869
11720	0.863737
11730	0.863605
11740	0.863473
11750	0.863342
11760	0.863212
11770	0.863081
11780	0.862951
11790	0.862821
11800	0.862692
11810	0.862562
11820	0.862433
11830	0.862305
11840	0.862177
11850	0.862049
11860	0.861921
11870	0.861794
11880	0.861667
11890	0.86154
11900	0.861414
11910	0.861288
11920	0.861162
11930	0.861036
11940	0.860911
11950	0.860786
11960	0.860662
11970	0.860537
11980	0.860414
11990	0.86029
12000	0.860167
12010	0.860044
12020	0.859921
12030	0.859798
12040	0.859676
12050	0.859554
12060	0.859433
12070	0.859312
12080	0.859191
12090	0.85907
12100	0.85895
12110	0.85883
12120	0.85871
12130	0.85859
12140	0.858471
12150	0.858352
12160	0.858234
12170	0.858115
12180	0.857997
12190	0.85788
12200	0.857762
12210	0.857645
12220	0.857528
12230	0.857412
12240	0.857295
12250	0.857179
12260	0.857064
12270	0.856948
12280	0.856833
12290	0.856718
12300	0.856604
12310	0.856489
12320	0.856375
12330	0.856261
12340	0.856148
12350	0.856035
12360	0.855922
12370	0.855809
12380	0.855697
12390	0.855585
12400	0.855473
12410	0.855361
12420	0.85525
12430	0.855139
12440	0.855028
12450	0.854918
12460	0.854808
12470	0.854698
12480	0.854588
12490	0.854479
12500	0.85437
12510	0.854261
12520	0.854152
12530	0.854044
12540	0.853936
12550	0.853828
12560	0.853721
12570	0.853613
12580	0.853506
12590	0.8534
12600	0.853293
12610	0.853187
12620	0.853081
12630	0.852975
12640	0.85287
12650	0.852765
12660	0.85266
12670	0.852555
12680	0.852451
12690	0.852346
12700	0.852243
12710	0.852139
12720	0.852036
12730	0.851932
12740	0.851829
12750	0.851727
12760	0.851624
12770	0.851522
12780	0.85142
12790	0.851319
12800	0.851217
12810	0.851116
12820	0.851015
12830	0.850915
12840	0.850814
12850	0.850714
12860	0.850614
12870	0.850515
12880	0.850415
12890	0.850316
12900	0.850217
12910	0.850119
12920	0.85002
12930	0.849922
12940	0.849824
12950	0.849726
12960	0.849629
12970	0.849531
12980	0.849434
12990	0.849338
13000	0.849241
13010	0.849145
13020	0.849049
13030	0.848953
13040	0.848857
13050	0.848762
13060	0.848667
13070	0.848572
13080	0.848477
13090	0.848383
13100	0.848289
13110	0.848195
13120	0.848101
13130	0.848008
13140	0.847914
13150	0.847821
13160	0.847728
13170	0.847636
13180	0.847544
13190	0.847451
13200	0.847359
13210	0.847268
13220	0.847176
13230	0.847085
13240	0.846994
13250	0.846903
13260	0.846813
13270	0.846722
13280	0.846632
13290	0.846542
13300	0.846453
13310	0.846363
13320	0.846274
13330	0.846185
13340	0.846096
13350	0.846008
13360	0.845919
13370	0.845831
13380	0.845743
13390	0.845655
13400	0.845568
13410	0.845481
13420	0.845393
13430	0.845307
13440	0.84522
13450	0.845133
13460	0.845047
13470	0.844961
13480	0.844875
13490	0.84479
13500	0.844704
13510	0.844619
13520	0.844534
13530	0.84445
13540	0.844365
13550	0.844281
13560	0.844196
13570	0.844113
13580	0.844029
13590	0.843945
13600	0.843862
13610	0.843779
13620	0.843696
13630	0.843613
13640	0.843531
13650	0.843448
13660	0.843366
13670	0.843284
13680	0.843203
13690	0.843121
13700	0.84304
13710	0.842959
13720	0.842878
13730	0.842797
13740	0.842717
13750	0.842636
13760	0.842556
13770	0.842476
13780	0.842397
13790	0.842317
13800	0.842238
13810	0.842159
13820	0.84208
13830	0.842001
13840	0.841922
13850	0.841844
13860	0.841766
13870	0.841688
13880	0.84161
13890	0.841533
13900	0.841455
13910	0.841378
13920	0.841301
13930	0.841224
13940	0.841147
13950	0.841071
13960	0.840995
13970	0.840919
13980	0.840843
13990	0.840767
14000	0.840691
14010	0.840616
14020	0.840541
14030	0.840466
14040	0.840391
14050	0.840317
14060	0.840242
14070	0.840168
14080	0.840094
14090	0.84002
14100	0.839946
14110	0.839873
14120	0.839799
14130	0.839726
14140	0.839653
14150	0.83958
14160	0.839508
14170	0.839435
14180	0.839363
14190	0.839291
14200	0.839219
14210	0.839147
14220	0.839076
14230	0.839004
14240	0.838933
14250	0.838862
14260	0.838791
14270	0.838721
14280	0.83865
14290	0.83858
14300	0.83851
14310	0.83844
14320	0.83837
14330	0.8383
14340	0.838231
14350	0.838161
14360	0.838092
14370	0.838023
14380	0.837954
14390	0.837886
14400	0.837817
14410	0.837749
14420	0.837681
14430	0.837613
14440	0.837545
14450	0.837478
14460	0.83741
14470	0.837343
14480	0.837276
14490	0.837209
14500	0.837142
14510	0.837075
14520	0.837009
14530	0.836942
14540	0.836876
14550	0.83681
14560	0.836744
14570	0.836679
14580	0.836613
14590	0.836548
14600	0.836483
14610	0.836418
14620	0.836353
14630	0.836288
14640	0.836224
14650	0.836159
14660	0.836095
14670	0.836031
14680	0.835967
14690	0.835903
14700	0.83584
14710	0.835776
14720	0.835713
14730	0.83565
14740	0.835587
14750	0.835524
14760	0.835461
14770	0.835399
14780	0.835336
14790	0.835274
14800	0.835212
14810	0.83515
14820	0.835088
14830	0.835027
14840	0.834965
14850	0.834904
14860	0.834843
14870	0.834782
14880	0.834721
14890	0.83466
14900	0.8346
14910	0.834539
14920	0.834479
14930	0.834419
14940	0.834359
14950	0.834299
14960	0.83424
14970	0.83418
14980	0.834121
14990	0.834062
15000	0.834002
15010	0.833943
15020	0.833885
15030	0.833826
15040	0.833768
15050	0.833709
15060	0.833651
15070	0.833593
15080	0.833535
15090	0.833477
15100	0.833419
15110	0.833362
15120	0.833305
15130	0.833247
15140	0.83319
15150	0.833133
15160	0.833077
15170	0.83302
15180	0.832963
15190	0.832907
15200	0.832851
15210	0.832795
15220	0.832739
15230	0.832683
15240	0.832627
15250	0.832571
15260	0.832516
15270	0.832461
15280	0.832406
15290	0.832351
15300	0.832296
15310	0.832241
15320	0.832186
15330	0.832132
15340	0.832077
15350	0.832023
15360	0.831969
15370	0.831915
15380	0.831861
15390	0.831808
15400	0.831754
15410	0.831701
15420	0.831647
15430	0.831594
15440	0.831541
15450	0.831488
15460	0.831436
15470	0.831383
15480	0.83133
15490	0.831278
15500	0.831226
15510	0.831174
15520	0.831122
15530	0.83107
15540	0.831018
15550	0.830966
15560	0.830915
15570	0.830864
15580	0.830812
15590	0.830761
15600	0.83071
15610	0.830659
15620	0.830609
15630	0.830558
15640	0.830507
15650	0.830457
15660	0.830407
15670	0.830357
15680	0.830307
15690	0.830257
15700	0.830207
15710	0.830158
15720	0.830108
15730	0.830059
15740	0.830009
15750	0.82996
15760	0.829911
15770	0.829862
15780	0.829814
15790	0.829765
15800	0.829716
15810	0.829668
15820	0.82962
15830	0.829571
15840	0.829523
15850	0.829475
15860	0.829428
15870	0.82938
15880	0.829332
15890	0.829285
15900	0.829237
15910	0.82919
15920	0.829143
15930	0.829096
15940	0.829049
15950	0.829002
15960	0.828956
15970	0.828909
15980	0.828863
15990	0.828816
16000	0.82877
16010	0.828724
16020	0.828678
16030	0.828632
16040	0.828586
16050	0.828541
16060	0.828495
16070	0.82845
16080	0.828404
16090	0.828359
16100	0.828314
16110	0.828269
16120	0.828224
16130	0.82818
16140	0.828135
16150	0.82809
16160	0.828046
16170	0.828002
16180	0.827957
16190	0.827913
16200	0.827869
16210	0.827825
16220	0.827782
16230	0.827738
16240	0.827694
16250	0.827651
16260	0.827607
16270	0.827564
16280	0.827521
16290	0.827478
16300	0.827435
16310	0.827392
16320	0.82735
16330	0.827307
16340	0.827264
16350	0.827222
16360	0.82718
16370	0.827138
16380	0.827095
16390	0.827053
16400	0.827012
16410	0.82697
16420	0.826928
16430	0.826887
16440	0.826845
16450	0.826804
16460	0.826762
16470	0.826721
16480	0.82668
16490	0.826639
16500	0.826598
16510	0.826558
16520	0.826517
16530	0.826476
16540	0.826436
16550	0.826395
16560	0.826355
16570	0.826315
16580	0.826275
16590	0.826235
16600	0.826195
16610	0.826155
16620	0.826116
16630	0.826076
16640	0.826037
16650	0.825997
16660	0.825958
16670	0.825919
16680	0.82588
16690	0.825841
16700	0.825802
16710	0.825763
16720	0.825724
16730	0.825685
16740	0.825647
16750	0.825609
16760	0.82557
16770	0.825532
16780	0.825494
16790	0.825456
16800	0.825418
16810	0.82538
16820	0.825342
16830	0.825304
16840	0.825267
16850	0.825229
16860	0.825192
16870	0.825155
16880	0.825117
16890	0.82508
16900	0.825043
16910	0.825006
16920	0.824969
16930	0.824933
16940	0.824896
16950	0.824859
16960	0.824823
16970	0.824786
16980	0.82475
16990	0.824714
17000	0.824678
17010	0.824642
17020	0.824606
17030	0.82457
17040	0.824534
17050	0.824498
17060	0.824463
17070	0.824427
17080	0.824392
17090	0.824356
17100	0.824321
17110	0.824286
17120	0.824251
17130	0.824216
17140	0.824181
17150	0.824146
17160	0.824111
17170	0.824077
17180	0.824042
17190	0.824008
17200	0.823973
17210	0.823939
17220	0.823905
17230	0.82387
17240	0.823836
17250	0.823802
17260	0.823768
17270	0.823735
17280	0.823701
17290	0.823667
17300	0.823634
17310	0.8236
17320	0.823567
17330	0.823533
17340	0.8235
17350	0.823467
17360	0.823434
17370	0.823401
17380	0.823368
17390	0.823335
17400	0.823302
17410	0.82327
17420	0.823237
17430	0.823205
17440	0.823172
17450	0.82314
17460	0.823108
17470	0.823075
17480	0.823043
17490	0.823011
17500	0.822979
17510	0.822947
17520	0.822916
17530	0.822884
17540	0.822852
17550	0.822821
17560	0.822789
17570	0.822758
17580	0.822726
17590	0.822695
17600	0.822664
17610	0.822633
17620	0.822602
