10	1.70142
20	1.64392
30	1.59808
40	1.55857
50	1.52324
60	1.49103
70	1.46134
80	1.43381
90	1.40822
100	1.38441
110	1.36223
120	1.34159
130	1.32239
140	1.30454
150	1.28794
160	1.27253
170	1.25822
180	1.24495
190	1.23264
200	1.22122
210	1.21064
220	1.20084
230	1.19176
240	1.18335
250	1.17557
260	1.16836
270	1.16169
280	1.15551
290	1.1498
300	1.14451
310	1.13962
320	1.1351
330	1.13091
340	1.12704
350	1.12346
360	1.12015
370	1.11709
380	1.11426
390	1.11164
400	1.10922
410	1.10698
420	1.10491
430	1.103
440	1.10123
450	1.0996
460	1.09808
470	1.09668
480	1.09539
490	1.0942
500	1.09309
510	1.09207
520	1.09113
530	1.09025
540	1.08945
550	1.0887
560	1.08801
570	1.08737
580	1.08679
590	1.08624
600	1.08574
610	1.08527
620	1.08484
630	1.08444
640	1.08408
650	1.08374
660	1.08342
670	1.08313
680	1.08286
690	1.08261
700	1.08239
710	1.08217
720	1.08198
730	1.0818
740	1.08163
750	1.08147
760	1.08133
770	1.0812
780	1.08108
790	1.08096
800	1.08086
810	1.08076
820	1.08067
830	1.08059
840	1.08051
850	1.08044
860	1.08038
870	1.08032
880	1.08026
890	1.08021
900	1.08016
910	1.08012
920	1.08008
930	1.08004
940	1.08001
950	1.07997
960	1.07994
970	1.07992
980	1.07989
990	1.07987
1000	1.07985
1010	1.07983
1020	1.07981
1030	1.07979
1040	1.07977
1050	1.07976
1060	1.07975
1070	1.07973
1080	1.07972
1090	1.07971
1100	1.0797
1110	1.07969
1120	1.07968
1130	1.07968
1140	1.07967
1150	1.07966
1160	1.07966
1170	1.07965
1180	1.07964
1190	1.07964
1200	1.07964
1210	1.07963
1220	1.07963
1230	1.07962
1240	1.07962
1250	1.07962
1260	1.07961
1270	1.07961
1280	1.07961
1290	1.07961
1300	1.07961
1310	1.0796
1320	1.0796
1330	1.0796
1340	1.0796
1350	1.0796
1360	1.0796
1370	1.07959
1380	1.07959
1390	1.07959
1400	1.07959
1410	1.07959
1420	1.07959
1430	1.07959
1440	1.07959
1450	1.07959
1460	1.07959
1470	1.07959
1480	1.07959
1490	1.07959
1500	1.07959
1510	1.07958
1520	1.07958
1530	1.07958
1540	1.07958
1550	1.07958
1560	1.07958
1570	1.07958
1580	1.07958
1590	1.07958
1600	1.07958
1610	1.07958
1620	1.07958
1630	1.07958
1640	1.07958
1650	1.07958
1660	1.07958
1670	1.07958
1680	1.07958
1690	1.07958
1700	1.07958
1710	1.07958
1720	1.07958
1730	1.07958
1740	1.07958
1750	1.07958
1760	1.07958
1770	1.07958
1780	1.07958
1790	1.07958
1800	1.07958
1810	1.07958
1820	1.07958
1830	1.07958
1840	1.07958
1850	1.07958
1860	1.07958
1870	1.07958
1880	1.07958
