10	1.80498
20	1.784
30	1.7674
40	1.75314
50	1.74039
60	1.72872
70	1.71789
80	1.70772
90	1.6981
100	1.68894
110	1.68017
120	1.67174
130	1.66362
140	1.65577
150	1.64816
160	1.64077
170	1.63358
180	1.62657
190	1.61973
200	1.61305
210	1.60651
220	1.60011
230	1.59383
240	1.58767
250	1.58163
260	1.57569
270	1.56984
280	1.56409
290	1.55844
300	1.55286
310	1.54737
320	1.54195
330	1.53661
340	1.53134
350	1.52614
360	1.521
370	1.51592
380	1.51091
390	1.50595
400	1.50105
410	1.4962
420	1.49141
430	1.48666
440	1.48197
450	1.47732
460	1.47272
470	1.46816
480	1.46365
490	1.45917
500	1.45474
510	1.45036
520	1.44601
530	1.44169
540	1.43742
550	1.43318
560	1.42898
570	1.42482
580	1.42068
590	1.41659
600	1.41252
610	1.40849
620	1.40449
630	1.40052
640	1.39658
650	1.39268
660	1.3888
670	1.38495
680	1.38114
690	1.37735
700	1.37359
710	1.36985
720	1.36615
730	1.36247
740	1.35882
750	1.35519
760	1.35159
770	1.34802
780	1.34448
790	1.34095
800	1.33746
810	1.33399
820	1.33054
830	1.32712
840	1.32372
850	1.32035
860	1.317
870	1.31367
880	1.31037
890	1.30709
900	1.30383
910	1.3006
920	1.29739
930	1.2942
940	1.29103
950	1.28789
960	1.28477
970	1.28167
980	1.27859
990	1.27553
1000	1.27249
1010	1.26948
1020	1.26648
1030	1.26351
1040	1.26056
1050	1.25763
1060	1.25471
1070	1.25182
1080	1.24895
1090	1.2461
1100	1.24327
1110	1.24046
1120	1.23766
1130	1.23489
1140	1.23214
1150	1.2294
1160	1.22669
1170	1.22399
1180	1.22132
1190	1.21866
1200	1.21602
1210	1.2134
1220	1.2108
1230	1.20821
1240	1.20564
1250	1.2031
1260	1.20057
1270	1.19805
1280	1.19556
1290	1.19308
1300	1.19062
1310	1.18818
1320	1.18575
1330	1.18334
1340	1.18095
1350	1.17858
1360	1.17622
1370	1.17388
1380	1.17156
1390	1.16925
1400	1.16696
1410	1.16468
1420	1.16242
1430	1.16018
1440	1.15796
1450	1.15574
1460	1.15355
1470	1.15137
1480	1.14921
1490	1.14706
1500	1.14493
1510	1.14281
1520	1.1407
1530	1.13862
1540	1.13654
1550	1.13449
1560	1.13244
1570	1.13042
1580	1.1284
1590	1.1264
1600	1.12442
1610	1.12245
1620	1.12049
1630	1.11855
1640	1.11662
1650	1.11471
1660	1.11281
1670	1.11092
1680	1.10905
1690	1.10719
1700	1.10534
1710	1.10351
1720	1.10169
1730	1.09989
1740	1.09809
1750	1.09631
1760	1.09455
1770	1.09279
1780	1.09105
1790	1.08932
1800	1.08761
1810	1.0859
1820	1.08421
1830	1.08253
1840	1.08087
1850	1.07921
1860	1.07757
1870	1.07594
1880	1.07432
1890	1.07272
1900	1.07112
1910	1.06954
1920	1.06797
1930	1.06641
1940	1.06486
1950	1.06332
1960	1.0618
1970	1.06028
1980	1.05878
1990	1.05729
2000	1.0558
2010	1.05433
2020	1.05287
2030	1.05143
2040	1.04999
2050	1.04856
2060	1.04714
2070	1.04574
2080	1.04434
2090	1.04295
2100	1.04158
2110	1.04021
2120	1.03886
2130	1.03751
2140	1.03618
2150	1.03485
2160	1.03353
2170	1.03223
2180	1.03093
2190	1.02965
2200	1.02837
2210	1.0271
2220	1.02584
2230	1.02459
2240	1.02335
2250	1.02212
2260	1.0209
2270	1.01969
2280	1.01849
2290	1.01729
2300	1.01611
2310	1.01493
2320	1.01376
2330	1.0126
2340	1.01145
2350	1.01031
2360	1.00918
2370	1.00805
2380	1.00693
2390	1.00582
2400	1.00472
2410	1.00363
2420	1.00255
2430	1.00147
2440	1.00041
2450	0.999345
2460	0.998293
2470	0.997249
2480	0.996213
2490	0.995185
2500	0.994164
2510	0.993151
2520	0.992145
2530	0.991147
2540	0.990157
2550	0.989173
2560	0.988198
2570	0.987229
2580	0.986268
2590	0.985314
2600	0.984367
2610	0.983427
2620	0.982494
2630	0.981568
2640	0.980649
2650	0.979737
2660	0.978832
2670	0.977934
2680	0.977042
2690	0.976157
2700	0.975279
2710	0.974407
2720	0.973542
2730	0.972683
2740	0.971831
2750	0.970985
2760	0.970146
2770	0.969312
2780	0.968486
2790	0.967665
2800	0.96685
2810	0.966042
2820	0.965239
2830	0.964443
2840	0.963653
2850	0.962868
2860	0.96209
2870	0.961317
2880	0.96055
2890	0.959789
2900	0.959034
2910	0.958284
2920	0.95754
2930	0.956802
2940	0.956069
2950	0.955342
2960	0.95462
2970	0.953904
2980	0.953193
2990	0.952487
3000	0.951787
3010	0.951092
3020	0.950402
3030	0.949717
3040	0.949038
3050	0.948363
3060	0.947694
3070	0.94703
3080	0.946371
3090	0.945717
3100	0.945067
3110	0.944423
3120	0.943783
3130	0.943149
3140	0.942519
3150	0.941894
3160	0.941273
3170	0.940658
3180	0.940046
3190	0.93944
3200	0.938838
3210	0.938241
3220	0.937648
3230	0.93706
3240	0.936476
3250	0.935896
3260	0.935321
3270	0.93475
3280	0.934184
3290	0.933622
3300	0.933064
3310	0.93251
3320	0.93196
3330	0.931415
3340	0.930874
3350	0.930337
3360	0.929804
3370	0.929275
3380	0.92875
3390	0.928228
3400	0.927711
3410	0.927198
3420	0.926689
3430	0.926183
3440	0.925682
3450	0.925184
3460	0.92469
3470	0.924199
3480	0.923713
3490	0.92323
3500	0.922751
3510	0.922275
3520	0.921803
3530	0.921334
3540	0.920869
3550	0.920408
3560	0.91995
3570	0.919496
3580	0.919045
3590	0.918597
3600	0.918153
3610	0.917712
3620	0.917275
3630	0.91684
3640	0.916409
3650	0.915982
3660	0.915557
3670	0.915136
3680	0.914718
3690	0.914304
3700	0.913892
3710	0.913483
3720	0.913078
3730	0.912676
3740	0.912276
3750	0.91188
3760	0.911487
3770	0.911097
3780	0.910709
3790	0.910325
3800	0.909943
3810	0.909565
3820	0.909189
3830	0.908816
3840	0.908446
3850	0.908079
3860	0.907715
3870	0.907353
3880	0.906994
3890	0.906638
3900	0.906284
3910	0.905933
3920	0.905585
3930	0.90524
3940	0.904897
3950	0.904557
3960	0.904219
3970	0.903884
3980	0.903551
3990	0.903221
4000	0.902894
4010	0.902569
4020	0.902246
4030	0.901926
4040	0.901608
4050	0.901293
4060	0.90098
4070	0.900669
4080	0.900361
4090	0.900056
4100	0.899752
4110	0.899451
4120	0.899152
4130	0.898855
4140	0.898561
4150	0.898269
4160	0.897979
4170	0.897691
4180	0.897406
4190	0.897122
4200	0.896841
4210	0.896562
4220	0.896285
4230	0.89601
4240	0.895737
4250	0.895467
4260	0.895198
4270	0.894931
4280	0.894667
4290	0.894404
4300	0.894144
4310	0.893885
4320	0.893629
4330	0.893374
4340	0.893121
4350	0.89287
4360	0.892622
