10	1.78692
20	1.75966
30	1.73805
40	1.71947
50	1.70284
60	1.68761
70	1.67347
80	1.66019
90	1.64762
100	1.63564
110	1.62418
120	1.61317
130	1.60256
140	1.59229
150	1.58234
160	1.57268
170	1.56328
180	1.55412
190	1.54518
200	1.53644
210	1.5279
220	1.51953
230	1.51133
240	1.50328
250	1.49539
260	1.48763
270	1.48
280	1.4725
290	1.46512
300	1.45786
310	1.4507
320	1.44366
330	1.43671
340	1.42986
350	1.42311
360	1.41645
370	1.40987
380	1.40339
390	1.39699
400	1.39067
410	1.38443
420	1.37827
430	1.37219
440	1.36618
450	1.36024
460	1.35438
470	1.34859
480	1.34287
490	1.33721
500	1.33163
510	1.32611
520	1.32065
530	1.31526
540	1.30993
550	1.30467
560	1.29947
570	1.29433
580	1.28925
590	1.28423
600	1.27926
610	1.27436
620	1.26951
630	1.26472
640	1.25999
650	1.25531
660	1.25068
670	1.24611
680	1.2416
690	1.23713
700	1.23272
710	1.22837
720	1.22406
730	1.2198
740	1.2156
750	1.21144
760	1.20733
770	1.20327
780	1.19926
790	1.1953
800	1.19138
810	1.18751
820	1.18369
830	1.17991
840	1.17618
850	1.17249
860	1.16885
870	1.16525
880	1.1617
890	1.15818
900	1.15471
910	1.15128
920	1.14789
930	1.14455
940	1.14124
950	1.13797
960	1.13474
970	1.13156
980	1.12841
990	1.1253
1000	1.12222
1010	1.11919
1020	1.11619
1030	1.11323
1040	1.1103
1050	1.10741
1060	1.10456
1070	1.10174
1080	1.09895
1090	1.0962
1100	1.09348
1110	1.0908
1120	1.08815
1130	1.08553
1140	1.08294
1150	1.08039
1160	1.07787
1170	1.07538
1180	1.07292
1190	1.07049
1200	1.06809
1210	1.06572
1220	1.06337
1230	1.06106
1240	1.05878
1250	1.05652
1260	1.0543
1270	1.0521
1280	1.04993
1290	1.04778
1300	1.04566
1310	1.04357
1320	1.04151
1330	1.03947
1340	1.03745
1350	1.03546
1360	1.0335
1370	1.03156
1380	1.02964
1390	1.02775
1400	1.02589
1410	1.02404
1420	1.02222
1430	1.02042
1440	1.01864
1450	1.01689
1460	1.01516
1470	1.01345
1480	1.01176
1490	1.01009
1500	1.00845
1510	1.00682
1520	1.00522
1530	1.00363
1540	1.00207
1550	1.00052
1560	0.998996
1570	0.997489
1580	0.996002
1590	0.994533
1600	0.993083
1610	0.991651
1620	0.990237
1630	0.988841
1640	0.987462
1650	0.986101
1660	0.984757
1670	0.983431
1680	0.98212
1690	0.980827
1700	0.97955
1710	0.978289
1720	0.977044
1730	0.975814
1740	0.974601
1750	0.973402
1760	0.972219
1770	0.971051
1780	0.969898
1790	0.968759
1800	0.967635
1810	0.966525
1820	0.965429
1830	0.964346
1840	0.963278
1850	0.962223
1860	0.961182
1870	0.960154
1880	0.959139
1890	0.958136
1900	0.957147
1910	0.95617
1920	0.955205
1930	0.954253
1940	0.953313
1950	0.952385
1960	0.951468
1970	0.950563
1980	0.94967
1990	0.948788
2000	0.947918
2010	0.947058
2020	0.946209
2030	0.945371
2040	0.944544
2050	0.943728
2060	0.942921
2070	0.942125
2080	0.941339
2090	0.940563
2100	0.939798
2110	0.939041
2120	0.938295
2130	0.937558
2140	0.93683
2150	0.936112
2160	0.935402
2170	0.934702
2180	0.934011
2190	0.933328
2200	0.932655
2210	0.931989
2220	0.931333
2230	0.930684
2240	0.930044
2250	0.929412
2260	0.928789
2270	0.928173
2280	0.927565
2290	0.926965
2300	0.926372
2310	0.925787
2320	0.925209
2330	0.924639
2340	0.924076
2350	0.923521
2360	0.922972
2370	0.92243
2380	0.921896
2390	0.921368
2400	0.920847
2410	0.920332
2420	0.919824
2430	0.919323
2440	0.918828
2450	0.918339
2460	0.917857
2470	0.917381
2480	0.91691
2490	0.916446
2500	0.915988
2510	0.915536
2520	0.915089
2530	0.914648
2540	0.914213
2550	0.913783
2560	0.913359
2570	0.91294
2580	0.912527
2590	0.912119
2600	0.911716
2610	0.911318
2620	0.910925
2630	0.910538
2640	0.910155
2650	0.909777
2660	0.909404
2670	0.909036
2680	0.908673
2690	0.908314
2700	0.907959
2710	0.90761
2720	0.907265
2730	0.906924
2740	0.906587
2750	0.906255
2760	0.905927
2770	0.905603
2780	0.905284
2790	0.904968
2800	0.904657
2810	0.90435
2820	0.904046
2830	0.903746
2840	0.903451
2850	0.903159
2860	0.90287
2870	0.902586
2880	0.902305
2890	0.902027
2900	0.901754
2910	0.901483
2920	0.901217
2930	0.900953
2940	0.900693
2950	0.900436
2960	0.900183
2970	0.899933
2980	0.899686
2990	0.899442
3000	0.899201
3010	0.898964
3020	0.898729
3030	0.898498
3040	0.898269
3050	0.898043
3060	0.897821
3070	0.897601
3080	0.897383
3090	0.897169
3100	0.896958
3110	0.896749
3120	0.896543
3130	0.896339
3140	0.896138
3150	0.89594
3160	0.895744
3170	0.89555
3180	0.89536
3190	0.895171
3200	0.894985
3210	0.894802
3220	0.89462
3230	0.894441
3240	0.894265
3250	0.89409
3260	0.893918
3270	0.893748
3280	0.893581
3290	0.893415
3300	0.893251
3310	0.89309
3320	0.892931
3330	0.892773
3340	0.892618
3350	0.892465
3360	0.892314
3370	0.892164
3380	0.892017
3390	0.891871
3400	0.891727
3410	0.891586
3420	0.891446
3430	0.891307
3440	0.891171
3450	0.891036
3460	0.890903
3470	0.890772
3480	0.890642
3490	0.890514
3500	0.890388
3510	0.890263
3520	0.89014
3530	0.890019
3540	0.889899
3550	0.88978
3560	0.889663
3570	0.889548
3580	0.889434
3590	0.889321
3600	0.88921
3610	0.889101
3620	0.888993
3630	0.888886
3640	0.88878
3650	0.888676
3660	0.888573
3670	0.888472
3680	0.888372
3690	0.888273
3700	0.888175
3710	0.888079
3720	0.887984
3730	0.88789
3740	0.887797
3750	0.887706
3760	0.887616
3770	0.887526
3780	0.887438
3790	0.887351
3800	0.887266
3810	0.887181
3820	0.887097
3830	0.887015
3840	0.886933
3850	0.886853
3860	0.886774
3870	0.886695
3880	0.886618
3890	0.886542
3900	0.886466
3910	0.886392
3920	0.886318
3930	0.886246
3940	0.886174
3950	0.886103
3960	0.886034
3970	0.885965
3980	0.885897
3990	0.88583
4000	0.885763
4010	0.885698
4020	0.885633
4030	0.88557
4040	0.885507
4050	0.885444
4060	0.885383
4070	0.885323
4080	0.885263
4090	0.885204
4100	0.885146
4110	0.885088
4120	0.885031
4130	0.884975
4140	0.88492
4150	0.884865
4160	0.884811
4170	0.884758
4180	0.884706
4190	0.884654
4200	0.884603
4210	0.884552
4220	0.884502
4230	0.884453
4240	0.884404
4250	0.884356
4260	0.884309
4270	0.884262
4280	0.884216
4290	0.88417
4300	0.884125
4310	0.884081
4320	0.884037
4330	0.883994
4340	0.883951
4350	0.883909
4360	0.883867
4370	0.883826
4380	0.883786
4390	0.883745
4400	0.883706
4410	0.883667
4420	0.883628
4430	0.88359
4440	0.883553
4450	0.883516
4460	0.883479
4470	0.883443
4480	0.883407
4490	0.883372
4500	0.883337
4510	0.883303
4520	0.883269
4530	0.883236
4540	0.883203
4550	0.88317
4560	0.883138
4570	0.883106
4580	0.883075
4590	0.883044
4600	0.883013
4610	0.882983
4620	0.882953
4630	0.882924
4640	0.882895
4650	0.882866
4660	0.882838
4670	0.88281
4680	0.882782
4690	0.882755
4700	0.882728
4710	0.882702
4720	0.882676
4730	0.88265
4740	0.882624
4750	0.882599
4760	0.882574
4770	0.88255
4780	0.882526
4790	0.882502
4800	0.882478
4810	0.882455
4820	0.882432
4830	0.882409
4840	0.882387
4850	0.882365
4860	0.882343
4870	0.882321
4880	0.8823
4890	0.882279
4900	0.882258
4910	0.882238
4920	0.882217
4930	0.882197
4940	0.882178
4950	0.882158
4960	0.882139
4970	0.88212
4980	0.882101
4990	0.882083
5000	0.882065
5010	0.882047
5020	0.882029
5030	0.882011
5040	0.881994
5050	0.881977
